customer_id,arrival_time,departure_time,service_start_time,server_id,exit_reason
801,300.048368,324.946759,324.204114,0,served
802,300.048368,325.041408,324.217255,3,served
803,300.048368,326.495633,324.946759,0,served
804,301.019311,327.240161,325.041408,3,served
805,301.019311,327.945207,325.863036,2,served
806,301.565406,329.222395,326.495633,0,served
807,301.565406,327.389495,327.240161,3,served
808,301.565406,328.942297,327.389495,3,served
809,302.241366,330.459911,327.945207,2,served
810,302.241366,330.522087,328.942297,3,served
811,302.241366,329.927257,329.222395,0,served
812,303.331983,331.945343,329.927257,0,served
813,303.331983,330.546285,330.459911,2,served
814,305.059739,333.723813,330.522087,3,served
815,305.855856,332.641769,330.546285,2,served
816,305.855856,333.023175,331.945343,0,served
817,305.855856,332.140881,332.044761,1,served
818,305.855856,341.021807,332.140881,1,served
819,305.855856,333.582920,332.641769,2,served
820,305.855856,340.818744,333.023175,0,served
821,306.113327,335.582848,333.582920,2,served
822,306.536329,333.935918,333.723813,3,served
823,306.536329,336.757234,333.935918,3,served
824,307.178251,335.636374,335.582848,2,served
825,308.596897,340.901487,335.636374,2,served
826,310.874933,338.422118,336.757234,3,served
827,310.874933,339.738598,338.422118,3,served
828,311.367250,341.282194,339.738598,3,served
829,312.452379,342.582010,340.818744,0,served
830,312.955535,341.541624,340.901487,2,served
831,312.955535,341.319894,341.021807,1,served
832,312.955535,341.807393,341.282194,3,served
833,312.955535,346.092808,341.319894,1,served
834,312.955535,343.544335,341.541624,2,served
835,314.445180,346.596628,341.807393,3,served
836,315.223850,343.031225,342.582010,0,served
837,315.346514,343.246198,343.031225,0,served
838,317.177971,345.615350,343.246198,0,served
839,318.262142,346.298001,343.544335,2,served
840,319.226333,345.962270,345.615350,0,served
841,319.226333,347.915831,345.962270,0,served
842,319.359946,347.341060,346.092808,1,served
843,321.895886,347.868365,346.298001,2,served
844,321.895886,346.750195,346.596628,3,served
845,321.895886,347.263861,346.750195,3,served
846,322.625151,347.393333,347.263861,3,served
847,322.625151,347.437010,347.341060,1,served
848,322.625151,347.426217,347.393333,3,served
849,323.342835,349.214032,347.426217,3,served
850,325.284307,347.662743,347.437010,1,served
851,325.284307,349.699278,347.662743,1,served
852,325.284307,348.218003,347.868365,2,served
853,325.284307,349.438495,347.915831,0,served
854,325.284307,349.420650,348.218003,2,served
855,325.284307,349.358857,349.214032,3,served
856,325.657966,350.378424,349.358857,3,served
857,326.498404,358.484783,349.420650,2,served
858,326.498404,349.705646,349.438495,0,served
859,326.579975,352.086291,349.699278,1,served
860,326.579975,350.856283,349.705646,0,served
861,326.579975,350.706271,350.378424,3,served
862,326.723478,352.087049,350.706271,3,served
863,327.171500,351.553856,350.856283,0,served
864,327.171500,353.525475,351.553856,0,served
865,328.827588,356.566623,352.086291,1,served
866,331.817246,352.617882,352.087049,3,served
867,331.817246,354.458788,352.617882,3,served
868,332.429612,355.594824,353.525475,0,served
869,333.224057,356.095533,354.458788,3,served
870,333.711171,357.958433,355.594824,0,served
871,333.711171,356.166732,356.095533,3,served
872,333.711171,356.232414,356.166732,3,served
873,333.711171,356.520604,356.232414,3,served
874,335.234033,357.195595,356.520604,3,served
875,335.234033,359.180059,356.566623,1,served
876,335.988220,357.584208,357.195595,3,served
877,335.988220,358.371223,357.584208,3,served
878,336.061811,358.098432,357.958433,0,served
879,336.061811,358.622009,358.098432,0,served
880,336.061811,358.529860,358.371223,3,served
881,336.458196,361.205861,358.484783,2,served
882,336.631487,358.697764,358.529860,3,served
883,336.631487,359.814810,358.622009,0,served
884,337.453949,359.115985,358.697764,3,served
885,338.250689,359.992778,359.115985,3,served
886,338.654509,360.111232,359.180059,1,served
887,338.654509,360.523158,359.814810,0,served
888,338.967396,360.024642,359.992778,3,served
889,340.429013,361.433114,360.024642,3,served
890,340.538179,363.312951,360.111232,1,served
891,341.371869,363.428787,360.523158,0,served
892,341.371869,362.091652,361.205861,2,served
893,341.371869,361.513194,361.433114,3,served
894,341.504380,361.903781,361.513194,3,served
895,341.504380,361.938958,361.903781,3,served
896,341.504380,364.125465,361.938958,3,served
897,341.504380,362.112588,362.091652,2,served
898,341.504380,365.371007,362.112588,2,served
899,341.504380,364.203575,363.312951,1,served
900,341.936874,363.455514,363.428787,0,served
901,342.195847,364.299008,363.455514,0,served
902,342.953240,366.161984,364.125465,3,served
903,342.953240,368.475586,364.203575,1,served
904,342.953240,369.290746,364.299008,0,served
905,342.953240,366.499089,365.371007,2,served
906,343.680808,366.540112,366.161984,3,served
907,344.017618,367.164955,366.499089,2,served
908,344.157258,366.830296,366.540112,3,served
909,344.757587,367.016570,366.830296,3,served
910,346.092896,372.118083,367.016570,3,served
911,346.092896,369.350986,367.164955,2,served
912,346.505093,372.793876,368.475586,1,served
913,347.527212,369.694815,369.290746,0,served
914,348.250989,375.673432,369.350986,2,served
915,348.250989,373.063214,369.694815,0,served
916,348.250989,372.940050,372.118083,3,served
917,349.785319,375.650987,372.793876,1,served
918,349.805782,374.760554,372.940050,3,served
919,350.237636,374.044236,373.063214,0,served
920,351.666120,376.412569,374.044236,0,served
921,353.808368,375.955426,374.760554,3,served
922,354.006622,376.064886,375.650987,1,served
923,354.006622,380.406822,375.673432,2,served
924,354.006622,376.433117,375.955426,3,served
925,354.608524,376.633518,376.064886,1,served
926,354.608524,376.686349,376.412569,0,served
927,354.674808,380.176301,376.433117,3,served
928,354.674808,378.455182,376.633518,1,served
929,354.674808,378.598953,376.686349,0,served
930,354.674808,379.010113,378.455182,1,served
931,355.143764,380.938301,378.598953,0,served
932,355.143764,383.750255,379.010113,1,served
933,355.201207,380.479850,380.176301,3,served
934,355.216485,383.498930,380.406822,2,served
935,355.216485,381.664650,380.479850,3,served
936,355.464695,386.672405,380.938301,0,served
937,356.960901,383.334428,381.664650,3,served
938,356.976762,383.420974,383.334428,3,served
939,357.646900,385.526199,383.420974,3,served
940,359.633819,388.327627,383.498930,2,served
941,359.633819,384.006788,383.750255,1,served
942,359.633819,386.237230,384.006788,1,served
943,359.633819,386.148561,385.526199,3,served
944,361.981217,388.993971,386.148561,3,served
945,362.028268,388.387325,386.237230,1,served
946,362.028268,389.430415,386.672405,0,served
947,362.028268,393.307467,388.327627,2,served
948,362.205765,390.088456,388.387325,1,served
949,362.205765,389.102054,388.993971,3,served
950,362.205765,390.188993,389.102054,3,served
951,362.205765,390.161037,389.430415,0,served
952,362.205765,393.024332,390.088456,1,served
953,362.304664,391.161328,390.161037,0,served
954,363.980585,391.246617,390.188993,3,served
955,364.074411,391.929259,391.161328,0,served
956,364.609067,392.126181,391.246617,3,served
957,364.968002,392.353300,391.929259,0,served
958,365.008151,393.257874,392.126181,3,served
959,365.008151,393.934677,392.353300,0,served
960,365.008151,399.297496,393.024332,1,served
961,365.590986,394.232746,393.257874,3,served
962,365.590986,394.246049,393.307467,2,served
963,365.590986,394.213938,393.934677,0,served
964,367.442740,394.841931,394.213938,0,served
965,367.442740,394.594674,394.232746,3,served
966,367.557363,395.220772,394.246049,2,served
967,367.707191,396.166601,394.594674,3,served
968,369.085325,396.466535,394.841931,0,served
969,369.085325,399.944932,395.220772,2,served
970,369.985222,398.122672,396.166601,3,served
971,369.985222,397.537138,396.466535,0,served
972,370.041396,397.543836,397.537138,0,served
973,370.041396,397.587523,397.543836,0,served
974,370.041396,397.692130,397.587523,0,served
975,370.422350,398.674247,397.692130,0,served
976,370.422350,398.782510,398.122672,3,served
977,372.106071,398.993305,398.674247,0,served
978,372.690534,399.773072,398.782510,3,served
979,373.030940,399.992557,398.993305,0,served
980,373.911422,403.627416,399.297496,1,served
981,373.911422,401.770958,399.773072,3,served
982,373.911422,402.587673,399.944932,2,served
983,374.150027,400.002475,399.992557,0,served
984,374.150027,402.775046,400.002475,0,served
985,374.335392,403.273166,401.770958,3,served
986,375.249166,418.598812,402.587673,2,served
987,375.249166,406.450524,402.775046,0,served
988,375.576440,403.652644,403.273166,3,served
989,375.576440,405.609157,403.627416,1,served
990,375.621718,403.794148,403.652644,3,served
991,375.621718,405.409080,403.794148,3,served
992,379.241193,405.568035,405.409080,3,served
993,379.241193,407.306248,405.568035,3,served
994,380.116873,407.321771,405.609157,1,served
995,380.116873,406.972406,406.450524,0,served
996,381.414304,407.849871,406.972406,0,served
997,381.472071,408.165427,407.306248,3,served
998,382.308738,413.588460,407.321771,1,served
999,382.308738,408.843910,407.849871,0,served
1000,382.319863,408.976096,408.165427,3,served
1001,382.319863,409.627602,408.843910,0,served
1002,382.319863,409.100634,408.976096,3,served
1003,383.062698,410.896703,409.100634,3,served
1004,384.893960,410.859108,409.627602,0,served
1005,384.893960,412.252967,410.859108,0,served
1006,385.052342,411.049972,410.896703,3,served
1007,385.052342,412.380096,411.049972,3,served
1008,385.159281,412.639781,412.252967,0,served
1009,385.159281,412.899524,412.380096,3,served
1010,385.583043,413.673328,412.639781,0,served
1011,386.186600,414.032194,412.899524,3,served
1012,386.652337,416.641530,413.588460,1,served
1013,387.910785,413.761698,413.673328,0,served
1014,387.910785,413.980018,413.761698,0,served
1015,388.334200,414.488459,413.980018,0,served
1016,388.334200,415.712575,414.032194,3,served
1017,388.603154,414.664081,414.488459,0,served
1018,388.603154,415.646441,414.664081,0,served
1019,388.603154,418.578071,415.646441,0,served
1020,388.603154,416.136414,415.712575,3,served
1021,388.921362,417.571441,416.136414,3,served
1022,388.921362,418.132730,416.641530,1,served
1023,389.281056,417.659162,417.571441,3,served
1024,389.281056,417.918410,417.659162,3,served
1025,389.281056,418.361665,417.918410,3,served
1026,389.645464,419.108308,418.132730,1,served
1027,390.163998,419.865220,418.361665,3,served
1028,390.163998,423.361186,418.578071,0,served
1029,390.163998,419.828528,418.598812,2,served
1030,390.163998,422.271310,419.108308,1,served
1031,390.163998,429.377075,419.828528,2,served
1032,391.302931,422.126169,419.865220,3,served
1033,391.793224,422.824742,422.126169,3,served
1034,391.793224,425.561662,422.271310,1,served
1035,393.692268,424.103501,422.824742,3,served
1036,393.692268,423.509923,423.361186,0,served
1037,393.692268,424.315493,423.509923,0,served
1038,394.071925,425.904328,424.103501,3,served
1039,394.389628,424.601348,424.315493,0,served
1040,394.755972,425.114222,424.601348,0,served
1041,395.381821,426.162480,425.114222,0,served
1042,395.534045,426.040586,425.561662,1,served
1043,395.686761,426.720626,425.904328,3,served
1044,397.899645,427.984725,426.040586,1,served
1045,397.899645,426.813825,426.162480,0,served
1046,398.013142,427.241282,426.720626,3,served
1047,398.864133,429.663339,426.813825,0,served
1048,399.966986,429.145311,427.241282,3,served
1049,399.966986,429.357784,427.984725,1,served
1050,400.236435,430.345908,429.145311,3,served
1051,400.396518,430.494469,429.357784,1,served
1052,400.417979,437.170161,429.377075,2,served
1053,401.406993,429.681701,429.663339,0,served
1054,401.406993,433.388911,429.681701,0,served
1055,401.413795,431.042700,430.345908,3,served
1056,402.148897,431.671208,430.494469,1,served
1057,402.148897,431.672394,431.042700,3,served
1058,402.187871,440.706206,431.671208,1,served
1059,402.187871,433.539594,431.672394,3,served
1060,402.187871,435.144095,433.388911,0,served
1061,402.187871,435.056908,433.539594,3,served
1062,402.303260,435.998561,435.056908,3,served
1063,402.303260,437.241882,435.144095,0,served
1064,405.546523,436.315141,435.998561,3,served
1065,406.502232,436.758895,436.315141,3,served
1066,406.502232,436.915268,436.758895,3,served
1067,406.502580,437.339443,436.915268,3,served
1068,406.912453,437.604662,437.170161,2,served
1069,407.194828,437.487192,437.241882,0,served
1070,407.194828,438.741726,437.339443,3,served
1071,407.194828,437.953841,437.487192,0,served
1072,407.346499,441.339245,437.604662,2,served
1073,407.346499,439.328432,437.953841,0,served
1074,407.346499,441.209707,438.741726,3,served
1075,407.346499,440.111750,439.328432,0,served
1076,408.673063,444.033958,440.111750,0,served
1077,408.673063,444.013736,440.706206,1,served
1078,409.048652,441.705728,441.209707,3,served
1079,409.634675,444.628075,441.339245,2,served
1080,409.634675,442.009951,441.705728,3,served
1081,410.674569,443.531673,442.009951,3,served
1082,410.674569,443.674489,443.531673,3,served
1083,410.674569,443.926669,443.674489,3,served
1084,410.768106,445.339714,443.926669,3,served
1085,410.768106,453.105064,444.013736,1,served
1086,410.768106,447.760466,444.033958,0,served
1087,410.768106,445.335807,444.628075,2,served
1088,410.768106,448.801690,445.335807,2,served
1089,411.791216,445.688133,445.339714,3,served
1090,413.093922,446.122535,445.688133,3,served
1091,413.093922,446.530680,446.122535,3,served
1092,413.093922,449.021678,446.530680,3,served
1093,414.170953,453.224041,447.760466,0,served
1094,414.957652,453.185277,448.801690,2,served
1095,415.251209,449.631909,449.021678,3,served
1096,417.243047,449.717356,449.631909,3,served
1097,417.243047,451.730383,449.717356,3,served
1098,417.395473,453.248320,451.730383,3,served
1099,417.730816,462.571027,453.105064,1,served
1100,417.730816,453.872574,453.185277,2,served
1101,417.730816,455.510194,453.224041,0,served
1102,418.278126,456.674250,453.248320,3,served
1103,418.436349,454.077180,453.872574,2,served
1104,419.203119,456.858783,454.077180,2,served
1105,419.748934,456.333747,455.510194,0,served
1106,422.481614,459.309633,456.333747,0,served
1107,422.481614,456.907982,456.674250,3,served
1108,422.631166,457.216251,456.858783,2,served
1109,422.670406,457.226442,456.907982,3,served
1110,422.829019,457.295122,457.216251,2,served
1111,422.829019,457.353297,457.226442,3,served
1112,422.829019,458.922781,457.295122,2,served
1113,423.669333,459.010881,457.353297,3,served
1114,423.669333,461.645425,458.922781,2,served
1115,423.947671,459.407026,459.010881,3,served
1116,423.947671,459.358806,459.309633,0,served
1117,423.947671,459.805110,459.358806,0,served
1118,423.947671,459.696779,459.407026,3,served
1119,423.947671,461.214962,459.696779,3,served
1120,423.947671,460.853389,459.805110,0,served
1121,423.947671,464.623802,460.853389,0,served
1122,423.947671,461.599413,461.214962,3,served
1123,426.172840,461.836052,461.599413,3,served
1124,427.835841,462.191913,461.645425,2,served
1125,427.844454,463.470920,461.836052,3,served
1126,428.244153,462.847979,462.191913,2,served
1127,428.441968,466.121379,462.571027,1,served
1128,428.441968,467.666335,462.847979,2,served
1129,428.466638,463.868092,463.470920,3,served
1130,428.466638,463.957716,463.868092,3,served
1131,428.466638,466.273958,463.957716,3,served
1132,428.655701,464.736166,464.623802,0,served
1133,428.655701,467.944073,464.736166,0,served
1134,429.212784,474.645813,466.121379,1,served
1135,429.631736,466.663767,466.273958,3,served
1136,430.848904,467.008388,466.663767,3,served
1137,431.659043,467.127120,467.008388,3,served
1138,431.659043,467.980277,467.127120,3,served
1139,431.929926,471.426602,467.666335,2,served
1140,432.174479,468.060265,467.944073,0,served
1141,432.174479,470.793667,467.980277,3,served
1142,434.114477,468.142114,468.060265,0,served
1143,434.114477,468.362997,468.142114,0,served
1144,434.114477,469.332853,468.362997,0,served
1145,435.481467,472.729800,469.332853,0,served
1146,435.967381,475.378020,470.793667,3,served
1147,436.616225,475.731261,471.426602,2,served
1148,438.784388,473.431317,472.729800,0,served
1149,439.208420,475.572466,473.431317,0,served
1150,440.866430,480.931557,474.645813,1,served
1151,440.866430,476.302890,475.378020,3,served
1152,440.866430,477.130991,475.572466,0,served
1153,442.038707,476.311480,475.731261,2,served
1154,443.003823,477.494830,476.302890,3,served
1155,443.212610,476.599207,476.311480,2,served
1156,443.212610,477.223713,476.599207,2,served
1157,443.212610,477.481256,477.130991,0,served
1158,443.212610,477.494509,477.223713,2,served
1159,443.334897,477.962487,477.481256,0,served
1160,443.334897,487.818507,477.494509,2,served
1161,443.334897,477.658609,477.494830,3,served
1162,443.358956,477.931897,477.658609,3,served
1163,443.519816,477.996405,477.931897,3,served
1164,443.519816,478.615965,477.962487,0,served
1165,443.519816,478.808550,477.996405,3,served
1166,443.519816,479.105781,478.615965,0,served
1167,443.998698,479.131801,478.808550,3,served
1168,444.128444,479.737081,479.105781,0,served
1169,444.842513,479.811896,479.131801,3,served
1170,444.842513,480.169898,479.737081,0,served
1171,444.842513,479.896471,479.811896,3,served
1172,446.018603,480.695309,479.896471,3,served
1173,446.018603,481.642639,480.169898,0,served
1174,446.018603,481.082408,480.695309,3,served
1175,446.018603,481.352158,480.931557,1,served
1176,446.018603,481.778241,481.082408,3,served
1177,447.058984,482.324759,481.352158,1,served
1178,447.058984,482.331517,481.642639,0,served
1179,447.058984,481.983627,481.778241,3,served
1180,447.058984,482.625685,481.983627,3,served
1181,447.058984,482.841000,482.324759,1,served
1182,447.065638,483.181537,482.331517,0,served
1183,447.102274,482.713416,482.625685,3,served
1184,447.990260,482.846928,482.713416,3,served
1185,447.990260,486.771832,482.841000,1,served
1186,448.989616,483.194395,482.846928,3,served
1187,448.989616,485.926595,483.181537,0,served
1188,448.989616,483.369034,483.194395,3,served
1189,449.519857,483.946658,483.369034,3,served
1190,449.519857,485.804509,483.946658,3,served
1191,450.002320,485.906003,485.804509,3,served
1192,451.216381,485.998093,485.906003,3,served
1193,451.216381,486.989228,485.926595,0,served
1194,451.216381,487.397705,485.998093,3,served
1195,451.707037,491.571470,486.771832,1,served
1196,452.631270,487.825687,486.989228,0,served
1197,452.631270,488.883155,487.397705,3,served
1198,453.194803,495.158479,487.818507,2,served
1199,453.702506,488.616418,487.825687,0,served
1200,453.702506,489.743596,488.616418,0,served
1201,454.021429,489.327332,488.883155,3,served
1202,454.021429,489.797021,489.327332,3,served
1203,454.021429,492.110255,489.743596,0,served
1204,454.494533,490.146174,489.797021,3,served
1205,455.455793,493.126205,490.146174,3,served
1206,455.536589,498.310130,491.571470,1,served
1207,456.575710,493.486754,492.110255,0,served
1208,457.194210,493.194882,493.126205,3,served
1209,457.194210,494.108003,493.194882,3,served
1210,457.768825,493.632255,493.486754,0,served
1211,457.939049,494.085893,493.632255,0,served
1212,458.819114,494.220274,494.085893,0,served
1213,460.442629,496.693000,494.108003,3,served
1214,460.442629,494.280188,494.220274,0,served
1215,460.583312,494.680422,494.280188,0,served
1216,460.583312,495.850282,494.680422,0,served
1217,460.952953,495.837859,495.158479,2,served
1218,460.952953,499.720073,495.837859,2,served
1219,460.952953,496.915385,495.850282,0,served
1220,462.738327,497.582131,496.693000,3,served
1221,462.738327,497.539476,496.915385,0,served
1222,462.942955,498.288962,497.539476,0,served
1223,462.942955,500.497774,497.582131,3,served
1224,462.942955,500.323530,498.288962,0,served
1225,463.358678,499.845146,498.310130,1,served
1226,464.159683,504.780344,499.720073,2,served
1227,464.159683,508.265667,499.845146,1,served
1228,464.315100,500.617814,500.323530,0,served
1229,465.618929,500.659790,500.497774,3,served
1230,465.618929,501.266806,500.617814,0,served
1231,466.891066,501.151116,500.659790,3,served
1232,468.650990,503.664599,501.151116,3,served
1233,468.650990,504.724002,501.266806,0,served
1234,468.650990,503.875319,503.664599,3,served
1235,468.650990,504.636130,503.875319,3,served
1236,468.871896,506.847497,504.636130,3,served
1237,468.871896,506.204994,504.724002,0,served
1238,468.871896,506.896842,504.780344,2,served
1239,469.127502,507.008446,506.204994,0,served
1240,472.281277,506.896083,506.847497,3,served
1241,472.281277,508.526455,506.896083,3,served
1242,472.281277,506.976718,506.896842,2,served
1243,472.690466,507.815794,506.976718,2,served
1244,472.690466,507.241287,507.008446,0,served
1245,472.908087,511.153184,507.241287,0,served
1246,474.206474,508.039506,507.815794,2,served
1247,474.795071,508.684924,508.039506,2,served
1248,475.754619,512.043650,508.265667,1,served
1249,476.615379,508.806979,508.526455,3,served
1250,476.981526,516.704411,508.684924,2,served
1251,478.534864,511.086978,508.806979,3,served
1252,478.534864,512.337052,511.086978,3,served
1253,478.633581,512.431689,511.153184,0,served
1254,478.695106,513.369974,512.043650,1,served
1255,480.199596,514.135734,512.337052,3,served
1256,480.865049,512.879582,512.431689,0,served
1257,480.865049,513.134163,512.879582,0,served
1258,481.584510,514.431984,513.134163,0,served
1259,481.584510,516.747587,513.369974,1,served
1260,481.584510,514.760911,514.135734,3,served
1261,481.584510,515.129912,514.431984,0,served
1262,481.584510,515.494211,514.760911,3,served
1263,481.584510,515.558232,515.129912,0,served
1264,481.584510,515.803617,515.494211,3,served
1265,481.584510,517.226258,515.558232,0,served
1266,481.600312,516.998173,515.803617,3,served
1267,481.600312,520.370572,516.704411,2,served
1268,481.600312,518.563233,516.747587,1,served
1269,481.600312,517.360157,516.998173,3,served
1270,482.206065,520.073445,517.226258,0,served
1271,482.206065,518.697587,517.360157,3,served
1272,482.206065,521.764507,518.563233,1,served
1273,482.206065,518.906754,518.697587,3,served
1274,482.206065,521.292247,518.906754,3,served
1275,483.022920,520.254728,520.073445,0,served
1276,483.161261,523.694294,520.254728,0,served
1277,483.161261,532.787748,520.370572,2,served
1278,483.161261,521.763749,521.292247,3,served
1279,483.161261,523.494667,521.763749,3,served
1280,483.467481,524.112345,521.764507,1,served
1281,483.467481,524.297620,523.494667,3,served
1282,483.467481,524.302716,523.694294,0,served
1283,483.467481,531.551410,524.112345,1,served
1284,483.467481,524.807712,524.297620,3,served
1285,483.490345,527.154228,524.302716,0,served
1286,485.685975,526.159044,524.807712,3,served
1287,485.685975,526.730110,526.159044,3,served
1288,486.254810,526.999772,526.730110,3,served
1289,486.254810,527.131833,526.999772,3,served
1290,486.330020,529.274891,527.131833,3,served
1291,486.330020,527.217135,527.154228,0,served
1292,486.423616,528.604433,527.217135,0,served
1293,488.739472,530.876704,528.604433,0,served
1294,488.739472,531.103063,529.274891,3,served
1295,488.739472,531.458384,530.876704,0,served
1296,490.825624,531.219292,531.103063,3,served
1297,490.825624,531.823217,531.219292,3,served
1298,490.825624,533.006393,531.458384,0,served
1299,491.930985,537.280511,531.551410,1,served
1300,493.453579,532.471463,531.823217,3,served
1301,493.453579,533.092095,532.471463,3,served
1302,493.453579,536.952447,532.787748,2,served
1303,494.877960,534.177813,533.006393,0,served
1304,494.877960,533.146950,533.092095,3,served
1305,495.112641,534.344742,533.146950,3,served
1306,495.442778,534.263992,534.177813,0,served
1307,495.442778,535.981941,534.263992,0,served
1308,495.442778,535.235700,534.344742,3,served
1309,495.837780,535.495712,535.235700,3,served
1310,495.837780,535.598067,535.495712,3,served
1311,496.890360,536.066850,535.598067,3,served
1312,498.902978,536.480629,535.981941,0,served
1313,498.902978,539.248276,536.066850,3,served
1314,499.165600,538.909746,536.480629,0,served
1315,500.890685,537.766127,536.952447,2,served
1316,500.890685,547.290678,537.280511,1,served
1317,502.138027,539.224746,537.766127,2,served
1318,503.967921,540.056567,538.909746,0,served
1319,504.072271,543.102006,539.224746,2,served
1320,504.072271,539.896417,539.248276,3,served
1321,504.590655,540.027419,539.896417,3,served
1322,506.721628,541.069232,540.027419,3,served
1323,506.721628,541.732448,540.056567,0,served
1324,506.721628,541.765221,541.069232,3,served
1325,506.721628,542.193193,541.732448,0,served
1326,507.016526,542.253682,541.765221,3,served
1327,507.016526,547.752520,542.193193,0,served
1328,507.016526,545.975783,542.253682,3,served
1329,507.016526,546.572760,543.102006,2,served
1330,507.016526,546.566401,545.975783,3,served
1331,507.016526,546.880524,546.566401,3,served
1332,507.072549,552.389277,546.572760,2,served
1333,507.072549,547.045107,546.880524,3,served
1334,507.439782,547.408249,547.045107,3,served
1335,507.960159,548.428297,547.290678,1,served
1336,507.960159,551.712632,547.408249,3,served
1337,509.244883,547.819871,547.752520,0,served
1338,509.244883,548.231656,547.819871,0,served
1339,509.329277,551.765288,548.231656,0,served
1340,509.748459,549.514332,548.428297,1,served
1341,510.310900,549.750567,549.514332,1,served
1342,510.310900,550.717730,549.750567,1,served
1343,511.053707,551.937724,550.717730,1,served
1344,511.833779,551.932661,551.712632,3,served
1345,511.833779,552.082643,551.765288,0,served
1346,512.426338,552.226635,551.932661,3,served
1347,512.974578,554.353296,551.937724,1,served
1348,513.079295,553.634821,552.082643,0,served
1349,513.079295,553.820807,552.226635,3,served
1350,513.079295,552.982570,552.389277,2,served
1351,513.418019,562.412480,552.982570,2,served
1352,513.418019,554.788698,553.634821,0,served
1353,516.402507,554.732971,553.820807,3,served
1354,517.021256,560.376592,554.353296,1,served
1355,517.021256,555.034711,554.732971,3,served
1356,517.021256,555.930582,554.788698,0,served
1357,517.021256,555.393470,555.034711,3,served
1358,517.403794,555.759181,555.393470,3,served
1359,517.403794,555.897203,555.759181,3,served
1360,517.403794,558.272624,555.897203,3,served
1361,517.403794,560.275285,555.930582,0,served
1362,517.403794,560.091355,558.272624,3,served
1363,517.403794,560.549843,560.091355,3,served
1364,517.434654,561.914616,560.275285,0,served
1365,518.314957,565.196804,560.376592,1,served
1366,519.161619,561.370604,560.549843,3,served
1367,519.182471,566.763981,561.370604,3,served
1368,519.182471,565.515923,561.914616,0,served
1369,519.381191,563.377619,562.412480,2,served
1370,519.696469,573.725652,563.377619,2,served
1371,519.696469,567.267824,565.196804,1,served
1372,519.696469,567.770754,565.515923,0,served
1373,519.696469,567.843052,566.763981,3,served
1374,520.288323,567.716372,567.267824,1,served
1375,520.651006,572.065474,567.716372,1,served
1376,521.850402,569.614986,567.770754,0,served
1377,522.063384,568.321254,567.843052,3,served
1378,522.287947,569.562101,568.321254,3,served
1379,522.364766,569.693423,569.562101,3,served
1380,522.364766,570.105299,569.614986,0,served
1381,522.500272,570.393386,569.693423,3,served
1382,522.500272,570.179702,570.105299,0,served
1383,522.500272,570.587677,570.179702,0,served
1384,522.500272,574.177410,570.393386,3,served
1385,523.897487,571.089801,570.587677,0,served
1386,524.050123,571.309323,571.089801,0,served
1387,525.381807,572.193514,571.309323,0,served
1388,525.381807,573.280253,572.065474,1,served
1389,525.381807,575.325800,572.193514,0,served
1390,527.554240,575.238282,573.280253,1,served
1391,527.554240,574.976149,573.725652,2,served
1392,527.554240,574.691749,574.177410,3,served
1393,528.442547,574.818339,574.691749,3,served
1394,528.442547,575.385675,574.818339,3,served
1395,528.442547,580.780469,574.976149,2,served
1396,529.629796,576.484904,575.238282,1,served
1397,529.629796,575.555977,575.325800,0,served
1398,530.717601,576.302837,575.385675,3,served
1399,530.843407,575.969464,575.555977,0,served
1400,531.056194,583.032012,575.969464,0,served
1401,531.056194,576.643766,576.302837,3,served
1402,531.056194,576.776472,576.484904,1,served
1403,531.461029,576.703406,576.643766,3,served
1404,531.461029,577.264647,576.703406,3,served
1405,531.708697,577.040645,576.776472,1,served
1406,531.708697,579.362363,577.040645,1,served
1407,531.708697,577.377866,577.264647,3,served
1408,531.949844,578.346364,577.377866,3,served
1409,531.983999,578.881694,578.346364,3,served
1410,533.116191,579.172974,578.881694,3,served
1411,535.978116,579.271842,579.172974,3,served
1412,539.325718,579.397439,579.271842,3,served
1413,540.781509,580.340997,579.362363,1,served
1414,540.781509,581.188606,579.397439,3,served
1415,541.671626,580.671568,580.340997,1,served
1416,542.232186,582.951691,580.671568,1,served
1417,543.052635,584.830574,580.780469,2,served
1418,543.131936,582.531049,581.188606,3,served
1419,543.381466,582.992446,582.531049,3,served
1420,543.381466,592.097757,582.951691,1,served
1421,544.194434,584.557445,582.992446,3,served
1422,544.302559,585.722734,583.032012,0,served
1423,544.397288,587.280929,584.557445,3,served
1424,544.397288,585.044923,584.830574,2,served
1425,545.603515,590.318191,585.044923,2,served
1426,545.691021,586.673905,585.722734,0,served
1427,545.691021,589.665023,586.673905,0,served
1428,545.691021,589.231037,587.280929,3,served
1429,545.799122,590.248658,589.231037,3,served
1430,546.443682,590.320383,589.665023,0,served
1431,546.443682,590.948437,590.248658,3,served
1432,546.443682,599.690780,590.318191,2,served
1433,546.443682,591.412712,590.320383,0,served
1434,547.125259,591.273510,590.948437,3,served
1435,547.125259,593.334697,591.273510,3,served
1436,547.125259,596.973260,591.412712,0,served
1437,547.125259,592.992891,592.097757,1,served
1438,547.125259,595.807160,592.992891,1,served
1439,547.125259,593.870139,593.334697,3,served
1440,547.125259,595.428246,593.870139,3,served
1441,547.125259,595.524838,595.428246,3,served
1442,549.638121,595.618204,595.524838,3,served
1443,549.638121,597.112703,595.618204,3,served
