customer_id,arrival_time,departure_time,service_start_time,server_id,exit_reason
377,300.836901,309.313054,307.843214,2,served
378,301.305130,312.189660,308.239568,0,served
379,303.109000,310.733725,309.134319,1,served
380,303.109000,309.786145,309.313054,2,served
381,303.109000,310.855700,309.786145,2,served
382,303.264241,313.066151,310.733725,1,served
383,303.264241,314.842567,310.855700,2,served
384,303.264241,312.900914,312.189660,0,served
385,303.264241,317.147696,312.900914,0,served
386,303.264241,315.336134,313.066151,1,served
387,303.264241,315.053637,314.842567,2,served
388,303.449294,319.265829,315.053637,2,served
389,303.882057,315.721029,315.336134,1,served
390,303.882057,318.081818,315.721029,1,served
391,304.838040,318.656770,317.147696,0,served
392,304.838040,318.780126,318.081818,1,served
393,307.034724,319.662374,318.656770,0,served
394,307.034724,321.219505,318.780126,1,served
395,307.034724,322.190771,319.265829,2,served
396,307.034724,319.879742,319.662374,0,served
397,307.034724,326.931099,319.879742,0,served
398,308.235955,321.680692,321.219505,1,served
399,308.235955,323.656518,321.680692,1,served
400,308.235955,322.263058,322.190771,2,served
401,308.235955,324.782357,322.263058,2,served
402,308.235955,327.796190,323.656518,1,served
403,308.235955,326.396993,324.782357,2,served
404,309.435697,334.216374,326.396993,2,served
405,309.435697,329.024432,326.931099,0,served
406,309.564440,328.430665,327.796190,1,served
407,309.564440,329.191466,328.430665,1,served
408,310.167179,330.103672,329.024432,0,served
409,310.167179,329.417064,329.191466,1,served
410,310.284968,329.898180,329.417064,1,served
411,310.284968,332.819043,329.898180,1,served
412,311.835571,330.452073,330.103672,0,served
413,311.835571,331.858132,330.452073,0,served
414,315.611450,333.718653,331.858132,0,served
415,315.611450,335.327509,332.819043,1,served
416,315.611450,335.959047,333.718653,0,served
417,315.611450,335.270620,334.216374,2,served
418,316.562852,340.602771,335.270620,2,served
419,316.594860,341.444936,335.327509,1,served
420,316.872984,336.036185,335.959047,0,served
421,316.872984,337.744038,336.036185,0,served
422,316.872984,339.841680,337.744038,0,served
423,316.872984,341.255863,339.841680,0,served
424,317.194119,344.575172,340.602771,2,served
425,317.194119,341.354036,341.255863,0,served
426,317.194119,341.747586,341.354036,0,served
427,318.027908,342.294511,341.444936,1,served
428,318.391304,342.256321,341.747586,0,served
429,319.762418,347.383293,342.256321,0,served
430,321.068039,344.028688,342.294511,1,served
431,321.068039,345.780376,344.028688,1,served
432,321.068039,345.450643,344.575172,2,served
433,321.670580,347.414396,345.450643,2,served
434,321.670580,348.109225,345.780376,1,served
435,323.061401,347.878118,347.383293,0,served
436,323.061401,348.782849,347.414396,2,served
437,326.041318,350.803905,347.878118,0,served
438,326.175524,351.007884,348.109225,1,served
439,326.786915,357.442981,348.782849,2,served
440,326.786915,351.107641,350.803905,0,served
441,326.786915,353.931475,351.007884,1,served
442,329.206920,351.388109,351.107641,0,served
443,329.206920,353.848798,351.388109,0,served
444,329.206920,356.255092,353.848798,0,served
445,330.148763,354.496793,353.931475,1,served
446,330.724690,354.924198,354.496793,1,served
447,333.603371,356.005573,354.924198,1,served
448,333.603371,357.942142,356.005573,1,served
449,337.846410,357.256588,356.255092,0,served
450,338.359570,358.350477,357.256588,0,served
451,338.677413,364.972188,357.442981,2,served
452,339.254690,366.385099,357.942142,1,served
453,339.254690,359.610748,358.350477,0,served
454,339.303663,362.796806,359.610748,0,served
455,339.303663,362.834609,362.796806,0,served
456,341.421672,362.997289,362.834609,0,served
457,341.421672,363.240027,362.997289,0,served
458,342.464248,364.384492,363.240027,0,served
459,342.515041,365.381558,364.384492,0,served
460,342.515041,365.462631,364.972188,2,served
461,342.515041,366.554254,365.381558,0,served
462,344.028725,367.458821,365.462631,2,served
463,344.319396,369.352842,366.385099,1,served
464,345.492972,367.438731,366.554254,0,served
465,345.492972,368.209754,367.438731,0,served
466,346.460939,370.643741,367.458821,2,served
467,350.136332,368.340536,368.209754,0,served
468,351.338239,368.709421,368.340536,0,served
469,353.741135,370.364456,368.709421,0,served
470,354.662467,377.601863,369.352842,1,served
471,354.947826,371.768538,370.364456,0,served
472,354.947826,373.694338,370.643741,2,served
473,354.947826,371.950703,371.768538,0,served
474,356.871248,372.520282,371.950703,0,served
475,356.871248,373.582110,372.520282,0,served
476,357.102194,375.065808,373.582110,0,served
477,357.102194,376.638338,373.694338,2,served
478,357.425634,376.496550,375.065808,0,served
479,357.425634,377.070276,376.496550,0,served
480,360.236437,378.732855,376.638338,2,served
481,360.944568,380.671960,377.070276,0,served
482,360.944568,380.068740,377.601863,1,served
483,363.260147,379.706091,378.732855,2,served
484,363.260147,386.803829,379.706091,2,served
485,363.981002,385.831408,380.068740,1,served
486,364.362488,380.961776,380.671960,0,served
487,364.362488,381.223501,380.961776,0,served
488,366.830270,384.625193,381.223501,0,served
489,366.830270,385.412932,384.625193,0,served
490,367.918212,385.720210,385.412932,0,served
491,372.145599,385.960692,385.720210,0,served
492,372.145599,388.813471,385.831408,1,served
493,372.409594,386.339318,385.960692,0,served
494,373.990422,388.418554,386.339318,0,served
495,373.990422,387.226070,386.803829,2,served
496,374.984326,388.644106,387.226070,2,served
497,374.984326,388.812047,388.418554,0,served
498,376.822160,393.504980,388.644106,2,served
499,378.636804,389.349290,388.812047,0,served
500,378.636804,394.839704,388.813471,1,served
501,379.259030,392.080865,389.349290,0,served
502,383.130504,393.689644,392.080865,0,served
503,389.909556,402.817575,393.504980,2,served
504,389.909556,394.507097,393.689644,0,served
505,389.909556,397.010509,394.507097,0,served
506,389.909556,394.907272,394.839704,1,served
507,394.246126,395.101204,394.907272,1,served
508,398.100676,398.221687,398.100676,0,served
509,401.577414,403.310977,401.577414,0,served
510,401.577414,406.878204,401.577414,1,served
511,401.577414,404.764476,402.817575,2,served
512,401.577414,404.459579,403.310977,0,served
513,401.577414,404.569868,404.459579,0,served
514,401.577414,409.300515,404.569868,0,served
515,401.577414,406.476739,404.764476,2,served
516,405.122933,410.265675,406.476739,2,served
517,407.383862,412.526527,407.383862,1,served
518,408.460132,409.553043,409.300515,0,served
519,409.914810,410.250843,409.914810,0,served
520,413.886033,417.619079,413.886033,0,served
521,413.886033,422.098745,413.886033,1,served
522,417.768484,418.113906,417.768484,0,served
523,417.768484,419.972576,417.768484,2,served
524,419.241372,420.413201,419.241372,0,served
525,421.687276,422.279992,421.687276,0,served
526,423.059975,424.809098,423.059975,0,served
527,423.812281,425.926702,423.812281,1,served
528,425.576044,427.601002,425.576044,0,served
529,425.576044,426.470430,425.576044,2,served
530,425.576044,427.344822,425.926702,1,served
531,425.576044,427.494036,426.470430,2,served
532,425.576044,431.527890,427.344822,1,served
533,427.517721,430.904862,427.517721,2,served
534,428.071398,429.867783,428.071398,0,served
535,429.644854,432.140830,429.867783,0,served
536,430.054779,433.309358,430.904862,2,served
537,434.666679,435.047487,434.666679,0,served
538,436.255376,438.349178,436.255376,0,served
539,436.255376,436.516902,436.255376,1,served
540,436.271574,438.062700,436.271574,2,served
541,439.206074,439.212281,439.206074,0,served
542,439.206074,445.569970,439.206074,1,served
543,439.206074,440.265429,439.206074,2,served
544,440.200432,440.834079,440.200432,0,served
545,442.636876,442.815344,442.636876,0,served
546,442.636876,442.678589,442.636876,2,served
547,443.211147,445.350194,443.211147,0,served
548,443.780144,444.404730,443.780144,2,served
549,444.223490,444.510840,444.404730,2,served
550,445.078056,446.010013,445.078056,2,served
551,445.078056,445.851247,445.350194,0,served
552,452.392883,452.545627,452.392883,0,served
553,452.392883,452.954383,452.392883,1,served
554,452.874502,453.026702,452.874502,0,served
555,452.874502,456.746564,452.874502,2,served
556,453.108924,453.644128,453.108924,0,served
557,454.754518,455.534493,454.754518,0,served
558,455.213276,459.691023,455.213276,1,served
559,455.213276,457.145970,455.534493,0,served
560,455.395594,458.335865,456.746564,2,served
561,455.395594,458.345223,457.145970,0,served
562,455.395594,459.498756,458.335865,2,served
563,461.497301,461.535108,461.497301,0,served
564,462.590997,465.739265,462.590997,0,served
565,465.513726,466.356072,465.513726,1,served
566,465.513726,466.458244,465.513726,2,served
567,466.531056,469.374498,466.531056,0,served
568,466.531056,468.874345,466.531056,1,served
569,466.531056,468.006687,466.531056,2,served
570,469.143887,469.282455,469.143887,1,served
571,470.610054,472.254444,470.610054,0,served
572,470.610054,474.940597,470.610054,1,served
573,472.139330,474.708152,472.139330,2,served
574,473.951699,476.885491,473.951699,0,served
575,475.459909,483.649070,475.459909,1,served
576,477.562471,479.365279,477.562471,0,served
577,478.128882,478.399149,478.128882,2,served
578,479.847304,480.367011,479.847304,0,served
579,479.847304,485.080116,479.847304,2,served
580,479.847304,481.452733,480.367011,0,served
581,481.790483,483.664866,481.790483,0,served
582,486.776440,487.077374,486.776440,0,served
583,486.776440,487.926910,486.776440,1,served
584,486.776440,486.968196,486.776440,2,served
585,486.776440,489.120030,486.968196,2,served
586,489.987508,490.245633,489.987508,0,served
587,492.880437,493.024315,492.880437,0,served
588,492.880437,493.213866,492.880437,1,served
589,495.014843,495.165677,495.014843,0,served
590,496.382325,501.639023,496.382325,0,served
591,496.382325,500.196242,496.382325,1,served
592,496.382325,499.095690,496.382325,2,served
593,496.382325,501.084201,499.095690,2,served
594,496.382325,500.363285,500.196242,1,served
595,497.536961,503.117953,500.363285,1,served
596,498.818470,501.208826,501.084201,2,served
597,501.915874,506.437240,501.915874,0,served
598,501.915874,503.750979,501.915874,2,served
599,501.915874,504.729771,503.117953,1,served
600,501.915874,507.938631,503.750979,2,served
601,502.322530,512.938899,504.729771,1,served
602,502.922273,509.978500,506.437240,0,served
603,502.922273,514.249606,507.938631,2,served
604,502.922273,512.498498,509.978500,0,served
605,504.155292,513.356225,512.498498,0,served
606,504.155292,516.636895,512.938899,1,served
607,504.155292,513.431623,513.356225,0,served
608,504.155292,514.990915,513.431623,0,served
609,504.155292,518.242496,514.249606,2,served
610,504.155292,517.287619,514.990915,0,served
611,504.513089,519.478086,516.636895,1,served
612,504.513089,518.466269,517.287619,0,served
613,504.513089,521.666245,518.242496,2,served
614,505.132817,524.591536,518.466269,0,served
615,505.836099,519.583287,519.478086,1,served
616,508.015830,519.989900,519.583287,1,served
617,508.682379,521.372876,519.989900,1,served
618,508.682379,522.912357,521.372876,1,served
619,510.928758,527.094938,521.666245,2,served
620,512.464075,525.288549,522.912357,1,served
621,512.464075,526.843878,524.591536,0,served
622,512.464075,526.419082,525.288549,1,served
623,514.065709,532.703589,526.419082,1,served
624,515.709932,530.315465,526.843878,0,served
625,515.968854,527.316592,527.094938,2,served
626,516.050806,528.599416,527.316592,2,served
627,516.312623,531.883701,528.599416,2,served
628,519.430877,531.491328,530.315465,0,served
629,519.430877,532.339170,531.491328,0,served
630,519.430877,535.754610,531.883701,2,served
631,519.430877,532.573311,532.339170,0,served
632,522.760931,532.829265,532.573311,0,served
633,523.577051,540.681281,532.703589,1,served
634,523.577051,533.101236,532.829265,0,served
635,524.529398,536.126139,533.101236,0,served
636,526.157963,535.820884,535.754610,2,served
637,528.677036,547.478874,535.820884,2,served
638,528.677036,537.201991,536.126139,0,served
639,531.926745,537.722666,537.201991,0,served
640,531.926745,538.287320,537.722666,0,served
641,531.926745,539.438331,538.287320,0,served
642,531.926745,539.571234,539.438331,0,served
643,533.755793,540.623394,539.571234,0,served
644,533.755793,541.597435,540.623394,0,served
645,533.755793,542.716708,540.681281,1,served
646,533.755793,541.745289,541.597435,0,served
647,533.755793,542.569240,541.745289,0,served
648,533.755793,542.856205,542.569240,0,served
649,534.325378,542.867721,542.716708,1,served
650,534.325378,545.177086,542.856205,0,served
651,534.325378,547.099369,542.867721,1,served
652,534.325378,545.588925,545.177086,0,served
653,534.325378,548.119444,545.588925,0,served
654,534.325378,548.743651,547.099369,1,served
655,535.904962,548.981500,547.478874,2,served
656,540.760009,548.208846,548.119444,0,served
657,542.932466,548.434882,548.208846,0,served
658,542.932466,549.902035,548.434882,0,served
659,543.901134,549.009294,548.743651,1,served
660,543.913083,550.471566,548.981500,2,served
661,545.369582,554.298887,549.009294,1,served
662,548.527088,552.199960,549.902035,0,served
663,548.527088,551.608515,550.471566,2,served
664,548.844310,553.845744,551.608515,2,served
665,551.109180,555.239463,552.199960,0,served
666,551.299961,555.692197,553.845744,2,served
667,551.299961,556.519132,554.298887,1,served
668,555.943111,559.157043,555.943111,0,served
669,555.943111,558.836287,555.943111,2,served
670,555.943111,563.294209,556.519132,1,served
671,556.366989,562.087366,558.836287,2,served
672,556.366989,560.556612,559.157043,0,served
673,559.526509,564.687242,560.556612,0,served
674,560.599427,562.686543,562.087366,2,served
675,560.737315,564.322579,562.686543,2,served
676,560.737315,568.374463,563.294209,1,served
677,562.011783,565.687612,564.322579,2,served
678,564.190241,565.006610,564.687242,0,served
679,564.681448,565.512365,565.006610,0,served
680,564.681448,568.098922,565.512365,0,served
681,564.681448,566.218528,565.687612,2,served
682,564.681448,568.061486,566.218528,2,served
683,564.681448,569.128138,568.061486,2,served
684,565.448503,571.099408,568.098922,0,served
685,565.448503,570.113419,568.374463,1,served
686,565.448503,570.132865,569.128138,2,served
687,565.557636,571.306241,570.113419,1,served
688,569.138073,571.620711,570.132865,2,served
689,569.138073,571.151589,571.099408,0,served
690,569.958285,571.920386,571.151589,0,served
691,569.958285,573.567544,571.306241,1,served
692,569.958285,576.554803,571.620711,2,served
693,569.958285,573.360709,571.920386,0,served
694,569.958285,575.742121,573.360709,0,served
695,569.958285,573.897977,573.567544,1,served
696,571.023303,581.126334,573.897977,1,served
697,571.023303,579.159484,575.742121,0,served
698,576.504272,579.933570,576.554803,2,served
699,578.399371,579.479967,579.159484,0,served
700,578.399371,580.978982,579.479967,0,served
701,583.972488,586.751055,583.972488,0,served
702,583.972488,585.578611,583.972488,1,served
703,584.680488,588.813285,584.680488,2,served
704,584.680488,588.242824,585.578611,1,served
705,584.680488,587.037483,586.751055,0,served
706,584.680488,587.437724,587.037483,0,served
707,585.483369,588.115064,587.437724,0,served
708,588.461633,589.653995,588.461633,0,served
709,589.204932,589.329835,589.204932,1,served
710,589.204932,591.197381,589.204932,2,served
711,589.772783,590.342000,589.772783,0,served
712,589.772783,594.628801,589.772783,1,served
713,593.896471,595.880323,593.896471,0,served
714,593.896471,595.640931,593.896471,2,served
715,594.687923,597.465891,594.687923,1,served
716,596.321332,599.167681,596.321332,0,served
717,596.321332,597.560669,596.321332,2,served
718,598.359359,599.577317,598.359359,1,served
719,598.359359,602.562128,598.359359,2,served
720,598.359359,604.329468,599.167681,0,served
721,599.075951,604.438716,599.577317,1,served
722,601.680449,603.083911,602.562128,2,served
723,610.075945,612.026815,610.075945,0,served
724,613.219744,613.798208,613.219744,0,served
725,613.219744,615.787675,613.219744,1,served
726,613.850367,614.683827,613.850367,0,served
727,617.306492,617.794973,617.306492,0,served
728,617.409956,619.347947,617.409956,1,served
729,617.409956,618.206964,617.409956,2,served
730,620.724379,622.417392,620.724379,0,served
731,620.724379,622.382969,620.724379,1,served
732,620.724379,621.550528,620.724379,2,served
733,620.724379,622.548906,621.550528,2,served
734,621.606816,623.274865,622.382969,1,served
735,621.841801,622.742124,622.417392,0,served
736,626.109035,626.710975,626.109035,0,served
737,626.109035,632.939295,626.109035,1,served
738,626.109035,628.472743,626.109035,2,served
739,626.223145,630.654232,626.710975,0,served
740,626.223145,647.867651,628.472743,2,served
741,626.223145,631.992001,630.654232,0,served
742,626.223145,633.022054,631.992001,0,served
743,626.223145,638.360421,632.939295,1,served
744,626.223145,633.189310,633.022054,0,served
745,626.223145,634.055888,633.189310,0,served
746,626.223145,634.169599,634.055888,0,served
747,631.156506,634.278516,634.169599,0,served
748,631.156506,639.101877,634.278516,0,served
749,631.156506,640.893008,638.360421,1,served
750,631.156506,643.172004,639.101877,0,served
751,631.306565,643.334193,640.893008,1,served
752,631.471168,647.173478,643.172004,0,served
753,631.525306,650.385990,643.334193,1,served
754,632.370708,648.401051,647.173478,0,served
755,632.370708,650.173230,647.867651,2,served
756,632.370708,648.942967,648.401051,0,served
757,632.370708,651.398132,648.942967,0,served
758,636.147017,654.957110,650.173230,2,served
759,636.300615,651.112085,650.385990,1,served
760,636.300615,651.172124,651.112085,1,served
761,636.516869,664.221758,651.172124,1,served
762,636.516869,652.419996,651.398132,0,served
763,637.204657,654.443367,652.419996,0,served
764,639.798389,655.046542,654.443367,0,served
765,641.773021,655.921330,654.957110,2,served
766,641.996526,655.388592,655.046542,0,served
767,645.996146,656.303313,655.388592,0,served
768,645.996146,657.207025,655.921330,2,served
769,645.996146,656.933334,656.303313,0,served
770,645.996146,657.428930,656.933334,0,served
771,645.996146,657.911096,657.207025,2,served
772,645.996146,658.010219,657.428930,0,served
773,645.996146,658.574673,657.911096,2,served
774,645.996146,659.351886,658.010219,0,served
775,647.641631,660.450069,658.574673,2,served
776,647.641631,662.127688,659.351886,0,served
777,647.690833,661.846500,660.450069,2,served
778,649.105034,662.882898,661.846500,2,served
779,649.763463,662.392856,662.127688,0,served
780,649.763463,663.925935,662.392856,0,served
781,649.763463,667.112749,662.882898,2,served
782,652.467987,664.717357,663.925935,0,served
783,654.485770,664.781731,664.221758,1,served
784,654.658790,667.602502,664.717357,0,served
785,654.958416,669.223884,664.781731,1,served
786,654.958416,667.783342,667.112749,2,served
787,658.887817,670.933785,667.602502,0,served
788,660.837474,668.344232,667.783342,2,served
789,660.922436,671.752304,668.344232,2,served
790,660.922436,670.958881,669.223884,1,served
791,662.498177,672.709227,670.933785,0,served
792,664.751915,673.975915,670.958881,1,served
793,664.751915,680.807882,671.752304,2,served
794,664.751915,673.350781,672.709227,0,served
795,664.751915,674.728268,673.350781,0,served
796,664.751915,676.364898,673.975915,1,served
797,666.830781,677.572170,674.728268,0,served
798,666.830781,678.042037,676.364898,1,served
799,666.830781,678.957367,677.572170,0,served
800,667.783336,678.483290,678.042037,1,served
801,667.783336,680.038266,678.483290,1,served
802,668.623911,678.979237,678.957367,0,served
803,670.137093,679.533681,678.979237,0,served
804,670.137093,679.782575,679.533681,0,served
805,670.137093,680.713061,679.782575,0,served
806,670.137093,681.391579,680.038266,1,served
807,675.724913,684.742753,680.713061,0,served
808,679.218149,687.845709,680.807882,2,served
809,681.814876,688.734275,681.814876,1,served
810,683.268447,685.390426,684.742753,0,served
811,683.696570,685.713405,685.390426,0,served
812,684.254434,686.680041,685.713405,0,served
813,684.622622,687.178132,686.680041,0,served
814,684.622622,692.903126,687.178132,0,served
815,686.126918,689.591539,687.845709,2,served
816,686.126918,688.832893,688.734275,1,served
817,686.126918,697.099424,688.832893,1,served
818,689.259294,692.686313,689.591539,2,served
819,689.259294,697.216417,692.686313,2,served
820,691.169776,697.134774,692.903126,0,served
821,691.176448,699.976331,697.099424,1,served
822,691.176448,699.313988,697.134774,0,served
823,691.176448,699.030640,697.216417,2,served
824,691.176448,699.249050,699.030640,2,served
825,691.338999,701.804762,699.249050,2,served
826,691.407902,699.992306,699.313988,0,served
827,693.378203,700.355770,699.976331,1,served
828,693.378203,700.669871,699.992306,0,served
829,696.162559,704.980543,700.355770,1,served
830,697.421623,700.683837,700.669871,0,served
831,697.421623,700.803744,700.683837,0,served
832,699.658235,701.792636,700.803744,0,served
833,705.479084,706.037163,705.479084,0,served
834,705.479084,706.917655,705.479084,1,served
835,705.479084,705.845548,705.479084,2,served
836,705.479084,708.093976,705.845548,2,served
837,710.717373,710.892108,710.717373,0,served
838,711.897037,712.294054,711.897037,0,served
839,713.060324,713.258007,713.060324,0,served
840,713.611871,715.253256,713.611871,0,served
841,716.986255,717.815257,716.986255,0,served
842,718.956058,719.866372,718.956058,0,served
843,719.981368,720.425146,719.981368,0,served
844,724.434537,725.147509,724.434537,0,served
845,724.434537,726.555581,724.434537,1,served
846,724.434537,725.482723,724.434537,2,served
847,724.434537,725.494750,725.147509,0,served
848,731.451116,733.359207,731.451116,0,served
849,731.545095,740.717069,731.545095,1,served
850,731.545095,731.720874,731.545095,2,served
851,731.545095,732.175237,731.720874,2,served
852,733.586787,733.593005,733.586787,0,served
853,733.586787,735.635426,733.586787,2,served
854,733.797775,737.666854,733.797775,0,served
855,733.797775,735.785397,735.635426,2,served
856,733.797775,737.297469,735.785397,2,served
857,733.797775,746.241407,737.297469,2,served
858,733.797775,742.407984,737.666854,0,served
859,735.218291,740.857015,740.717069,1,served
860,735.218291,741.106886,740.857015,1,served
861,735.218291,741.646849,741.106886,1,served
862,736.559115,744.813664,741.646849,1,served
863,736.559115,742.954688,742.407984,0,served
864,736.854984,743.720638,742.954688,0,served
865,737.612894,744.813380,743.720638,0,served
866,738.543190,745.146844,744.813380,0,served
867,738.581305,745.406193,744.813664,1,served
868,739.155154,753.228178,745.146844,0,served
869,739.216255,747.217374,745.406193,1,served
870,741.051694,748.624875,746.241407,2,served
871,742.226916,748.040929,747.217374,1,served
872,742.478359,751.574605,748.040929,1,served
873,744.146730,752.100897,748.624875,2,served
874,744.146730,757.104392,751.574605,1,served
875,744.146730,756.453350,752.100897,2,served
876,744.146730,755.744756,753.228178,0,served
877,744.146730,756.643429,755.744756,0,served
878,744.146730,761.162622,756.453350,2,served
879,744.146730,756.748230,756.643429,0,served
880,747.408455,757.909859,756.748230,0,served
881,748.118389,759.237951,757.104392,1,served
882,749.023858,759.021493,757.909859,0,served
883,749.023858,760.031480,759.021493,0,served
884,749.023858,760.707064,759.237951,1,served
885,749.023858,760.265858,760.031480,0,served
886,749.023858,764.808895,760.265858,0,served
887,749.023858,772.471407,760.707064,1,served
888,750.223693,763.578413,761.162622,2,served
889,750.223693,763.912846,763.578413,2,served
890,750.559863,765.855045,763.912846,2,served
891,750.559863,765.021443,764.808895,0,served
892,750.559863,765.483729,765.021443,0,served
893,754.131780,767.612443,765.483729,0,served
894,756.091405,766.228065,765.855045,2,served
895,761.868150,770.350367,766.228065,2,served
896,761.868150,767.985524,767.612443,0,served
897,761.868150,768.081830,767.985524,0,served
898,762.908763,768.222644,768.081830,0,served
899,762.908763,769.271617,768.222644,0,served
900,765.182068,770.717035,769.271617,0,served
901,768.903082,771.660590,770.350367,2,served
902,769.946579,771.377604,770.717035,0,served
903,769.946579,771.424852,771.377604,0,served
904,771.291244,771.498558,771.424852,0,served
905,775.077908,775.133968,775.077908,0,served
906,775.077908,776.431807,775.077908,1,served
907,775.077908,777.858683,775.077908,2,served
908,775.077908,776.081516,775.133968,0,served
909,775.077908,778.298165,776.081516,0,served
910,775.134714,786.432181,776.431807,1,served
911,778.053501,785.615105,778.053501,2,served
912,779.579341,779.826370,779.579341,0,served
913,779.579341,780.719083,779.826370,0,served
914,780.748101,781.450738,780.748101,0,served
915,780.930687,781.730999,781.450738,0,served
916,781.247053,782.478501,781.730999,0,served
917,781.247053,787.297816,782.478501,0,served
918,781.247053,788.328674,785.615105,2,served
919,781.247053,787.875537,786.432181,1,served
920,781.414905,790.952798,787.297816,0,served
921,784.655688,796.371174,787.875537,1,served
922,784.655688,788.999396,788.328674,2,served
923,785.927030,790.397885,788.999396,2,served
924,787.071044,792.743994,790.397885,2,served
925,789.688462,791.776698,790.952798,0,served
926,789.688462,793.119933,791.776698,0,served
927,789.688462,793.674493,792.743994,2,served
928,794.490106,794.720894,794.490106,0,served
929,795.201648,796.073612,795.201648,0,served
930,795.201648,796.139329,795.201648,2,served
931,795.664833,796.684518,796.073612,0,served
932,795.664833,800.331815,796.139329,2,served
933,795.664833,809.881077,796.371174,1,served
934,798.705726,802.598891,798.705726,0,served
935,801.635981,808.864288,801.635981,2,served
936,803.170199,804.094412,803.170199,0,served
937,803.170199,806.075732,804.094412,0,served
938,805.514004,807.769752,806.075732,0,served
939,807.324331,808.083886,807.769752,0,served
940,807.324331,809.189139,808.083886,0,served
941,811.825842,812.436200,811.825842,0,served
942,812.147494,820.811255,812.147494,1,served
943,813.672935,814.598943,813.672935,0,served
944,813.672935,813.843968,813.672935,2,served
945,813.747025,817.343159,813.843968,2,served
946,814.776514,818.238348,814.776514,0,served
947,815.642187,817.695253,817.343159,2,served
948,815.642187,818.902802,817.695253,2,served
949,815.820491,820.964668,818.238348,0,served
950,815.820491,819.460212,818.902802,2,served
951,815.820491,822.518438,819.460212,2,served
952,815.820491,824.332375,820.811255,1,served
953,820.783101,821.855405,820.964668,0,served
954,820.783101,821.944108,821.855405,0,served
955,820.783101,826.468699,821.944108,0,served
956,820.783101,824.730255,822.518438,2,served
957,820.783101,828.814478,824.332375,1,served
958,820.994806,825.964650,824.730255,2,served
959,820.994806,828.439579,825.964650,2,served
960,824.610569,827.161632,826.468699,0,served
961,825.364343,828.359539,827.161632,0,served
962,825.934871,829.871177,828.359539,0,served
963,825.934871,829.600451,828.439579,2,served
964,826.625244,829.889637,828.814478,1,served
965,826.625244,837.070617,829.600451,2,served
966,826.625244,830.027951,829.871177,0,served
967,826.625244,833.079712,829.889637,1,served
968,826.625244,830.396939,830.027951,0,served
969,828.641295,833.074571,830.396939,0,served
970,828.641295,833.347028,833.074571,0,served
971,828.641295,834.945177,833.079712,1,served
972,828.641295,833.413048,833.347028,0,served
973,828.641295,834.005440,833.413048,0,served
974,828.641295,838.632678,834.005440,0,served
975,830.237084,834.992435,834.945177,1,served
976,830.237084,836.473019,834.992435,1,served
977,830.237084,836.896168,836.473019,1,served
978,830.727104,845.638899,836.896168,1,served
979,830.843913,838.038598,837.070617,2,served
980,830.843913,838.647349,838.038598,2,served
981,830.843913,839.313163,838.632678,0,served
982,832.342612,839.513703,838.647349,2,served
983,832.517880,839.781388,839.313163,0,served
984,832.517880,842.032267,839.513703,2,served
985,834.269235,840.272088,839.781388,0,served
986,835.272779,841.707795,840.272088,0,served
987,835.272779,841.943891,841.707795,0,served
988,835.272779,843.364974,841.943891,0,served
989,835.272779,843.276018,842.032267,2,served
990,837.397790,847.941399,843.276018,2,served
991,841.027861,843.405224,843.364974,0,served
992,841.027861,844.284683,843.405224,0,served
993,842.002382,846.691118,844.284683,0,served
994,852.025274,852.591885,852.025274,0,served
995,852.025274,857.653433,852.025274,1,served
996,852.025274,854.763652,852.025274,2,served
997,852.025274,859.042864,852.591885,0,served
998,856.382746,856.665494,856.382746,2,served
999,856.382746,867.063967,856.665494,2,served
1000,856.382746,858.051655,857.653433,1,served
1001,856.382746,858.899187,858.051655,1,served
1002,856.382746,859.932137,858.899187,1,served
1003,856.382746,860.119578,859.042864,0,served
1004,856.382746,861.453234,859.932137,1,served
1005,856.382746,865.150311,860.119578,0,served
1006,856.382746,861.953782,861.453234,1,served
1007,856.382746,863.687921,861.953782,1,served
1008,856.792712,870.380824,863.687921,1,served
1009,856.792712,869.085473,865.150311,0,served
1010,856.792712,869.354647,867.063967,2,served
1011,856.792712,870.048572,869.085473,0,served
1012,856.792712,870.245240,869.354647,2,served
1013,865.225149,871.765959,870.048572,0,served
1014,865.225149,880.273783,870.245240,2,served
1015,865.225149,877.649235,870.380824,1,served
1016,865.225149,871.842924,871.765959,0,served
1017,867.779207,872.551897,871.842924,0,served
1018,867.779207,876.917975,872.551897,0,served
1019,867.779207,877.574107,876.917975,0,served
1020,867.779207,878.418151,877.574107,0,served
1021,869.254895,879.282036,877.649235,1,served
1022,869.279802,882.307414,878.418151,0,served
1023,869.279802,880.889187,879.282036,1,served
1024,869.325495,880.566298,880.273783,2,served
1025,869.325495,883.127287,880.566298,2,served
1026,872.430270,883.893458,880.889187,1,served
1027,872.430270,882.326445,882.307414,0,served
1028,872.430270,883.914171,882.326445,0,served
1029,872.430270,884.526565,883.127287,2,served
1030,872.500280,885.015603,883.893458,1,served
1031,872.500280,884.009736,883.914171,0,served
1032,872.500280,885.828278,884.009736,0,served
1033,874.176601,885.751110,884.526565,2,served
1034,874.176601,890.792724,885.015603,1,served
1035,874.303748,893.561609,885.751110,2,served
1036,874.303748,888.347335,885.828278,0,served
1037,874.303748,891.111345,888.347335,0,served
1038,874.303748,893.664249,890.792724,1,served
1039,874.303748,891.190073,891.111345,0,served
