customer_id,arrival_time,departure_time,service_start_time,server_id,exit_reason
647,414.700058,419.455255,419.135315,0,served
648,420.883425,423.703311,420.883425,3,served
649,420.946355,421.432245,420.946355,0,served
650,422.034051,423.367373,422.034051,0,served
651,422.034051,425.841732,422.034051,1,served
652,422.034051,422.199603,422.034051,2,served
653,426.573291,427.374346,426.573291,3,served
654,426.930261,427.070307,426.930261,0,served
655,427.003258,431.578140,427.003258,1,served
656,427.340415,428.220468,427.340415,0,served
657,427.724094,429.434358,427.724094,3,served
658,428.326238,430.532299,428.326238,0,served
659,428.326238,433.669233,428.326238,2,served
660,429.044822,429.857030,429.434358,3,served
661,429.044822,430.584844,429.857030,3,served
662,429.044822,431.308291,430.532299,0,served
663,429.044822,431.060320,430.584844,3,served
664,429.774922,431.517811,431.060320,3,served
665,429.774922,432.738563,431.308291,0,served
666,432.781360,434.493494,432.781360,3,served
667,432.781360,434.523029,432.781360,0,served
668,433.119325,434.748331,433.119325,1,served
669,433.382285,435.816172,433.669233,2,served
670,433.798028,435.389160,434.493494,3,served
671,434.103485,439.947810,434.523029,0,served
672,434.103485,435.050321,434.748331,1,served
673,435.716049,438.299128,435.716049,3,served
674,435.716049,436.648349,435.716049,1,served
675,435.716049,437.790413,435.816172,2,served
676,436.365058,438.803291,436.648349,1,served
677,436.365058,441.707747,437.790413,2,served
678,437.354210,438.718449,438.299128,3,served
679,437.354210,438.892579,438.718449,3,served
680,437.354210,442.552837,438.803291,1,served
681,438.118763,438.935710,438.892579,3,served
682,438.146113,439.501264,438.935710,3,served
683,439.274945,440.221805,439.501264,3,served
684,439.631113,443.237583,439.947810,0,served
685,439.631113,440.899335,440.221805,3,served
686,443.295218,444.281733,443.295218,3,served
687,443.295218,445.484392,443.295218,0,served
688,443.295218,443.303836,443.295218,1,served
689,443.295218,443.712207,443.295218,2,served
690,445.371527,445.628473,445.371527,3,served
691,445.371527,450.974381,445.371527,1,served
692,445.371527,449.683609,445.371527,2,served
693,445.371527,447.278360,445.484392,0,served
694,445.628151,445.939863,445.628473,3,served
695,445.628151,446.718378,445.939863,3,served
696,445.628151,448.859502,446.718378,3,served
697,446.789477,448.495806,447.278360,0,served
698,450.183750,450.204784,450.183750,3,served
699,450.379602,450.432234,450.379602,3,served
700,453.389435,454.856409,453.389435,3,served
701,453.389435,455.108690,453.389435,0,served
702,454.094696,456.363595,454.094696,1,served
703,454.335577,457.803643,454.335577,2,served
704,454.335577,455.655208,454.856409,3,served
705,454.335577,457.342663,455.108690,0,served
706,455.746952,455.758518,455.746952,3,served
707,455.803263,456.079739,455.803263,3,served
708,456.161874,456.294487,456.161874,3,served
709,456.161874,456.422530,456.294487,3,served
710,456.161874,460.336879,456.363595,1,served
711,458.639270,459.938121,458.639270,3,served
712,462.077190,463.772508,462.077190,3,served
713,462.077190,462.823365,462.077190,0,served
714,462.077190,464.678654,462.077190,1,served
715,463.989739,465.240042,463.989739,3,served
716,463.989739,464.553231,463.989739,0,served
717,465.004007,466.835041,465.004007,0,served
718,465.004007,467.228515,465.004007,1,served
719,465.004007,465.800649,465.004007,2,served
720,465.004007,465.577855,465.240042,3,served
721,465.004007,465.713372,465.577855,3,served
722,465.717932,466.230227,465.717932,3,served
723,465.717932,471.087837,465.800649,2,served
724,466.344843,467.031563,466.344843,3,served
725,466.344843,469.614662,466.835041,0,served
726,467.601602,469.922464,467.601602,3,served
727,467.601602,471.952963,467.601602,1,served
728,467.632868,471.031236,469.614662,0,served
729,467.632868,471.462029,469.922464,3,served
730,467.632868,472.517017,471.031236,0,served
731,471.964359,472.772365,471.964359,3,served
732,472.484502,474.811071,472.484502,1,served
733,472.484502,474.082411,472.484502,2,served
734,473.686733,473.723755,473.686733,3,served
735,473.686733,479.727542,473.686733,0,served
736,476.555807,476.688818,476.555807,3,served
737,476.555807,478.268189,476.555807,1,served
738,480.835411,482.301820,480.835411,3,served
739,480.835411,482.978267,480.835411,0,served
740,480.835411,482.306056,480.835411,1,served
741,480.949300,483.289500,480.949300,2,served
742,482.037708,482.786344,482.301820,3,served
743,483.545156,486.587441,483.545156,3,served
744,483.545156,484.509991,483.545156,0,served
745,483.597939,485.526838,483.597939,1,served
746,483.597939,484.504909,483.597939,2,served
747,483.597939,484.571296,484.504909,2,served
748,483.597939,484.993835,484.509991,0,served
749,483.597939,489.016773,484.571296,2,served
750,484.453118,485.588029,484.993835,0,served
751,484.583393,489.895193,485.526838,1,served
752,484.583393,487.010224,485.588029,0,served
753,486.527117,486.866836,486.587441,3,served
754,486.527117,491.187750,486.866836,3,served
755,486.527117,487.778623,487.010224,0,served
756,487.797431,487.990916,487.797431,0,served
757,487.823832,489.450600,487.990916,0,served
758,491.185448,491.500569,491.185448,0,served
759,491.185448,492.309245,491.185448,1,served
760,491.185448,491.822010,491.185448,2,served
761,494.807758,495.061505,494.807758,3,served
762,495.019029,495.299342,495.019029,0,served
763,495.112395,495.728652,495.112395,3,served
764,495.112395,497.022316,495.112395,1,served
765,495.509879,495.971732,495.509879,0,served
766,495.509879,497.670130,495.509879,2,served
767,495.509879,496.204426,495.728652,3,served
768,495.509879,498.479089,495.971732,0,served
769,496.010356,496.928907,496.204426,3,served
770,496.627012,497.567564,496.928907,3,served
771,496.627012,498.969093,497.022316,1,served
772,496.627012,499.488906,497.567564,3,served
773,498.187531,500.793640,498.187531,2,served
774,498.187531,499.495437,498.479089,0,served
775,498.187531,504.687501,498.969093,1,served
776,498.187531,501.356184,499.488906,3,served
777,498.187531,503.779530,499.495437,0,served
778,498.187531,501.014936,500.793640,2,served
779,498.187531,501.510284,501.014936,2,served
780,498.187531,503.584125,501.356184,3,served
781,498.187531,502.305885,501.510284,2,served
782,498.187531,507.420088,502.305885,2,served
783,498.187531,504.661829,503.584125,3,served
784,498.187531,507.419529,503.779530,0,served
785,498.437640,505.910095,504.661829,3,served
786,499.346015,509.219294,504.687501,1,served
787,499.346015,505.941272,505.910095,3,served
788,499.346015,507.460721,505.941272,3,served
789,499.346015,511.997621,507.419529,0,served
790,499.346015,511.945511,507.420088,2,served
791,499.346015,508.652010,507.460721,3,served
792,501.247468,508.746137,508.652010,3,served
793,501.453682,508.828635,508.746137,3,served
794,502.188375,509.579068,508.828635,3,served
795,503.999878,515.509414,509.219294,1,served
796,506.320423,511.012123,509.579068,3,served
797,506.320423,512.090015,511.012123,3,served
798,506.320423,518.900017,511.945511,2,served
799,506.320423,514.637294,511.997621,0,served
800,506.574937,512.681581,512.090015,3,served
801,507.488964,513.358982,512.681581,3,served
802,507.488964,514.137918,513.358982,3,served
803,507.488964,514.242276,514.137918,3,served
804,507.488964,514.999616,514.242276,3,served
805,507.488964,515.336773,514.637294,0,served
806,507.488964,516.233806,514.999616,3,served
807,507.526827,515.788584,515.336773,0,served
808,507.526827,516.187067,515.509414,1,served
809,507.526827,517.240376,515.788584,0,served
810,507.526827,530.708390,516.187067,1,served
811,509.761800,517.730189,516.233806,3,served
812,509.852279,517.557898,517.240376,0,served
813,513.362160,518.584695,517.557898,0,served
814,514.308101,517.843086,517.730189,3,served
815,514.308101,518.678257,517.843086,3,served
816,514.308101,518.634469,518.584695,0,served
817,514.308101,521.643871,518.634469,0,served
818,514.390789,519.248245,518.678257,3,served
819,515.795577,519.245188,518.900017,2,served
820,515.795577,527.989986,519.245188,2,served
821,515.834984,519.845274,519.248245,3,served
822,515.834984,520.300709,519.845274,3,served
823,515.834984,523.668476,520.300709,3,served
824,515.834984,522.538292,521.643871,0,served
825,516.059551,532.774293,522.538292,0,served
826,517.107367,525.343313,523.668476,3,served
827,517.156640,527.028946,525.343313,3,served
828,517.311857,527.212285,527.028946,3,served
829,517.504214,527.249286,527.212285,3,served
830,517.504214,528.137607,527.249286,3,served
831,517.504214,534.607284,527.989986,2,served
832,517.504214,530.042815,528.137607,3,served
833,520.042045,530.705668,530.042815,3,served
834,520.484085,531.684496,530.705668,3,served
835,521.436084,532.623389,530.708390,1,served
836,522.296991,532.512633,531.684496,3,served
837,522.515256,532.916892,532.512633,3,served
838,522.846307,535.773185,532.623389,1,served
839,527.438168,533.293827,532.774293,0,served
840,527.438168,533.062788,532.916892,3,served
841,527.468930,533.087878,533.062788,3,served
842,527.846847,534.409908,533.087878,3,served
843,527.846847,533.870263,533.293827,0,served
844,527.846847,535.089724,533.870263,0,served
845,528.113001,535.058347,534.409908,3,served
846,528.113001,539.667826,534.607284,2,served
847,528.113001,535.458228,535.058347,3,served
848,528.113001,537.616624,535.089724,0,served
849,530.917096,535.625845,535.458228,3,served
850,530.917096,536.694231,535.625845,3,served
851,531.578489,539.222075,535.773185,1,served
852,534.316719,536.974517,536.694231,3,served
853,535.273639,537.642740,536.974517,3,served
854,535.451014,537.903703,537.616624,0,served
855,538.232254,538.620312,538.232254,3,served
856,538.232254,539.603638,538.232254,0,served
857,538.556090,538.688561,538.620312,3,served
858,538.556090,538.763835,538.688561,3,served
859,538.556090,539.085533,538.763835,3,served
860,538.937463,539.745727,539.085533,3,served
861,539.303687,539.487765,539.303687,1,served
862,540.675141,541.118683,540.675141,3,served
863,540.675141,541.432052,540.675141,0,served
864,541.632837,541.695291,541.632837,3,served
865,544.653518,544.693880,544.653518,3,served
866,544.922388,546.204557,544.922388,3,served
867,545.180881,545.815539,545.180881,0,served
868,545.180881,548.277303,545.180881,1,served
869,546.729804,547.321445,546.729804,3,served
870,547.226053,547.244523,547.226053,0,served
871,547.226053,548.323829,547.226053,2,served
872,548.274860,551.280799,548.274860,3,served
873,548.274860,549.041758,548.274860,0,served
874,548.274860,549.483176,548.277303,1,served
875,549.121943,549.599935,549.121943,0,served
876,549.209045,552.319558,549.209045,2,served
877,549.209045,551.318549,549.483176,1,served
878,549.209045,549.745668,549.599935,0,served
879,550.471411,550.537762,550.471411,0,served
880,550.471411,550.886555,550.537762,0,served
881,550.471411,551.680230,550.886555,0,served
882,552.936504,554.230868,552.936504,3,served
883,552.936504,554.391045,552.936504,0,served
884,554.401143,554.950765,554.401143,3,served
885,554.960789,555.354926,554.960789,3,served
886,554.960789,562.597074,554.960789,0,served
887,554.960789,556.918412,554.960789,1,served
888,555.383497,555.396335,555.383497,3,served
889,555.383497,557.179029,555.383497,2,served
890,555.645984,555.812679,555.645984,3,served
891,555.755211,557.589177,555.812679,3,served
892,555.755211,560.007683,556.918412,1,served
893,555.914598,558.694690,557.179029,2,served
894,555.914598,558.246773,557.589177,3,served
895,555.914598,560.738294,558.246773,3,served
896,555.914598,562.474359,558.694690,2,served
897,556.048385,560.828718,560.007683,1,served
898,557.256079,564.708394,560.738294,3,served
899,560.199567,562.478751,560.828718,1,served
900,560.301078,562.618255,562.474359,2,served
901,560.301078,569.629064,562.478751,1,served
902,560.301078,563.190491,562.597074,0,served
903,561.297166,563.977793,562.618255,2,served
904,561.297166,565.699952,563.190491,0,served
905,561.297166,567.990288,563.977793,2,served
906,561.297166,566.102722,564.708394,3,served
907,561.297166,574.668469,565.699952,0,served
908,561.297166,567.427446,566.102722,3,served
909,561.525523,567.608582,567.427446,3,served
910,562.284337,567.971908,567.608582,3,served
911,564.044198,569.175726,567.971908,3,served
912,564.044198,570.554146,567.990288,2,served
913,566.027777,569.214046,569.175726,3,served
914,566.027777,569.402140,569.214046,3,served
915,566.027777,569.987185,569.402140,3,served
916,566.027777,571.394295,569.629064,1,served
917,569.151856,571.911447,569.987185,3,served
918,569.516522,581.688604,570.554146,2,served
919,569.516522,571.740016,571.394295,1,served
920,569.516522,573.826627,571.740016,1,served
921,569.516522,573.629228,571.911447,3,served
922,569.837384,573.652380,573.629228,3,served
923,569.837384,574.786375,573.652380,3,served
924,569.837384,574.181541,573.826627,1,served
925,570.209834,577.983760,574.181541,1,served
926,570.209834,576.895702,574.668469,0,served
927,570.209834,574.887597,574.786375,3,served
928,570.759877,575.660462,574.887597,3,served
929,570.759877,576.224990,575.660462,3,served
930,570.759877,576.227209,576.224990,3,served
931,570.759877,577.260837,576.227209,3,served
932,571.635430,578.403982,576.895702,0,served
933,571.635430,577.982429,577.260837,3,served
934,573.036303,578.099768,577.982429,3,served
935,573.036303,578.207744,577.983760,1,served
936,573.036303,578.615536,578.099768,3,served
937,573.036303,584.696985,578.207744,1,served
938,574.139528,578.615325,578.403982,0,served
939,576.500656,580.049010,578.615325,0,served
940,576.500656,580.987538,578.615536,3,served
941,577.213139,584.156596,580.049010,0,served
942,577.213139,581.550744,580.987538,3,served
943,577.213139,583.448250,581.550744,3,served
944,578.959071,582.189173,581.688604,2,served
945,579.666095,586.668318,582.189173,2,served
946,579.666095,583.785176,583.448250,3,served
947,579.666095,584.444396,583.785176,3,served
948,579.666095,585.350668,584.156596,0,served
949,579.666095,584.544894,584.444396,3,served
950,579.666095,584.748186,584.544894,3,served
951,579.666095,586.614899,584.696985,1,served
952,581.265550,586.604743,584.748186,3,served
953,581.265550,585.385420,585.350668,0,served
954,581.265550,589.535220,585.385420,0,served
955,581.265550,586.810424,586.604743,3,served
956,581.265550,586.667980,586.614899,1,served
957,583.355338,590.312327,586.667980,1,served
958,584.298350,588.801104,586.668318,2,served
959,584.298350,586.959329,586.810424,3,served
960,584.298350,587.742152,586.959329,3,served
961,584.298350,589.729692,587.742152,3,served
962,584.298350,589.721733,588.801104,2,served
963,584.784014,590.519176,589.535220,0,served
964,591.005642,591.672371,591.005642,3,served
965,591.005642,597.158218,591.005642,0,served
966,592.049356,592.310106,592.049356,3,served
967,592.049356,592.734398,592.049356,1,served
968,592.049356,592.930799,592.049356,2,served
969,594.405882,594.556287,594.405882,3,served
970,594.405882,597.256575,594.405882,1,served
971,594.405882,597.280305,594.405882,2,served
972,596.157439,596.745987,596.157439,3,served
973,596.157439,597.487957,596.745987,3,served
974,596.157439,597.952159,597.158218,0,served
975,596.821440,597.633239,597.256575,1,served
976,596.821440,597.763736,597.280305,2,served
977,598.316735,598.416537,598.316735,3,served
978,598.316735,600.580948,598.316735,0,served
979,598.316735,598.573725,598.316735,1,served
980,598.316735,598.454993,598.316735,2,served
981,600.966371,601.988534,600.966371,3,served
982,602.034899,602.206775,602.034899,3,served
983,603.979038,604.651619,603.979038,3,served
984,606.093783,606.785039,606.093783,3,served
985,606.983711,609.361679,606.983711,3,served
986,606.983711,607.671189,606.983711,0,served
987,607.011480,607.410224,607.011480,1,served
988,607.011480,607.258696,607.011480,2,served
989,607.011480,610.839625,607.258696,2,served
990,607.011480,607.616636,607.410224,1,served
991,607.011480,615.914642,607.616636,1,served
992,608.817248,609.475711,608.817248,0,served
993,608.876968,610.439593,609.361679,3,served
994,608.876968,611.246153,609.475711,0,served
995,608.876968,611.688982,610.439593,3,served
996,610.664143,612.524815,610.839625,2,served
997,610.664143,612.187634,611.246153,0,served
998,610.664143,612.730662,611.688982,3,served
999,610.664143,612.549453,612.187634,0,served
1000,611.128567,615.900694,612.524815,2,served
1001,612.435887,616.843294,612.549453,0,served
1002,618.135225,618.446932,618.135225,3,served
1003,621.992120,623.050092,621.992120,3,served
1004,621.992120,624.231097,621.992120,0,served
1005,625.307849,625.675093,625.307849,3,served
1006,625.747597,626.353034,625.747597,3,served
1007,626.313249,630.412075,626.313249,0,served
1008,628.665637,630.066842,628.665637,3,served
1009,629.938107,635.198346,629.938107,1,served
1010,629.938107,632.016516,629.938107,2,served
1011,629.938107,630.331286,630.066842,3,served
1012,630.615971,631.212081,630.615971,3,served
1013,630.615971,631.120805,630.615971,0,served
1014,632.343835,632.509868,632.343835,3,served
1015,632.773402,633.846368,632.773402,3,served
1016,632.773402,635.985806,632.773402,0,served
1017,638.165158,638.316964,638.165158,3,served
1018,638.165158,639.349942,638.165158,0,served
1019,638.165158,640.771878,638.165158,1,served
1020,638.335130,640.075602,638.335130,3,served
1021,638.335130,641.034970,638.335130,2,served
1022,638.335130,641.893282,639.349942,0,served
1023,638.335130,641.391611,640.075602,3,served
1024,638.335130,643.734814,640.771878,1,served
1025,639.454977,644.350743,641.034970,2,served
1026,639.594926,641.500983,641.391611,3,served
1027,639.685256,641.557070,641.500983,3,served
1028,639.685256,644.272288,641.557070,3,served
1029,639.685256,642.068275,641.893282,0,served
1030,639.927843,642.414879,642.068275,0,served
1031,641.257084,645.244222,642.414879,0,served
1032,641.257084,648.743492,643.734814,1,served
1033,641.257084,646.767372,644.272288,3,served
1034,642.392935,647.558016,644.350743,2,served
1035,642.392935,647.612888,645.244222,0,served
1036,642.392935,649.356228,646.767372,3,served
1037,642.392935,653.441860,647.558016,2,served
1038,642.392935,648.516614,647.612888,0,served
1039,643.514855,651.490672,648.516614,0,served
1040,643.638968,652.707263,648.743492,1,served
1041,643.638968,649.529695,649.356228,3,served
1042,643.638968,650.306324,649.529695,3,served
1043,647.447038,650.335748,650.306324,3,served
1044,647.945262,656.985455,650.335748,3,served
1045,650.131491,654.088650,651.490672,0,served
1046,654.052104,656.869798,654.052104,1,served
1047,654.052104,654.346386,654.052104,2,served
1048,654.776125,655.735636,654.776125,0,served
1049,654.776125,658.549875,654.776125,2,served
1050,655.378112,655.807486,655.735636,0,served
1051,656.694091,656.877952,656.694091,0,served
1052,656.694091,657.370648,656.869798,1,served
1053,656.694091,657.642699,656.877952,0,served
1054,659.780433,659.955502,659.780433,3,served
1055,659.780433,663.253709,659.780433,0,served
1056,659.780433,664.870902,659.780433,1,served
1057,659.780433,661.994039,659.780433,2,served
1058,659.780433,660.280828,659.955502,3,served
1059,659.780433,661.260476,660.280828,3,served
1060,659.780433,661.742925,661.260476,3,served
1061,659.780433,662.250377,661.742925,3,served
1062,660.150477,667.267386,661.994039,2,served
1063,660.364326,662.351557,662.250377,3,served
1064,661.095045,662.392465,662.351557,3,served
1065,661.095045,662.392988,662.392465,3,served
1066,663.403414,663.623593,663.403414,3,served
1067,663.810902,664.158041,663.810902,3,served
1068,663.810902,666.979663,663.810902,0,served
1069,663.810902,666.124478,664.158041,3,served
1070,663.893576,667.931697,664.870902,1,served
1071,663.893576,667.032149,666.124478,3,served
1072,663.893576,670.515594,666.979663,0,served
1073,663.946391,668.603138,667.032149,3,served
1074,667.767603,671.399482,667.767603,2,served
1075,668.523334,668.979368,668.523334,1,served
1076,668.594228,669.006840,668.603138,3,served
1077,670.367500,672.549751,670.367500,3,served
1078,670.367500,670.606793,670.367500,1,served
1079,670.809720,673.169754,670.809720,0,served
1080,670.861611,672.965063,670.861611,1,served
1081,670.861611,671.952358,671.399482,2,served
1082,670.861611,673.485323,671.952358,2,served
1083,671.996069,672.976658,672.549751,3,served
1084,672.102299,677.809230,672.965063,1,served
1085,677.261683,680.026607,677.261683,3,served
1086,677.261683,680.609756,677.261683,0,served
1087,677.261683,681.852991,677.261683,2,served
1088,677.261683,678.967710,677.809230,1,served
1089,677.261683,679.715555,678.967710,1,served
1090,679.056636,685.289434,679.715555,1,served
1091,679.056636,680.113862,680.026607,3,served
1092,680.363301,682.546548,680.363301,3,served
1093,680.363301,685.818224,680.609756,0,served
1094,680.363301,686.647342,681.852991,2,served
1095,681.580952,684.889069,682.546548,3,served
1096,681.580952,685.561561,684.889069,3,served
1097,681.580952,686.924344,685.289434,1,served
1098,681.580952,686.566342,685.561561,3,served
1099,682.968689,687.014728,685.818224,0,served
1100,682.968689,686.787102,686.566342,3,served
1101,683.922002,689.786209,686.647342,2,served
1102,683.922002,687.221408,686.787102,3,served
1103,684.897687,689.759422,686.924344,1,served
1104,684.897687,687.190395,687.014728,0,served
1105,684.897687,688.320906,687.190395,0,served
