customer_id,arrival_time,departure_time,service_start_time,server_id,exit_reason
615,358.213185,360.294364,359.023968,3,served
616,359.265928,360.615779,359.388270,0,served
617,359.265928,362.490002,360.045353,1,served
618,360.147044,362.299862,360.294364,3,served
619,360.147044,361.852502,360.615779,0,served
620,360.726880,362.949969,361.852502,0,served
621,360.726880,362.534079,362.299862,3,served
622,360.851048,367.834281,362.490002,1,served
623,361.139930,363.550654,362.534079,3,served
624,362.687266,365.844886,362.949969,0,served
625,362.687266,365.639615,363.265490,2,served
626,362.687266,364.198292,363.550654,3,served
627,362.687266,364.411261,364.198292,3,served
628,362.687266,365.552609,364.411261,3,served
629,365.188811,367.601366,365.552609,3,served
630,365.188811,369.010140,365.639615,2,served
631,365.188811,365.968617,365.844886,0,served
632,365.188811,369.007290,365.968617,0,served
633,366.288754,368.497600,367.601366,3,served
634,367.918744,374.081570,367.918744,1,served
635,367.918744,370.124307,368.497600,3,served
636,369.597358,371.462951,369.597358,0,served
637,370.506978,371.759894,370.506978,3,served
638,370.723854,376.638948,370.723854,2,served
639,372.254907,373.552758,372.254907,3,served
640,372.254907,373.672731,372.254907,0,served
641,372.788281,374.108673,373.552758,3,served
642,372.788281,381.241125,373.672731,0,served
643,372.788281,374.952908,374.081570,1,served
644,372.788281,374.188904,374.108673,3,served
645,372.788281,374.706477,374.188904,3,served
646,374.681461,376.193075,374.706477,3,served
647,378.556444,378.724965,378.556444,3,served
648,378.556444,378.700061,378.556444,1,served
649,378.556444,379.235387,378.556444,2,served
650,378.556444,378.850872,378.700061,1,served
651,378.754283,380.089043,378.754283,3,served
652,378.754283,378.917292,378.850872,1,served
653,378.754283,382.090064,378.917292,1,served
654,383.989128,385.591386,383.989128,3,served
655,383.989128,384.615525,383.989128,0,served
656,383.989128,384.133709,383.989128,1,served
657,383.989128,386.517685,383.989128,2,served
658,384.806111,385.225831,384.806111,0,served
659,384.806111,386.373711,384.806111,1,served
660,386.134551,386.178130,386.134551,3,served
661,387.617702,387.721873,387.617702,3,served
662,388.108710,389.358954,388.108710,3,served
663,388.108710,391.725990,388.108710,0,served
664,388.108710,389.818644,388.108710,1,served
665,388.108710,388.502555,388.108710,2,served
666,388.239586,392.246154,388.502555,2,served
667,388.239586,390.294600,389.358954,3,served
668,392.304992,392.954970,392.304992,3,served
669,393.160927,394.323608,393.160927,3,served
670,393.469668,396.110257,393.469668,0,served
671,394.715983,394.936518,394.715983,3,served
672,396.175794,398.444212,396.175794,3,served
673,396.786374,396.858783,396.786374,0,served
674,396.786374,397.895544,396.786374,1,served
675,396.786374,405.897674,396.786374,2,served
676,396.847199,397.612322,396.858783,0,served
677,398.483900,399.295367,398.483900,3,served
678,400.915258,402.964845,400.915258,3,served
679,400.915258,402.001614,400.915258,0,served
680,400.915258,402.122402,400.915258,1,served
681,400.915258,405.172917,402.001614,0,served
682,400.915258,402.349910,402.122402,1,served
683,400.915258,410.063819,402.349910,1,served
684,401.668749,404.043971,402.964845,3,served
685,401.668749,404.685418,404.043971,3,served
686,401.668749,405.389731,404.685418,3,served
687,402.346242,407.619400,405.172917,0,served
688,402.346242,405.403104,405.389731,3,served
689,402.346242,407.553220,405.403104,3,served
690,404.139395,406.884573,405.897674,2,served
691,404.528371,408.911697,406.884573,2,served
692,405.253247,408.853815,407.553220,3,served
693,408.134462,408.593596,408.134462,0,served
694,408.134462,408.725625,408.593596,0,served
695,408.134462,411.406390,408.725625,0,served
696,408.134462,409.150486,408.853815,3,served
697,408.182311,409.856566,408.911697,2,served
698,408.182311,409.715792,409.150486,3,served
699,408.416664,409.791485,409.715792,3,served
700,408.416664,410.126014,409.791485,3,served
701,408.928436,410.644494,409.856566,2,served
702,410.123687,413.122893,410.123687,1,served
703,410.154375,410.902508,410.154375,3,served
704,410.154375,411.512225,410.644494,2,served
705,410.154375,411.295553,410.902508,3,served
706,410.154375,412.356657,411.295553,3,served
707,410.154375,415.556790,411.406390,0,served
708,410.154375,421.824525,411.512225,2,served
709,411.308879,414.393842,412.356657,3,served
710,411.308879,416.088231,413.122893,1,served
711,411.308879,417.028625,414.393842,3,served
712,411.732891,415.663593,415.556790,0,served
713,412.178950,415.689397,415.663593,0,served
714,412.535747,416.468711,415.689397,0,served
715,412.742571,416.226574,416.088231,1,served
716,418.237176,418.638327,418.237176,3,served
717,418.237176,422.218220,418.237176,0,served
718,418.514574,419.464676,418.514574,1,served
719,419.240552,419.966263,419.240552,3,served
720,420.090034,420.467974,420.090034,3,served
721,420.090034,423.379595,420.090034,1,served
722,420.090034,421.561785,420.467974,3,served
723,422.753814,423.874845,422.753814,3,served
724,422.753814,422.929558,422.753814,0,served
725,423.188771,424.530394,423.188771,0,served
726,423.188771,425.350757,423.188771,2,served
727,423.188771,424.223192,423.379595,1,served
728,423.680230,424.336763,423.874845,3,served
729,424.690995,426.983914,424.690995,3,served
730,424.690995,426.037378,424.690995,0,served
731,424.843871,428.179433,424.843871,1,served
732,424.865026,426.422935,425.350757,2,served
733,424.865026,426.509860,426.037378,0,served
734,425.128918,428.515950,426.422935,2,served
735,425.128918,426.636253,426.509860,0,served
736,426.619767,426.723951,426.636253,0,served
737,429.643193,430.409729,429.643193,3,served
738,429.643193,429.650220,429.643193,0,served
739,429.643193,433.177023,429.643193,1,served
740,432.307727,432.333337,432.307727,3,served
741,432.307727,434.117191,432.307727,0,served
742,433.310838,436.370435,433.310838,3,served
743,433.531901,434.099319,433.531901,1,served
744,434.480005,434.581765,434.480005,0,served
745,435.533147,436.239171,435.533147,0,served
746,435.533147,437.089912,435.533147,1,served
747,438.167484,440.124794,438.167484,3,served
748,439.889684,440.216894,439.889684,0,served
749,439.982505,442.487521,439.982505,1,served
750,440.584316,441.254799,440.584316,3,served
751,441.273006,442.226142,441.273006,3,served
752,441.273006,442.192468,441.273006,0,served
753,441.273006,445.320686,441.273006,2,served
754,444.484906,444.731806,444.484906,3,served
755,445.621275,446.491328,445.621275,3,served
756,446.486713,447.677517,446.486713,0,served
757,453.499465,455.426280,453.499465,3,served
758,453.499465,453.562857,453.499465,0,served
759,453.606365,454.442334,453.606365,0,served
760,453.606365,454.024556,453.606365,1,served
761,453.606365,454.315232,453.606365,2,served
762,453.606365,459.752463,454.024556,1,served
763,453.606365,458.057413,454.315232,2,served
764,454.924906,458.511749,454.924906,0,served
765,456.013960,456.287839,456.013960,3,served
766,456.342329,458.141027,456.342329,3,served
767,456.597086,458.253888,458.057413,2,served
768,456.597086,458.997311,458.141027,3,served
769,458.116506,460.297323,458.253888,2,served
770,458.116506,459.761191,458.511749,0,served
771,458.116506,459.046024,458.997311,3,served
772,458.116506,460.676040,459.046024,3,served
773,458.116506,460.372511,459.752463,1,served
774,458.116506,463.173767,459.761191,0,served
775,458.116506,462.888547,460.297323,2,served
776,458.122380,481.244929,460.372511,1,served
777,458.335215,461.023804,460.676040,3,served
778,458.335215,461.543120,461.023804,3,served
779,458.335215,462.476141,461.543120,3,served
780,463.015353,465.913635,463.015353,3,served
781,463.015353,466.479993,463.015353,2,served
782,463.051711,465.020702,463.173767,0,served
783,464.300813,466.443999,465.020702,0,served
784,464.472121,466.457646,465.913635,3,served
785,465.086977,466.949030,466.443999,0,served
786,465.086977,466.597395,466.457646,3,served
787,466.118233,466.765766,466.479993,2,served
788,469.711831,469.869759,469.711831,3,served
789,469.711831,470.241886,469.711831,0,served
790,469.888136,471.517995,469.888136,3,served
791,469.888136,470.013286,469.888136,2,served
792,469.888136,470.136487,470.013286,2,served
793,472.194848,473.346085,472.194848,3,served
794,472.194848,473.153223,472.194848,0,served
795,472.194848,473.455211,472.194848,2,served
796,472.522125,477.049461,473.153223,0,served
797,472.522125,473.832627,473.346085,3,served
798,474.991404,476.760392,474.991404,3,served
799,475.524124,477.316069,475.524124,2,served
800,476.358858,477.432855,476.760392,3,served
801,477.423270,477.996931,477.423270,0,served
802,478.972141,479.294304,478.972141,3,served
803,480.450332,480.874365,480.450332,3,served
804,481.528994,481.738622,481.528994,3,served
805,481.546580,481.688739,481.546580,0,served
806,481.546580,482.296050,481.546580,1,served
807,481.795631,483.443279,481.795631,3,served
808,483.912293,484.964772,483.912293,3,served
809,484.373683,485.239729,484.373683,0,served
810,484.373683,488.076142,484.373683,1,served
811,484.373683,484.891806,484.373683,2,served
812,485.022839,485.994673,485.022839,3,served
813,485.022839,489.165927,485.022839,2,served
814,485.871892,487.534791,485.871892,0,served
815,485.971085,486.537974,485.994673,3,served
816,486.636978,487.122831,486.636978,3,served
817,487.120161,487.471495,487.122831,3,served
818,487.120161,492.715981,487.471495,3,served
819,488.529995,488.696908,488.529995,0,served
820,489.077983,490.695042,489.077983,0,served
821,489.373909,489.977523,489.373909,1,served
822,490.910908,493.135126,490.910908,0,served
823,490.910908,493.555199,490.910908,1,served
824,490.910908,495.597974,490.910908,2,served
825,491.514709,492.761757,492.715981,3,served
826,491.744689,494.659807,492.761757,3,served
827,492.609010,493.167761,493.135126,0,served
828,492.609010,494.390615,493.167761,0,served
829,492.609010,498.807888,493.555199,1,served
830,495.330478,496.460876,495.330478,3,served
831,495.330478,499.167409,495.330478,0,served
832,495.330478,503.569364,495.597974,2,served
833,495.330478,497.017372,496.460876,3,served
834,495.771813,497.199745,497.017372,3,served
835,495.771813,498.757092,497.199745,3,served
836,496.613281,500.233523,498.757092,3,served
837,499.703573,500.203383,499.703573,0,served
838,501.398309,503.132661,501.398309,3,served
839,503.855892,503.943383,503.855892,3,served
840,503.855892,503.906816,503.855892,0,served
841,503.855892,506.028019,503.855892,1,served
842,503.855892,507.854624,503.855892,2,served
843,503.855892,504.381277,503.906816,0,served
844,503.855892,504.518602,503.943383,3,served
845,504.766946,505.670107,504.766946,3,served
846,504.766946,504.835854,504.766946,0,served
847,506.571699,507.263191,506.571699,3,served
848,506.571699,508.279740,506.571699,0,served
849,506.571699,509.234034,506.571699,1,served
850,509.460698,510.249567,509.460698,3,served
851,509.460698,509.855314,509.460698,0,served
852,509.498599,510.919487,509.498599,1,served
853,509.498599,515.176825,509.498599,2,served
854,509.620158,510.614473,509.855314,0,served
855,510.852934,512.140445,510.852934,3,served
856,512.087403,512.571602,512.087403,0,served
857,512.087403,519.278573,512.087403,1,served
858,512.087403,512.640496,512.140445,3,served
859,512.087403,513.766998,512.571602,0,served
860,516.788675,520.351585,516.788675,3,served
861,516.788675,518.233295,516.788675,0,served
862,517.322447,517.639367,517.322447,2,served
863,520.495162,521.132200,520.495162,3,served
864,522.195927,523.735035,522.195927,3,served
865,522.195927,523.041923,522.195927,0,served
866,522.938910,525.406078,522.938910,1,served
867,522.938910,523.184403,522.938910,2,served
868,522.938910,525.553236,523.041923,0,served
869,522.938910,525.406286,523.184403,2,served
870,523.477901,524.081241,523.735035,3,served
871,523.477901,524.161037,524.081241,3,served
872,523.807852,526.820858,524.161037,3,served
873,527.617303,527.914892,527.617303,3,served
874,529.273352,530.930880,529.273352,3,served
875,529.273352,529.313594,529.273352,0,served
876,529.273352,530.282384,529.273352,1,served
877,529.273352,531.109258,529.273352,2,served
878,529.273352,529.441115,529.313594,0,served
879,529.273352,529.567344,529.441115,0,served
880,529.273352,531.152931,529.567344,0,served
881,529.607550,534.115667,530.282384,1,served
882,529.607550,531.525589,530.930880,3,served
883,529.607550,532.947427,531.109258,2,served
884,529.607550,531.213305,531.152931,0,served
885,530.317806,531.238693,531.213305,0,served
886,530.317806,531.776695,531.238693,0,served
887,530.317806,531.607504,531.525589,3,served
888,530.317806,532.249465,531.607504,3,served
889,532.771284,533.417773,532.771284,3,served
890,536.591320,536.790166,536.591320,3,served
891,536.591320,537.265270,536.591320,0,served
892,536.591320,540.209365,536.591320,1,served
893,536.643440,542.404466,536.643440,2,served
894,536.643440,540.220838,536.790166,3,served
895,536.643440,537.488915,537.265270,0,served
896,536.643440,537.655661,537.488915,0,served
897,536.643440,538.253467,537.655661,0,served
898,538.162598,540.729589,538.253467,0,served
899,538.479945,540.705828,540.209365,1,served
900,538.859955,540.348684,540.220838,3,served
901,541.685764,541.755031,541.685764,3,served
902,542.983880,543.364364,542.983880,3,served
903,542.983880,544.736676,542.983880,0,served
904,546.403460,549.788485,546.403460,3,served
905,548.360416,550.139410,548.360416,0,served
906,548.833764,557.774494,548.833764,1,served
907,550.693392,552.114062,550.693392,3,served
908,550.693392,554.478637,550.693392,0,served
909,550.693392,551.204465,550.693392,2,served
910,553.034897,555.738729,553.034897,3,served
911,553.569127,554.596360,553.569127,2,served
912,553.569127,554.989033,554.478637,0,served
913,553.569127,557.212972,554.596360,2,served
914,553.828861,556.930753,554.989033,0,served
915,553.828861,555.967420,555.738729,3,served
916,554.312071,556.110443,555.967420,3,served
917,554.312071,556.114364,556.110443,3,served
918,554.312071,556.175573,556.114364,3,served
919,554.312071,557.318492,556.175573,3,served
920,554.348819,557.571466,556.930753,0,served
921,554.901738,559.496869,557.212972,2,served
922,555.111927,557.544446,557.318492,3,served
923,555.111927,559.557258,557.544446,3,served
924,555.111927,557.906030,557.571466,0,served
925,555.652824,557.900932,557.774494,1,served
926,556.821413,568.624193,557.900932,1,served
927,556.871934,559.996702,557.906030,0,served
928,557.081449,559.545443,559.496869,2,served
929,557.081449,570.782790,559.545443,2,served
930,557.081449,564.164833,559.557258,3,served
931,557.417211,560.428363,559.996702,0,served
932,557.697932,562.334673,560.428363,0,served
933,558.774941,563.907057,562.334673,0,served
934,559.927466,564.844737,563.907057,0,served
935,560.167728,565.063079,564.164833,3,served
936,560.167728,564.966562,564.844737,0,served
937,560.167728,571.554066,564.966562,0,served
938,560.726653,566.052191,565.063079,3,served
939,560.726653,567.749446,566.052191,3,served
940,560.726653,567.836034,567.749446,3,served
941,560.726653,568.210772,567.836034,3,served
942,560.726653,569.330552,568.210772,3,served
943,561.880109,573.850715,568.624193,1,served
944,565.777039,569.386516,569.330552,3,served
945,566.306413,571.190063,569.386516,3,served
946,566.306413,579.538671,570.782790,2,served
947,566.306413,571.737575,571.190063,3,served
948,566.306413,573.210366,571.554066,0,served
949,566.306413,572.032287,571.737575,3,served
950,566.311905,574.046588,572.032287,3,served
951,566.311905,575.299719,573.210366,0,served
952,566.311905,576.102283,573.850715,1,served
953,566.704802,575.113000,574.046588,3,served
954,566.704802,575.822135,575.113000,3,served
955,566.904131,575.668951,575.299719,0,served
956,567.342927,577.984927,575.668951,0,served
957,567.342927,577.000175,575.822135,3,served
958,567.342927,576.609469,576.102283,1,served
959,569.526847,577.396036,576.609469,1,served
960,569.987772,577.792799,577.000175,3,served
961,569.987772,577.557285,577.396036,1,served
962,569.987772,578.984590,577.557285,1,served
963,569.987772,578.211294,577.792799,3,served
964,569.987772,580.084046,577.984927,0,served
965,570.909313,579.695340,578.211294,3,served
966,571.700732,579.303737,578.984590,1,served
967,572.346173,579.561608,579.303737,1,served
968,572.668342,593.835908,579.538671,2,served
969,572.764980,584.856905,579.561608,1,served
970,573.140136,581.764939,579.695340,3,served
971,573.160179,581.986480,580.084046,0,served
972,573.160179,582.888392,581.764939,3,served
973,573.160179,587.967839,581.986480,0,served
974,573.160179,582.913663,582.888392,3,served
975,573.160179,584.842433,582.913663,3,served
976,573.861808,585.785745,584.842433,3,served
977,574.261957,591.366607,584.856905,1,served
978,574.261957,586.777585,585.785745,3,served
979,574.261957,588.523510,586.777585,3,served
980,574.290997,588.055290,587.967839,0,served
981,574.506463,589.873078,588.055290,0,served
982,574.967680,590.686490,588.523510,3,served
983,577.291713,589.998732,589.873078,0,served
984,577.291713,591.453473,589.998732,0,served
985,577.291713,590.774878,590.686490,3,served
986,579.360639,591.153225,590.774878,3,served
987,579.360639,591.268458,591.153225,3,served
988,579.995242,592.400351,591.268458,3,served
989,581.466919,592.307417,591.366607,1,served
990,581.466919,593.847180,591.453473,0,served
991,581.466919,593.879288,592.307417,1,served
992,581.466919,593.009093,592.400351,3,served
993,581.466919,593.352459,593.009093,3,served
994,584.053896,593.370891,593.352459,3,served
995,584.053896,593.509900,593.370891,3,served
996,584.098896,593.540321,593.509900,3,served
997,584.098896,595.799081,593.540321,3,served
998,584.098896,596.823608,593.835908,2,served
999,584.098896,594.843344,593.847180,0,served
1000,584.866414,594.046238,593.879288,1,served
1001,584.866414,595.138930,594.046238,1,served
1002,584.982947,595.386100,594.843344,0,served
1003,588.151772,601.887107,595.138930,1,served
1004,588.151772,596.722926,595.386100,0,served
1005,590.498769,599.084132,595.799081,3,served
1006,590.498769,597.879062,596.722926,0,served
1007,590.498769,607.957063,596.823608,2,served
1008,590.498769,597.964536,597.879062,0,served
1009,590.981894,598.012085,597.964536,0,served
1010,591.973703,600.430227,598.012085,0,served
1011,591.973703,601.093745,599.084132,3,served
1012,591.973703,602.351095,600.430227,0,served
1013,592.359861,601.311273,601.093745,3,served
1014,593.608717,602.164631,601.311273,3,served
1015,593.608717,605.992931,601.887107,1,served
1016,594.257796,602.290263,602.164631,3,served
1017,594.257796,602.319028,602.290263,3,served
1018,594.257796,603.207956,602.319028,3,served
1019,594.292290,603.042303,602.351095,0,served
1020,594.292290,604.136315,603.042303,0,served
1021,595.651251,603.271074,603.207956,3,served
1022,595.651251,603.399554,603.271074,3,served
1023,595.651251,605.687943,603.399554,3,served
1024,595.651251,605.002188,604.136315,0,served
1025,595.930791,606.280826,605.002188,0,served
1026,597.738895,606.068764,605.687943,3,served
1027,597.738895,607.216662,605.992931,1,served
1028,597.744654,609.286879,606.068764,3,served
1029,597.744654,606.467333,606.280826,0,served
1030,597.772272,607.795465,606.467333,0,served
1031,597.772272,608.963444,607.216662,1,served
1032,597.772272,607.809996,607.795465,0,served
1033,597.772272,608.633466,607.809996,0,served
1034,597.772272,608.397546,607.957063,2,served
1035,597.879723,615.066261,608.397546,2,served
1036,599.191965,613.556559,608.633466,0,served
1037,599.191965,609.994304,608.963444,1,served
1038,599.191965,610.152975,609.286879,3,served
1039,599.191965,620.498534,609.994304,1,served
1040,599.191965,612.020377,610.152975,3,served
1041,599.290436,612.064638,612.020377,3,served
1042,599.290436,612.368783,612.064638,3,served
1043,600.714104,612.494244,612.368783,3,served
1044,600.714104,612.628516,612.494244,3,served
1045,600.714104,612.969649,612.628516,3,served
1046,600.714104,613.202904,612.969649,3,served
1047,600.714104,613.223095,613.202904,3,served
1048,600.714104,614.143457,613.223095,3,served
1049,600.714104,613.663044,613.556559,0,served
1050,602.308086,618.066478,613.663044,0,served
1051,604.412142,616.172988,614.143457,3,served
1052,605.015929,615.730810,615.066261,2,served
1053,605.197765,620.247480,615.730810,2,served
1054,605.526102,617.311113,616.172988,3,served
1055,605.526102,617.512434,617.311113,3,served
1056,606.400850,618.403710,617.512434,3,served
1057,606.400850,618.681601,618.066478,0,served
1058,606.400850,618.771844,618.403710,3,served
1059,608.968277,620.256262,618.681601,0,served
1060,608.968277,618.813145,618.771844,3,served
1061,608.968277,619.788933,618.813145,3,served
1062,608.968277,620.045427,619.788933,3,served
1063,608.968277,620.841281,620.045427,3,served
1064,608.968277,620.300736,620.247480,2,served
1065,610.161169,623.654216,620.256262,0,served
1066,610.821480,626.241336,620.300736,2,served
1067,612.122894,622.960720,620.498534,1,served
1068,612.122894,621.137308,620.841281,3,served
1069,612.122894,621.277025,621.137308,3,served
1070,612.122894,622.776020,621.277025,3,served
1071,612.122894,622.935470,622.776020,3,served
1072,612.122894,623.021710,622.935470,3,served
1073,613.111283,624.245741,622.960720,1,served
1074,613.111283,625.359807,623.021710,3,served
1075,613.111283,625.844772,623.654216,0,served
1076,616.378419,625.291363,624.245741,1,served
1077,616.378419,633.170014,625.291363,1,served
1078,616.378419,627.110011,625.359807,3,served
1079,620.626052,626.148140,625.844772,0,served
1080,620.626052,627.174794,626.148140,0,served
1081,620.626052,626.822975,626.241336,2,served
1082,620.913161,627.222512,626.822975,2,served
1083,621.202393,627.804157,627.110011,3,served
1084,621.418695,627.624515,627.174794,0,served
1085,621.418695,628.555408,627.222512,2,served
1086,623.060223,630.894177,627.624515,0,served
1087,623.706196,628.537067,627.804157,3,served
1088,624.234321,629.108505,628.537067,3,served
1089,624.234321,630.226513,628.555408,2,served
1090,624.234321,632.505081,629.108505,3,served
1091,628.789280,634.156587,630.226513,2,served
1092,630.457899,631.325613,630.894177,0,served
1093,630.457899,632.267596,631.325613,0,served
1094,630.457899,632.683785,632.267596,0,served
1095,636.302609,636.900573,636.302609,3,served
1096,637.315803,638.818199,637.315803,3,served
1097,637.315803,637.337532,637.315803,0,served
1098,637.315803,637.400923,637.315803,1,served
1099,637.315803,637.591405,637.315803,2,served
1100,637.315803,637.655493,637.337532,0,served
1101,637.315803,640.105406,637.400923,1,served
1102,637.315803,637.637985,637.591405,2,served
1103,637.934413,638.139952,637.934413,0,served
1104,638.515366,638.673810,638.515366,0,served
1105,638.515366,640.277385,638.515366,2,served
1106,638.515366,640.478132,638.673810,0,served
1107,638.836245,638.933639,638.836245,3,served
1108,638.836245,639.515102,638.933639,3,served
1109,638.836245,639.682543,639.515102,3,served
1110,638.836245,641.004283,639.682543,3,served
1111,640.428021,642.694361,640.428021,1,served
1112,642.478349,643.382663,642.478349,3,served
1113,642.478349,642.615748,642.478349,0,served
1114,645.027491,645.509405,645.027491,3,served
1115,646.280842,646.727636,646.280842,3,served
1116,646.280842,647.172705,646.280842,0,served
1117,646.280842,648.051356,646.280842,1,served
1118,647.682886,647.764337,647.682886,3,served
1119,647.682886,648.831617,647.682886,0,served
1120,649.670495,651.129745,649.670495,3,served
1121,650.115233,655.855991,650.115233,0,served
1122,650.413656,653.164428,650.413656,1,served
1123,650.476764,654.442018,650.476764,2,served
1124,651.728415,652.047503,651.728415,3,served
1125,651.728415,652.499251,652.047503,3,served
1126,651.728415,654.407747,652.499251,3,served
1127,651.728415,657.202266,653.164428,1,served
1128,651.728415,654.542061,654.407747,3,served
1129,651.728415,655.301772,654.442018,2,served
1130,653.988794,654.572091,654.542061,3,served
1131,654.567683,654.780726,654.572091,3,served
1132,660.148785,662.447370,660.148785,3,served
1133,662.727406,663.397917,662.727406,3,served
1134,664.363407,665.179852,664.363407,3,served
1135,664.363407,665.576696,664.363407,0,served
1136,664.363407,665.213574,664.363407,1,served
1137,669.760143,669.972404,669.760143,3,served
1138,671.883858,672.198235,671.883858,3,served
1139,672.999386,675.038614,672.999386,3,served
1140,672.999386,673.249259,672.999386,0,served
1141,672.999386,674.723145,672.999386,1,served
1142,673.180411,675.387085,673.180411,2,served
1143,674.346907,674.882922,674.346907,0,served
1144,674.346907,687.423446,674.723145,1,served
1145,674.346907,675.988541,674.882922,0,served
1146,674.346907,680.199648,675.038614,3,served
1147,675.459928,676.833770,675.459928,2,served
1148,675.459928,678.458026,675.988541,0,served
1149,675.459928,678.187641,676.833770,2,served
1150,675.459928,689.450199,678.187641,2,served
1151,675.459928,680.518962,678.458026,0,served
1152,675.691319,681.270513,680.199648,3,served
1153,675.906369,680.754755,680.518962,0,served
1154,675.906369,681.543353,680.754755,0,served
1155,675.923234,681.548198,681.270513,3,served
1156,675.923234,682.846322,681.543353,0,served
1157,678.019401,681.842804,681.548198,3,served
1158,678.534786,683.565058,681.842804,3,served
1159,678.534786,685.170036,682.846322,0,served
