customer_id,arrival_time,departure_time,service_start_time,server_id,exit_reason
490,304.356175,304.385707,304.356175,3,served
491,304.564128,305.689433,304.564128,3,served
492,304.564128,310.103883,304.564128,0,served
493,304.564128,305.298250,304.564128,1,served
494,304.811440,307.513935,305.298250,1,served
495,306.512146,307.041868,306.512146,3,served
496,306.728089,307.297489,306.728089,2,served
497,306.728089,308.854496,307.041868,3,served
498,308.398601,315.951580,308.398601,1,served
499,310.654962,312.496334,310.654962,3,served
500,310.687181,311.475827,310.687181,0,served
501,312.851956,313.399488,312.851956,3,served
502,312.851956,314.986097,312.851956,0,served
503,313.100390,319.826222,313.100390,2,served
504,313.411652,314.112125,313.411652,3,served
505,314.462511,316.435321,314.462511,3,served
506,314.462511,315.668565,314.986097,0,served
507,314.462511,319.009416,315.668565,0,served
508,314.462511,316.004873,315.951580,1,served
509,314.462511,317.137861,316.004873,1,served
510,314.954793,316.584844,316.435321,3,served
511,314.954793,317.025403,316.584844,3,served
512,318.667464,320.506233,318.667464,3,served
513,318.667464,320.873073,318.667464,1,served
514,318.667464,319.781387,319.009416,0,served
515,319.788288,320.157420,319.788288,0,served
516,321.034573,322.288793,321.034573,3,served
517,323.819384,324.441764,323.819384,3,served
518,323.819384,325.406669,323.819384,0,served
519,323.819384,324.219059,323.819384,1,served
520,323.897166,325.546051,323.897166,2,served
521,324.154857,324.551322,324.219059,1,served
522,324.154857,325.044907,324.441764,3,served
523,325.353225,327.290605,325.353225,3,served
524,326.008034,326.738335,326.008034,0,served
525,326.008034,328.206318,326.008034,1,served
526,326.021955,331.642092,326.021955,2,served
527,327.577912,328.873829,327.577912,3,served
528,327.940808,331.139020,327.940808,0,served
529,330.330507,330.478159,330.330507,3,served
530,331.058461,332.988396,331.058461,3,served
531,332.459854,335.106040,332.459854,0,served
532,332.467522,335.733798,332.467522,1,served
533,333.287797,334.434186,333.287797,3,served
534,333.287797,333.616915,333.287797,2,served
535,333.287797,342.115912,333.616915,2,served
536,334.762470,336.090110,334.762470,3,served
537,335.849435,336.571736,335.849435,0,served
538,335.849435,336.418532,335.849435,1,served
539,335.849435,336.259761,336.090110,3,served
540,336.528317,336.590208,336.528317,3,served
541,338.501315,338.728404,338.501315,3,served
542,338.501315,339.481621,338.501315,0,served
543,338.501315,346.045215,338.501315,1,served
544,338.501315,339.726186,338.728404,3,served
545,338.501315,340.639412,339.481621,0,served
546,339.255073,339.745706,339.726186,3,served
547,341.435785,342.653789,341.435785,3,served
548,345.246903,346.203528,345.246903,3,served
549,345.246903,346.430372,345.246903,0,served
550,345.246903,347.587479,345.246903,2,served
551,345.484329,351.905964,346.045215,1,served
552,348.063467,348.433765,348.063467,3,served
553,348.063467,348.531303,348.063467,0,served
554,348.485937,348.751276,348.485937,3,served
555,350.191509,350.331072,350.191509,3,served
556,350.191509,350.595949,350.191509,0,served
557,350.191509,352.134675,350.191509,2,served
558,351.155559,352.715846,351.155559,3,served
559,351.155559,351.210956,351.155559,0,served
560,351.155559,351.794309,351.210956,0,served
561,351.842640,353.122834,351.842640,0,served
562,351.858053,356.450793,351.905964,1,served
563,351.858053,353.977308,352.134675,2,served
564,351.858053,352.908180,352.715846,3,served
565,351.906210,353.104924,352.908180,3,served
566,351.906210,353.783459,353.104924,3,served
567,353.007180,354.157785,353.122834,0,served
568,353.555858,355.007838,353.783459,3,served
569,353.804687,354.660019,353.977308,2,served
570,355.805458,356.156391,355.805458,3,served
571,358.085974,358.092245,358.085974,3,served
572,358.307215,360.872448,358.307215,3,served
573,359.075284,359.100190,359.075284,0,served
574,360.546826,361.311985,360.546826,0,served
575,361.106738,361.629642,361.106738,3,served
576,363.280533,363.538287,363.280533,3,served
577,363.471663,367.027990,363.471663,0,served
578,364.052229,365.425933,364.052229,3,served
579,364.655627,365.399584,364.655627,1,served
580,366.478273,367.708265,366.478273,3,served
581,366.686683,369.484088,366.686683,1,served
582,366.686683,366.930153,366.686683,2,served
583,372.213953,372.361710,372.213953,3,served
584,372.213953,372.386285,372.213953,0,served
585,372.213953,373.398440,372.213953,1,served
586,372.213953,374.180248,372.213953,2,served
587,373.245921,373.607667,373.245921,3,served
588,373.821137,374.754057,373.821137,3,served
589,373.969756,374.818971,373.969756,0,served
590,373.969756,374.579197,373.969756,1,served
591,373.969756,384.227976,374.180248,2,served
592,374.507898,375.045798,374.579197,1,served
593,374.507898,376.740816,374.754057,3,served
594,375.973639,376.565468,375.973639,0,served
595,376.845667,377.492892,376.845667,3,served
596,379.568295,379.636902,379.568295,3,served
597,380.465951,381.988134,380.465951,3,served
598,381.955198,385.423736,381.955198,0,served
599,381.955198,383.147473,381.955198,1,served
600,382.590041,383.157246,382.590041,3,served
601,382.590041,383.222508,383.147473,1,served
602,382.590041,385.240093,383.157246,3,served
603,382.590041,385.504962,383.222508,1,served
604,382.634591,386.839708,384.227976,2,served
605,382.634591,386.950573,385.240093,3,served
606,382.634591,390.908029,385.423736,0,served
607,382.634591,387.196015,385.504962,1,served
608,383.439355,388.422605,386.839708,2,served
609,383.439355,387.809640,386.950573,3,served
610,383.982827,389.961364,387.196015,1,served
611,383.982827,387.952048,387.809640,3,served
612,385.026911,389.017025,387.952048,3,served
613,385.026911,389.153113,388.422605,2,served
614,385.026911,389.574025,389.017025,3,served
615,385.026911,389.771430,389.153113,2,served
616,385.343096,390.584734,389.574025,3,served
617,385.567652,389.983290,389.771430,2,served
618,385.567652,393.730080,389.961364,1,served
619,385.567652,391.641030,389.983290,2,served
620,385.646199,392.026370,390.584734,3,served
621,385.775305,392.577526,390.908029,0,served
622,385.775305,397.344336,391.641030,2,served
623,385.775305,392.560341,392.026370,3,served
624,386.134948,393.160761,392.560341,3,served
625,388.306667,394.505186,392.577526,0,served
626,389.817394,393.285986,393.160761,3,served
627,390.569362,394.012055,393.285986,3,served
628,391.955220,395.760675,393.730080,1,served
629,391.955220,394.292140,394.012055,3,served
630,391.955220,394.948039,394.292140,3,served
631,391.955220,396.186284,394.505186,0,served
632,394.384897,395.744564,394.948039,3,served
633,394.384897,395.848209,395.744564,3,served
634,394.557005,396.765867,395.760675,1,served
635,394.606571,397.122612,395.848209,3,served
636,394.606571,396.884329,396.186284,0,served
637,394.606571,398.482678,396.765867,1,served
638,395.723122,398.184618,396.884329,0,served
639,395.723122,398.275185,397.122612,3,served
640,396.544431,402.210884,397.344336,2,served
641,397.287184,398.521517,398.184618,0,served
642,397.287184,398.366283,398.275185,3,served
643,399.006303,400.488182,399.006303,3,served
644,399.006303,401.414732,399.006303,0,served
645,399.006303,406.083769,399.006303,1,served
646,399.859052,402.221812,400.488182,3,served
647,399.859052,402.233713,401.414732,0,served
648,399.997958,402.419777,402.210884,2,served
649,400.883480,403.484913,402.221812,3,served
650,401.266448,403.845630,402.233713,0,served
651,401.477931,407.953694,402.419777,2,served
652,401.477931,404.078635,403.484913,3,served
653,403.740504,404.287819,403.845630,0,served
654,404.214526,405.758047,404.214526,3,served
655,405.836415,406.951549,405.836415,3,served
656,405.836415,412.300240,405.836415,0,served
657,405.836415,409.683705,406.083769,1,served
658,406.717604,407.390276,406.951549,3,served
659,406.717604,408.194392,407.390276,3,served
660,409.405503,409.754149,409.405503,3,served
661,409.481198,412.242613,409.481198,2,served
662,409.481198,410.147379,409.683705,1,served
663,409.670287,410.246461,409.754149,3,served
664,409.870506,413.178747,410.147379,1,served
665,413.233677,413.467132,413.233677,3,served
666,415.941906,416.449905,415.941906,3,served
667,415.941906,416.775747,415.941906,0,served
668,415.996282,417.098810,415.996282,1,served
669,415.996282,416.975767,415.996282,2,served
670,416.155621,417.390114,416.449905,3,served
671,423.733792,424.434300,423.733792,3,served
672,424.230122,427.109332,424.230122,0,served
673,424.230122,432.363848,424.230122,1,served
674,425.052014,426.562237,425.052014,3,served
675,425.068609,430.160374,425.068609,2,served
676,425.068609,428.803432,426.562237,3,served
677,425.068609,427.603457,427.109332,0,served
678,428.457049,428.911965,428.457049,0,served
679,430.655123,430.930892,430.655123,3,served
680,431.493462,433.051823,431.493462,3,served
681,431.493462,431.629963,431.493462,0,served
682,432.742542,434.153477,432.742542,0,served
683,432.742542,433.085465,432.742542,1,served
684,432.742542,434.364831,432.742542,2,served
685,434.201171,434.853710,434.201171,3,served
686,434.201171,436.077363,434.201171,0,served
687,436.156913,437.318841,436.156913,3,served
688,436.156913,442.235452,436.156913,0,served
689,436.156913,437.222439,436.156913,1,served
690,439.491503,439.745002,439.491503,3,served
691,439.491503,440.862111,439.491503,1,served
692,439.683191,440.363786,439.683191,2,served
693,439.683191,440.666636,439.745002,3,served
694,439.683191,441.658298,440.363786,2,served
695,440.105211,441.359247,440.666636,3,served
696,440.105211,449.338231,440.862111,1,served
697,442.696163,443.386111,442.696163,3,served
698,442.696163,443.469344,442.696163,0,served
699,442.696163,443.342267,442.696163,2,served
700,442.696163,443.484352,443.342267,2,served
701,442.696163,443.907320,443.386111,3,served
702,442.883310,445.931096,443.469344,0,served
703,442.883310,444.416210,443.484352,2,served
704,442.883310,443.954247,443.907320,3,served
705,443.608824,445.394040,443.954247,3,served
706,443.608824,446.612987,444.416210,2,served
707,443.608824,446.264228,445.394040,3,served
708,445.132595,446.507348,445.931096,0,served
709,445.908584,446.533049,446.264228,3,served
710,445.908584,447.323575,446.507348,0,served
711,449.861079,451.032695,449.861079,3,served
712,450.158670,450.201194,450.158670,0,served
713,453.453417,453.830354,453.453417,3,served
714,453.453417,453.736133,453.453417,0,served
715,454.872155,455.390215,454.872155,3,served
716,454.872155,455.772130,454.872155,0,served
717,454.872155,455.357268,454.872155,1,served
718,458.253439,458.794199,458.253439,3,served
719,458.253439,458.267598,458.253439,0,served
720,458.253439,459.261455,458.253439,1,served
721,458.253439,462.734870,458.253439,2,served
722,458.253439,460.392223,458.267598,0,served
723,458.253439,460.016450,458.794199,3,served
724,459.259179,459.702558,459.261455,1,served
725,459.889400,464.291903,459.889400,1,served
726,459.889400,460.875621,460.016450,3,served
727,459.889400,461.157901,460.392223,0,served
728,459.889400,461.561403,460.875621,3,served
729,462.295865,463.788707,462.295865,3,served
730,462.969979,463.649954,462.969979,0,served
731,462.969979,468.572205,462.969979,2,served
732,462.969979,463.747547,463.649954,0,served
733,464.418391,465.385961,464.418391,3,served
734,464.418391,464.639392,464.418391,0,served
735,464.418391,470.013510,464.418391,1,served
736,466.082347,466.433599,466.082347,3,served
737,466.348571,468.361858,466.348571,0,served
738,466.348571,468.193901,466.433599,3,served
739,466.348571,469.136788,468.193901,3,served
740,466.348571,472.077686,468.361858,0,served
741,466.348571,469.273565,468.572205,2,served
742,467.905492,469.165540,469.136788,3,served
743,469.928259,470.600177,469.928259,3,served
744,470.108623,472.274992,470.108623,1,served
745,471.875923,471.987280,471.875923,3,served
746,471.875923,473.311760,471.875923,2,served
747,472.052792,472.100770,472.052792,3,served
748,472.052792,474.048621,472.077686,0,served
749,472.060053,474.853762,472.100770,3,served
750,472.060053,474.072965,472.274992,1,served
751,472.060053,473.695055,473.311760,2,served
752,472.060053,478.077225,473.695055,2,served
753,472.060053,476.658685,474.048621,0,served
754,472.060053,484.250407,474.072965,1,served
755,472.060053,475.134214,474.853762,3,served
756,473.271143,475.497741,475.134214,3,served
757,473.271143,475.751341,475.497741,3,served
758,473.271143,478.836468,475.751341,3,served
759,473.271143,481.074952,476.658685,0,served
760,473.271143,479.242864,478.077225,2,served
761,473.964102,479.510810,478.836468,3,served
762,473.964102,479.392601,479.242864,2,served
763,473.964102,486.528584,479.392601,2,served
764,473.964102,480.631271,479.510810,3,served
765,473.964102,481.216776,480.631271,3,served
766,475.468634,483.117264,481.074952,0,served
767,475.468634,481.525747,481.216776,3,served
768,475.468634,483.400028,481.525747,3,served
769,476.253792,484.324451,483.117264,0,served
770,476.253792,483.491658,483.400028,3,served
771,476.253792,483.626143,483.491658,3,served
772,476.253792,484.262537,483.626143,3,served
773,478.795673,485.655583,484.250407,1,served
774,478.865884,484.557847,484.262537,3,served
775,478.865884,485.077885,484.324451,0,served
776,480.219362,485.021366,484.557847,3,served
777,480.219362,485.398906,485.021366,3,served
778,480.508523,487.074840,485.077885,0,served
779,480.508523,485.819867,485.398906,3,served
780,480.508523,487.448907,485.655583,1,served
781,480.508523,487.137144,485.819867,3,served
782,480.508523,492.633907,486.528584,2,served
783,480.508523,487.985654,487.074840,0,served
784,480.508523,487.196195,487.137144,3,served
785,480.508523,488.076215,487.196195,3,served
786,483.112914,488.379135,487.448907,1,served
787,484.128885,492.847720,487.985654,0,served
788,484.128885,489.384593,488.076215,3,served
789,484.816372,493.990038,488.379135,1,served
790,484.816372,491.508987,489.384593,3,served
791,484.816372,491.762913,491.508987,3,served
792,484.873981,492.934115,491.762913,3,served
793,489.527452,494.939879,492.633907,2,served
794,489.527452,493.526554,492.847720,0,served
795,491.333902,495.311837,492.934115,3,served
796,492.855685,498.518260,493.526554,0,served
797,493.974731,500.510339,493.990038,1,served
798,497.663173,498.673876,497.663173,3,served
799,497.663173,497.729219,497.663173,2,served
800,497.663173,499.073814,497.729219,2,served
801,497.663173,498.716339,498.518260,0,served
802,497.663173,499.613144,498.673876,3,served
803,498.872316,502.760971,498.872316,0,served
804,499.835507,500.858465,499.835507,3,served
805,500.371996,507.531669,500.371996,2,served
806,500.371996,503.334516,500.510339,1,served
807,500.371996,500.949827,500.858465,3,served
808,500.371996,502.730105,500.949827,3,served
809,500.371996,503.522800,502.730105,3,served
810,500.371996,504.611202,502.760971,0,served
811,501.261281,505.600185,503.334516,1,served
812,501.261281,504.479226,503.522800,3,served
813,501.261281,504.827978,504.479226,3,served
814,502.173666,505.228708,504.611202,0,served
815,504.172087,505.438093,504.827978,3,served
816,504.172087,505.999426,505.228708,0,served
817,507.479099,509.446926,507.479099,3,served
818,507.479099,507.484157,507.479099,0,served
819,507.479099,514.361474,507.479099,1,served
820,507.479099,508.520433,507.484157,0,served
821,508.926007,511.717480,508.926007,0,served
822,510.366321,510.710668,510.366321,3,served
823,510.740516,511.415153,510.740516,3,served
824,511.440445,512.324778,511.440445,3,served
825,511.440445,512.967909,511.440445,2,served
826,511.440445,511.748187,511.717480,0,served
827,511.440445,512.366752,511.748187,0,served
828,515.154831,515.479853,515.154831,3,served
829,515.154831,516.601499,515.154831,0,served
830,515.154831,516.053854,515.154831,1,served
831,515.229755,520.947079,515.229755,2,served
832,515.229755,515.663460,515.479853,3,served
833,515.229755,518.282832,515.663460,3,served
834,518.230825,520.039950,518.230825,0,served
835,518.230825,520.074174,518.230825,1,served
836,518.230825,518.379058,518.282832,3,served
837,518.230825,521.145253,518.379058,3,served
838,518.230825,521.357773,520.039950,0,served
839,518.230825,521.319042,520.074174,1,served
840,518.711266,524.225405,520.947079,2,served
841,519.013265,521.361624,521.145253,3,served
842,519.013265,521.435692,521.319042,1,served
843,519.033793,522.154227,521.357773,0,served
844,519.033793,521.751526,521.361624,3,served
845,519.033793,531.506956,521.435692,1,served
846,519.089888,521.832083,521.751526,3,served
847,519.089888,523.228308,521.832083,3,served
848,519.816930,525.178053,522.154227,0,served
849,519.816930,525.992729,523.228308,3,served
850,519.816930,525.063253,524.225405,2,served
851,520.296479,527.741789,525.063253,2,served
852,520.296479,526.917816,525.178053,0,served
853,520.296479,527.435864,525.992729,3,served
854,520.514264,528.003961,526.917816,0,served
855,520.955979,529.289208,527.435864,3,served
856,521.177532,531.317565,527.741789,2,served
857,521.225585,530.022527,528.003961,0,served
858,521.846588,533.882339,529.289208,3,served
859,522.562208,531.660119,530.022527,0,served
860,522.853249,535.328973,531.317565,2,served
861,522.853249,537.344372,531.506956,1,served
862,523.666375,533.281892,531.660119,0,served
863,523.666375,535.984726,533.281892,0,served
864,524.956178,534.574641,533.882339,3,served
865,524.956178,538.203478,534.574641,3,served
866,526.280926,535.491617,535.328973,2,served
867,526.280926,540.498194,535.491617,2,served
868,526.445176,537.609668,535.984726,0,served
869,526.445176,538.032112,537.344372,1,served
870,527.414559,538.102864,537.609668,0,served
871,527.414559,538.056989,538.032112,1,served
872,528.130006,538.289773,538.056989,1,served
873,528.131243,542.406865,538.102864,0,served
874,528.857897,538.846927,538.203478,3,served
875,529.073318,544.976173,538.289773,1,served
876,529.073318,539.332569,538.846927,3,served
877,529.073318,540.317441,539.332569,3,served
878,529.538047,542.806831,540.317441,3,served
879,529.538047,541.241598,540.498194,2,served
880,529.735146,541.808297,541.241598,2,served
881,529.735146,545.550172,541.808297,2,served
882,529.735146,542.573437,542.406865,0,served
883,529.735146,542.630147,542.573437,0,served
884,529.735146,546.202266,542.630147,0,served
885,531.505050,544.892463,542.806831,3,served
886,531.505050,545.073826,544.892463,3,served
887,533.997924,548.749236,544.976173,1,served
888,533.997924,545.258743,545.073826,3,served
889,533.997924,545.863710,545.258743,3,served
890,534.497315,545.661776,545.550172,2,served
891,534.497315,545.922824,545.661776,2,served
892,537.522629,546.502001,545.863710,3,served
893,538.661026,546.643319,545.922824,2,served
894,538.661026,546.239312,546.202266,0,served
895,539.657125,546.250048,546.239312,0,served
896,540.172573,547.705091,546.250048,0,served
897,541.448527,546.629433,546.502001,3,served
898,541.955638,547.383270,546.629433,3,served
899,541.955638,547.227206,546.643319,2,served
900,541.955638,549.072601,547.227206,2,served
901,542.328051,549.199676,547.383270,3,served
902,542.328051,548.032412,547.705091,0,served
903,542.646614,548.778000,548.032412,0,served
904,542.646614,548.752591,548.749236,1,served
905,542.646614,558.071932,548.752591,1,served
906,542.646614,550.658892,548.778000,0,served
907,542.646614,553.901419,549.072601,2,served
908,543.148532,549.361436,549.199676,3,served
909,543.667710,550.360323,549.361436,3,served
910,543.667710,551.453721,550.360323,3,served
911,543.667710,551.391067,550.658892,0,served
912,543.667710,551.430061,551.391067,0,served
913,544.312921,553.979083,551.430061,0,served
914,544.312921,551.503232,551.453721,3,served
915,544.312921,554.115394,551.503232,3,served
916,544.312921,554.545914,553.901419,2,served
917,544.352620,558.259227,553.979083,0,served
918,544.352620,555.794180,554.115394,3,served
919,544.352620,554.748268,554.545914,2,served
920,544.352620,557.539359,554.748268,2,served
921,544.950839,557.176137,555.794180,3,served
922,544.950839,558.242681,557.176137,3,served
923,545.869748,562.477501,557.539359,2,served
924,545.869748,558.120968,558.071932,1,served
925,549.148159,561.208167,558.120968,1,served
926,549.457140,558.755944,558.242681,3,served
927,550.895640,560.391411,558.259227,0,served
928,556.010380,559.240519,558.755944,3,served
929,557.380180,560.293044,559.240519,3,served
930,557.380180,560.294037,560.293044,3,served
931,558.800526,560.997160,560.294037,3,served
932,558.945271,562.899601,560.391411,0,served
933,558.994017,563.604924,560.997160,3,served
934,558.994017,562.133612,561.208167,1,served
935,558.994017,562.380036,562.133612,1,served
936,561.712741,565.949713,562.380036,1,served
937,561.890298,564.691939,562.477501,2,served
938,561.890298,564.728717,562.899601,0,served
939,561.890298,564.485543,563.604924,3,served
940,561.890298,570.397624,564.485543,3,served
941,562.805787,572.271954,564.691939,2,served
942,562.805787,565.034006,564.728717,0,served
943,562.805787,565.082883,565.034006,0,served
944,562.805787,565.882741,565.082883,0,served
945,562.805787,566.539287,565.882741,0,served
946,564.203743,567.206962,565.949713,1,served
947,564.203743,566.841004,566.539287,0,served
948,564.690045,567.500661,566.841004,0,served
949,564.690045,574.753970,567.206962,1,served
950,565.330287,567.718805,567.500661,0,served
951,565.330287,569.528891,567.718805,0,served
952,565.330287,570.242338,569.528891,0,served
953,565.330287,570.871687,570.242338,0,served
954,565.330287,570.820786,570.397624,3,served
955,565.330287,570.954998,570.820786,3,served
956,566.396800,570.956543,570.871687,0,served
957,566.396800,571.239048,570.954998,3,served
958,566.396800,574.146139,570.956543,0,served
959,566.747406,572.312989,571.239048,3,served
960,566.747406,577.607443,572.271954,2,served
961,566.747406,573.756298,572.312989,3,served
962,566.747406,573.960329,573.756298,3,served
963,568.743447,574.173569,573.960329,3,served
964,568.743447,574.695495,574.146139,0,served
965,568.743447,575.399588,574.173569,3,served
966,568.743447,575.158254,574.695495,0,served
967,568.743447,577.157440,574.753970,1,served
968,569.680991,578.456764,575.158254,0,served
969,569.680991,575.519996,575.399588,3,served
970,573.017772,576.960535,575.519996,3,served
971,573.017772,577.531797,576.960535,3,served
972,573.506906,578.110036,577.157440,1,served
973,573.506906,578.036015,577.531797,3,served
974,575.678795,579.114437,577.607443,2,served
975,575.678795,580.258011,578.036015,3,served
976,577.225587,578.627438,578.110036,1,served
977,577.225587,582.183359,578.456764,0,served
978,577.225587,581.205335,578.627438,1,served
979,577.225587,579.650919,579.114437,2,served
980,577.225587,584.386643,579.650919,2,served
981,577.225587,580.459194,580.258011,3,served
982,577.835892,580.703678,580.459194,3,served
983,577.835892,581.367335,580.703678,3,served
984,580.653226,583.331858,581.205335,1,served
985,580.653226,582.843280,581.367335,3,served
986,580.653226,584.969519,582.183359,0,served
987,580.653226,583.263446,582.843280,3,served
988,580.653226,583.580080,583.263446,3,served
989,580.653226,586.450487,583.331858,1,served
990,582.716378,584.037533,583.580080,3,served
991,582.716378,585.219556,584.037533,3,served
992,582.716378,587.019896,584.386643,2,served
993,582.716378,586.511862,584.969519,0,served
994,582.716378,585.962722,585.219556,3,served
995,582.716378,586.958611,585.962722,3,served
996,583.081632,586.939977,586.450487,1,served
997,583.081632,588.837574,586.511862,0,served
998,583.081632,596.431196,586.939977,1,served
999,583.761693,587.159653,586.958611,3,served
1000,585.076882,587.769687,587.019896,2,served
1001,585.076882,587.750429,587.159653,3,served
1002,585.076882,588.470430,587.750429,3,served
1003,585.076882,591.602819,587.769687,2,served
1004,585.076882,588.683874,588.470430,3,served
1005,585.076882,590.232241,588.683874,3,served
1006,585.441271,589.802004,588.837574,0,served
1007,585.441271,591.363511,589.802004,0,served
1008,585.441271,590.803530,590.232241,3,served
1009,586.160549,591.164829,590.803530,3,served
1010,586.556225,591.165257,591.164829,3,served
1011,586.848225,591.537764,591.165257,3,served
1012,586.848225,592.239687,591.363511,0,served
1013,587.041568,592.246308,591.537764,3,served
1014,587.041568,596.226045,591.602819,2,served
1015,587.772262,592.435087,592.239687,0,served
1016,587.772262,597.059245,592.246308,3,served
1017,588.472669,593.677891,592.435087,0,served
1018,589.453579,595.144709,593.677891,0,served
1019,590.119703,596.010263,595.144709,0,served
1020,590.119703,599.355050,596.010263,0,served
1021,591.129995,603.647494,596.226045,2,served
1022,592.213287,598.350775,596.431196,1,served
1023,592.213287,597.382770,597.059245,3,served
1024,592.213287,597.942614,597.382770,3,served
1025,592.213287,598.364233,597.942614,3,served
1026,593.017916,600.347158,598.350775,1,served
1027,593.017916,598.390776,598.364233,3,served
1028,593.017916,598.723218,598.390776,3,served
1029,593.017916,598.871926,598.723218,3,served
1030,593.932304,602.476190,598.871926,3,served
1031,594.745779,600.300580,599.355050,0,served
1032,594.745779,601.434046,600.300580,0,served
1033,594.745779,604.789550,600.347158,1,served
1034,594.956582,601.461981,601.434046,0,served
1035,595.885055,606.311385,601.461981,0,served
1036,597.129044,603.308512,602.476190,3,served
1037,597.129044,604.483900,603.308512,3,served
1038,597.365511,604.222636,603.647494,2,served
1039,598.017417,606.485591,604.222636,2,served
1040,599.607142,604.782506,604.483900,3,served
1041,601.413006,607.060460,604.782506,3,served
1042,601.413006,606.453951,604.789550,1,served
1043,601.413006,606.381553,606.311385,0,served
1044,601.413006,608.190779,606.381553,0,served
1045,601.544136,606.909333,606.453951,1,served
1046,601.544136,608.334503,606.485591,2,served
1047,601.544136,606.935800,606.909333,1,served
1048,601.544136,614.422413,606.935800,1,served
1049,602.363475,607.106547,607.060460,3,served
1050,602.363475,607.958469,607.106547,3,served
1051,602.534461,608.231362,607.958469,3,served
1052,603.535350,608.546268,608.190779,0,served
1053,603.535350,608.304882,608.231362,3,served
1054,603.535350,608.356274,608.304882,3,served
1055,603.535350,610.390615,608.334503,2,served
1056,603.535350,610.133108,608.356274,3,served
1057,603.535350,610.198526,608.546268,0,served
1058,606.009494,610.302403,610.133108,3,served
1059,607.429544,610.907675,610.198526,0,served
1060,607.964553,612.038674,610.302403,3,served
1061,609.145583,611.272303,610.390615,2,served
1062,609.145583,611.219331,610.907675,0,served
1063,614.869994,615.312039,614.869994,3,served
1064,614.869994,616.421082,614.869994,0,served
1065,616.041217,616.588564,616.041217,3,served
1066,616.825083,617.728516,616.825083,3,served
1067,617.692842,618.582742,617.692842,0,served
1068,617.692842,621.978427,617.692842,1,served
1069,617.692842,623.662691,617.692842,2,served
1070,617.692842,618.752062,617.728516,3,served
1071,619.258146,620.195796,619.258146,3,served
1072,623.238770,623.510501,623.238770,3,served
1073,624.075126,624.115747,624.075126,3,served
1074,625.838360,627.198360,625.838360,3,served
1075,626.162980,626.690891,626.162980,0,served
1076,626.162980,626.254722,626.162980,1,served
1077,626.162980,627.209034,626.162980,2,served
1078,626.566087,638.316097,626.566087,1,served
1079,627.298481,627.336205,627.298481,3,served
1080,627.298481,627.991744,627.298481,0,served
1081,632.563192,632.936157,632.563192,3,served
1082,632.563192,637.160665,632.563192,0,served
1083,632.750666,633.032303,632.750666,2,served
1084,632.750666,632.943543,632.936157,3,served
1085,633.298608,634.210046,633.298608,3,served
1086,634.102481,634.570756,634.102481,2,served
1087,637.960133,638.416725,637.960133,3,served
1088,640.148348,642.660210,640.148348,3,served
1089,641.287557,641.329115,641.287557,0,served
1090,641.287557,643.261686,641.287557,1,served
1091,641.287557,647.865386,641.287557,2,served
1092,641.287557,642.324951,641.329115,0,served
1093,641.542657,642.475172,642.324951,0,served
1094,641.542657,643.277333,642.475172,0,served
1095,643.587454,645.647198,643.587454,3,served
1096,643.587454,643.641868,643.587454,0,served
1097,643.587454,646.632751,643.587454,1,served
1098,643.587454,644.284927,643.641868,0,served
1099,643.587454,645.474207,644.284927,0,served
1100,643.587454,647.045627,645.474207,0,served
1101,643.625614,647.603501,645.647198,3,served
1102,643.625614,646.739118,646.632751,1,served
1103,643.625614,651.183516,646.739118,1,served
1104,643.625614,649.798561,647.045627,0,served
1105,643.625614,647.825319,647.603501,3,served
1106,644.218411,648.009701,647.825319,3,served
1107,644.218411,652.170949,647.865386,2,served
1108,644.218411,649.086684,648.009701,3,served
1109,644.218411,651.031290,649.086684,3,served
1110,645.769745,649.956431,649.798561,0,served
1111,645.769745,652.714089,649.956431,0,served
1112,645.769745,651.331102,651.031290,3,served
1113,645.769745,653.516272,651.183516,1,served
1114,645.796528,653.265059,651.331102,3,served
1115,645.829075,653.626965,652.170949,2,served
1116,646.381005,657.292822,652.714089,0,served
1117,647.505090,653.419322,653.265059,3,served
1118,647.505090,653.701579,653.419322,3,served
1119,647.505090,659.553518,653.516272,1,served
1120,648.255422,654.732132,653.626965,2,served
1121,649.108791,655.153464,653.701579,3,served
1122,649.911873,655.179582,654.732132,2,served
1123,649.911873,655.795442,655.153464,3,served
1124,649.911873,657.602384,655.179582,2,served
1125,652.998994,655.976189,655.795442,3,served
1126,652.998994,657.436019,655.976189,3,served
1127,655.000216,657.466765,657.292822,0,served
1128,660.956651,663.798370,660.956651,3,served
1129,661.968255,663.633077,661.968255,0,served
1130,662.775722,666.444108,662.775722,1,served
1131,662.775722,665.944509,662.775722,2,served
1132,662.974930,664.334735,663.633077,0,served
1133,662.974930,663.896553,663.798370,3,served
1134,662.974930,663.923884,663.896553,3,served
1135,664.043757,665.304717,664.043757,3,served
1136,664.121820,666.285656,664.334735,0,served
1137,664.121820,665.451528,665.304717,3,served
1138,664.182829,666.323411,665.451528,3,served
1139,664.182829,667.292716,665.944509,2,served
1140,664.182829,666.807441,666.285656,0,served
1141,665.119362,669.619594,666.323411,3,served
1142,665.326978,666.904990,666.444108,1,served
1143,665.475187,669.041629,666.807441,0,served
1144,665.986743,668.958681,666.904990,1,served
1145,667.022935,671.345860,667.292716,2,served
1146,667.194620,670.780833,668.958681,1,served
1147,667.194620,669.603940,669.041629,0,served
