customer_id,arrival_time,departure_time,service_start_time,server_id,exit_reason
751,437.551836,438.861207,438.576078,1,served
752,437.551836,440.094902,438.861207,1,served
753,437.551836,442.256485,438.866210,2,served
754,437.627772,439.104997,438.923824,3,served
755,437.627772,439.281939,439.104997,3,served
756,440.849363,442.120563,440.849363,3,served
757,441.166872,443.832643,441.166872,0,served
758,441.166872,443.924832,441.166872,1,served
759,443.221061,445.117814,443.221061,3,served
760,443.221061,448.342474,443.221061,2,served
761,443.221061,448.142032,443.832643,0,served
762,443.221061,445.983325,443.924832,1,served
763,443.221061,445.249669,445.117814,3,served
764,444.523688,446.426209,445.249669,3,served
765,445.864031,451.114948,445.983325,1,served
766,445.864031,447.799874,446.426209,3,served
767,446.235362,451.172478,447.799874,3,served
768,446.235362,448.153862,448.142032,0,served
769,449.554778,450.074301,449.554778,0,served
770,449.554778,450.745624,449.554778,2,served
771,449.554778,450.350431,450.074301,0,served
772,449.554778,455.619350,450.350431,0,served
773,451.494916,452.753601,451.494916,3,served
774,451.494916,451.864067,451.494916,1,served
775,451.494916,451.835975,451.494916,2,served
776,453.713853,454.114367,453.713853,3,served
777,453.972458,455.203006,453.972458,1,served
778,454.237934,454.778778,454.237934,3,served
779,454.549648,458.784404,454.549648,2,served
780,461.560107,463.637864,461.560107,3,served
781,461.603754,461.863600,461.603754,0,served
782,462.721651,463.385810,462.721651,0,served
783,462.721651,462.730648,462.721651,1,served
784,462.721651,464.692237,462.721651,2,served
785,462.721651,463.618619,462.730648,1,served
786,464.422085,465.238762,464.422085,3,served
787,464.422085,466.475992,464.422085,0,served
788,464.843819,467.758257,464.843819,1,served
789,464.843819,466.158185,464.843819,2,served
790,465.851213,467.514201,465.851213,3,served
791,466.758137,467.681028,466.758137,0,served
792,467.550739,467.717880,467.550739,3,served
793,467.550739,468.607611,467.550739,2,served
794,468.806649,470.838734,468.806649,3,served
795,468.806649,468.918257,468.806649,0,served
796,469.959487,471.626786,469.959487,0,served
797,469.959487,473.026995,469.959487,1,served
798,469.959487,476.840707,469.959487,2,served
799,469.959487,472.982952,470.838734,3,served
800,471.388575,472.778756,471.626786,0,served
801,471.388575,473.735316,472.778756,0,served
802,471.388575,473.238485,472.982952,3,served
803,471.516521,473.613084,473.026995,1,served
804,472.410900,474.820933,473.238485,3,served
805,472.821377,475.457162,473.613084,1,served
806,472.821377,474.224366,473.735316,0,served
807,475.551314,476.760023,475.551314,3,served
808,475.762665,476.253998,475.762665,0,served
809,481.106086,484.054954,481.106086,3,served
810,483.338546,483.341963,483.338546,0,served
811,484.387285,485.051836,484.387285,3,served
812,484.765167,485.290631,484.765167,0,served
813,485.277388,485.692580,485.277388,3,served
814,487.559903,490.933920,487.559903,3,served
815,488.260865,488.336574,488.260865,0,served
816,488.260865,491.770895,488.260865,1,served
817,488.260865,488.855835,488.260865,2,served
818,493.657770,493.677246,493.657770,3,served
819,500.145829,500.256813,500.145829,3,served
820,500.145829,501.504915,500.145829,0,served
821,500.145829,500.250318,500.145829,1,served
822,500.145829,500.689935,500.145829,2,served
823,500.150826,500.342880,500.250318,1,served
824,500.150826,501.525058,500.256813,3,served
825,500.150826,501.359991,500.342880,1,served
826,500.150826,501.416910,500.689935,2,served
827,500.895163,504.013246,501.359991,1,served
828,500.895163,503.656261,501.416910,2,served
829,500.895163,501.826123,501.504915,0,served
830,500.895163,501.661429,501.525058,3,served
831,500.895163,502.097387,501.661429,3,served
832,500.895163,503.641156,501.826123,0,served
833,500.895163,502.414273,502.097387,3,served
834,501.781821,503.329168,502.414273,3,served
835,502.142206,503.919974,503.329168,3,served
836,502.142206,506.883694,503.641156,0,served
837,502.142206,511.063847,503.656261,2,served
838,502.142206,504.331749,503.919974,3,served
839,502.767394,504.594378,504.013246,1,served
840,503.373856,505.083874,504.331749,3,served
841,503.373856,506.528469,504.594378,1,served
842,505.667830,505.692455,505.667830,3,served
843,508.551555,509.682771,508.551555,3,served
844,508.551555,508.718113,508.551555,0,served
845,508.551555,508.963676,508.551555,1,served
846,508.551555,509.820231,508.718113,0,served
847,509.249590,510.472868,509.249590,1,served
848,509.249590,509.798482,509.682771,3,served
849,511.072504,511.505009,511.072504,3,served
850,511.092553,511.320427,511.092553,0,served
851,511.450935,511.521734,511.450935,0,served
852,511.450935,514.333385,511.450935,1,served
853,513.011997,514.357345,513.011997,3,served
854,513.011997,515.350664,513.011997,0,served
855,514.592976,515.672724,514.592976,3,served
856,516.936373,517.205692,516.936373,3,served
857,518.520779,518.745280,518.520779,3,served
858,518.520779,522.109942,518.520779,0,served
859,518.520779,519.240162,518.520779,1,served
860,519.497993,519.521098,519.497993,3,served
861,519.497993,522.805530,519.497993,1,served
862,519.497993,519.540610,519.497993,2,served
863,519.497993,519.642540,519.521098,3,served
864,519.497993,519.970522,519.540610,2,served
865,519.872266,519.917435,519.872266,3,served
866,519.872266,521.517013,519.917435,3,served
867,520.684739,520.952926,520.684739,2,served
868,521.865131,524.303300,521.865131,3,served
869,521.865131,524.184891,521.865131,2,served
870,521.865131,522.910354,522.109942,0,served
871,521.865131,525.571074,522.805530,1,served
872,521.865131,523.298533,522.910354,0,served
873,521.865131,523.490333,523.298533,0,served
874,522.624856,524.576725,523.490333,0,served
875,522.624856,526.257631,524.184891,2,served
876,522.704223,530.947199,524.303300,3,served
877,522.704223,526.727051,524.576725,0,served
878,522.704223,529.416352,525.571074,1,served
879,523.358979,532.239756,526.257631,2,served
880,523.358979,527.896584,526.727051,0,served
881,523.612901,528.853567,527.896584,0,served
882,523.612901,529.344333,528.853567,0,served
883,526.684903,531.240954,529.344333,0,served
884,528.526115,530.180536,529.416352,1,served
885,528.526115,533.034814,530.180536,1,served
886,530.438799,531.146141,530.947199,3,served
887,531.631531,534.056063,531.631531,3,served
888,531.631531,532.702764,531.631531,0,served
889,533.123607,533.978040,533.123607,0,served
890,533.123607,535.198794,533.123607,1,served
891,534.051672,534.373959,534.051672,0,served
892,534.455950,539.228181,534.455950,3,served
893,534.455950,536.313693,534.455950,0,served
894,535.325049,542.524063,535.325049,1,served
895,535.367736,535.850954,535.367736,2,served
896,535.367736,546.361064,535.850954,2,served
897,535.367736,536.634190,536.313693,0,served
898,536.894873,537.460837,536.894873,0,served
899,537.402372,537.855856,537.460837,0,served
900,537.486590,538.884008,537.855856,0,served
901,543.343995,545.064516,543.343995,3,served
902,543.566787,547.081880,543.566787,0,served
903,543.566787,544.455317,543.566787,1,served
904,545.715344,545.972954,545.715344,3,served
905,545.715344,549.398964,545.715344,1,served
906,547.867548,549.420354,547.867548,3,served
907,547.867548,549.827011,547.867548,0,served
908,547.867548,550.152684,547.867548,2,served
909,547.867548,553.562883,549.398964,1,served
910,555.854690,556.607682,555.854690,3,served
911,555.903070,563.196994,555.903070,0,served
912,555.903070,562.068491,555.903070,1,served
913,556.441331,558.949865,556.441331,2,served
914,557.921709,558.687874,557.921709,3,served
915,558.029832,560.235278,558.687874,3,served
916,558.029832,563.435929,558.949865,2,served
917,558.029832,560.414536,560.235278,3,served
918,558.029832,565.203899,560.414536,3,served
919,558.029832,565.174509,562.068491,1,served
920,558.029832,563.738167,563.196994,0,served
921,558.248506,569.231601,563.435929,2,served
922,558.292269,564.556089,563.738167,0,served
923,563.200123,567.014826,564.556089,0,served
924,563.200123,570.535861,565.174509,1,served
925,566.397125,568.154841,566.397125,3,served
926,566.709391,568.799902,567.014826,0,served
927,567.246551,570.554665,568.154841,3,served
928,567.246551,569.107297,568.799902,0,served
929,567.559984,569.677995,569.107297,0,served
930,567.559984,571.495358,569.231601,2,served
931,567.559984,569.968274,569.677995,0,served
932,568.422901,570.980738,569.968274,0,served
933,569.277799,576.697348,570.535861,1,served
934,569.277799,573.917390,570.554665,3,served
935,569.277799,572.686318,570.980738,0,served
936,569.890614,571.882542,571.495358,2,served
937,569.890614,574.686104,571.882542,2,served
938,570.971787,579.420550,572.686318,0,served
939,571.842965,574.591065,573.917390,3,served
940,572.300060,575.362498,574.591065,3,served
941,572.586364,575.005347,574.686104,2,served
942,574.075438,577.347557,575.005347,2,served
943,574.075438,576.051748,575.362498,3,served
944,574.375931,576.084465,576.051748,3,served
945,574.583564,576.734481,576.084465,3,served
946,574.978065,577.356643,576.697348,1,served
947,574.978065,577.228258,576.734481,3,served
948,574.978065,578.040661,577.228258,3,served
949,574.978065,583.982615,577.347557,2,served
950,574.978065,587.416281,577.356643,1,served
951,576.115609,579.747070,578.040661,3,served
952,576.115609,581.348330,579.420550,0,served
953,576.454889,579.844761,579.747070,3,served
954,576.547685,581.414479,579.844761,3,served
955,578.477085,583.370167,581.348330,0,served
956,582.813845,584.215746,582.813845,3,served
957,582.813845,583.503493,583.370167,0,served
958,582.813845,587.757139,583.503493,0,served
959,583.103560,584.419729,583.982615,2,served
960,583.843258,584.368581,584.215746,3,served
961,583.843258,585.058248,584.368581,3,served
962,583.843258,584.705694,584.419729,2,served
963,585.501104,585.705419,585.501104,3,served
964,585.501104,590.666687,585.501104,2,served
965,585.808350,586.257860,585.808350,3,served
966,585.808350,587.877201,586.257860,3,served
967,586.442573,590.603055,587.416281,1,served
968,586.442573,590.850548,587.757139,0,served
969,586.442573,588.391728,587.877201,3,served
970,586.442573,591.303852,588.391728,3,served
971,586.442573,591.413615,590.603055,1,served
972,586.998732,591.980929,590.666687,2,served
973,586.998732,592.308227,590.850548,0,served
974,586.998732,591.792393,591.303852,3,served
975,587.499840,592.565711,591.413615,1,served
976,591.638959,592.162433,591.792393,3,served
977,592.162333,593.911921,592.162333,2,served
978,592.162333,592.421563,592.162433,3,served
979,593.290514,593.786566,593.290514,3,served
980,593.550112,594.239831,593.550112,0,served
981,593.550112,597.645123,593.550112,1,served
982,594.919050,595.898891,594.919050,3,served
983,594.919050,596.678902,594.919050,0,served
984,596.597964,597.043959,596.597964,3,served
985,596.597964,599.402901,596.597964,2,served
986,600.873816,601.105085,600.873816,3,served
987,600.873816,605.820943,600.873816,0,served
988,600.873816,605.367392,600.873816,1,served
989,600.873816,603.588589,600.873816,2,served
990,601.792719,602.238502,601.792719,3,served
991,602.373382,602.410672,602.373382,3,served
992,602.469281,603.765324,602.469281,3,served
993,604.922009,606.006414,604.922009,3,served
994,604.922009,606.221391,604.922009,2,served
995,606.349910,606.698578,606.349910,3,served
996,606.349910,607.779116,606.349910,0,served
997,606.662528,612.348015,606.662528,1,served
998,606.662528,607.665727,606.662528,2,served
999,606.662528,606.973762,606.698578,3,served
1000,607.875115,609.426974,607.875115,3,served
1001,608.069355,613.630889,608.069355,0,served
1002,610.903817,612.290167,610.903817,3,served
1003,610.946029,613.073312,610.946029,2,served
1004,610.947280,612.366956,612.290167,3,served
1005,611.579080,612.787052,612.348015,1,served
1006,611.579080,614.479527,612.366956,3,served
1007,613.299069,613.539991,613.299069,1,served
1008,613.576877,614.435479,613.576877,1,served
1009,613.576877,618.289412,613.576877,2,served
1010,614.357916,616.995126,614.357916,0,served
1011,614.716166,616.606193,614.716166,3,served
1012,614.716166,617.766759,614.716166,1,served
1013,615.337831,616.790960,616.606193,3,served
1014,615.337831,617.418943,616.790960,3,served
1015,615.337831,618.407358,616.995126,0,served
1016,616.873791,618.296292,617.418943,3,served
1017,617.890301,621.561731,617.890301,1,served
1018,618.287937,618.779278,618.289412,2,served
1019,618.584029,619.562655,618.584029,3,served
1020,619.416814,619.697376,619.416814,0,served
1021,621.112017,621.912886,621.112017,3,served
1022,623.640177,625.493382,623.640177,3,served
1023,624.298495,627.900495,624.298495,0,served
1024,624.298495,627.049301,624.298495,1,served
1025,624.298495,625.348471,624.298495,2,served
1026,625.499802,626.125180,625.499802,3,served
1027,626.886588,627.236582,626.886588,3,served
1028,630.513467,630.813260,630.513467,3,served
1029,630.513467,631.394985,630.513467,0,served
1030,630.513467,633.074003,630.513467,1,served
1031,630.513467,638.345580,630.513467,2,served
1032,630.768558,636.204349,630.813260,3,served
1033,630.768558,632.792252,631.394985,0,served
1034,631.361180,633.175451,632.792252,0,served
1035,631.512818,638.563526,633.074003,1,served
1036,631.512818,634.460675,633.175451,0,served
1037,631.512818,636.809513,634.460675,0,served
1038,631.512818,637.948219,636.204349,3,served
1039,631.512818,642.263381,636.809513,0,served
1040,631.512818,638.261693,637.948219,3,served
1041,631.512818,640.708993,638.261693,3,served
1042,631.512818,641.236418,638.345580,2,served
1043,632.320182,642.540474,638.563526,1,served
1044,633.983802,641.435490,640.708993,3,served
1045,633.983802,646.206304,641.236418,2,served
1046,633.983802,642.820751,641.435490,3,served
1047,635.738042,644.421882,642.263381,0,served
1048,635.738042,649.781901,642.540474,1,served
1049,636.035443,644.041232,642.820751,3,served
1050,636.035443,645.756489,644.041232,3,served
1051,636.615967,644.946076,644.421882,0,served
1052,636.615967,647.102854,644.946076,0,served
1053,637.192393,646.044043,645.756489,3,served
1054,638.373004,646.152965,646.044043,3,served
1055,639.219436,646.866854,646.152965,3,served
1056,639.219436,648.495278,646.206304,2,served
1057,640.047081,647.839362,646.866854,3,served
1058,644.028057,648.935375,647.102854,0,served
1059,644.028057,647.914712,647.839362,3,served
1060,644.028057,648.052293,647.914712,3,served
1061,644.361327,648.685184,648.052293,3,served
1062,644.446728,650.556555,648.495278,2,served
1063,645.049966,651.030801,648.685184,3,served
1064,645.049966,650.262073,648.935375,0,served
1065,645.049966,651.141540,649.781901,1,served
1066,645.049966,650.285367,650.262073,0,served
1067,645.049966,651.696792,650.285367,0,served
1068,645.049966,653.405652,650.556555,2,served
1069,645.403505,651.325128,651.030801,3,served
1070,645.403505,653.731953,651.141540,1,served
1071,645.403505,652.994175,651.325128,3,served
1072,645.403505,651.821809,651.696792,0,served
1073,646.215716,652.125505,651.821809,0,served
1074,646.344286,657.111343,652.125505,0,served
1075,646.492755,658.308412,652.994175,3,served
1076,646.492755,653.873842,653.405652,2,served
1077,646.892220,655.391561,653.731953,1,served
1078,646.892220,656.420636,653.873842,2,served
1079,648.804769,659.087567,655.391561,1,served
1080,649.047706,659.874857,656.420636,2,served
1081,650.841725,660.291694,657.111343,0,served
1082,650.841725,658.558632,658.308412,3,served
1083,650.841725,659.938702,658.558632,3,served
1084,655.228848,659.142360,659.087567,1,served
1085,655.228848,659.664053,659.142360,1,served
1086,655.228848,661.645342,659.664053,1,served
1087,655.485463,662.977397,659.874857,2,served
1088,655.485463,660.315109,659.938702,3,served
1089,657.851709,661.018505,660.291694,0,served
1090,657.851709,660.833757,660.315109,3,served
1091,657.851709,661.559336,660.833757,3,served
1092,657.851709,661.322907,661.018505,0,served
1093,657.851709,661.893760,661.322907,0,served
1094,658.587798,662.216423,661.559336,3,served
1095,658.587798,663.379353,661.645342,1,served
1096,658.587798,665.404059,661.893760,0,served
1097,661.117203,663.703172,662.216423,3,served
1098,661.117203,665.815567,662.977397,2,served
1099,662.277873,664.751418,663.379353,1,served
1100,662.277873,664.406355,663.703172,3,served
1101,662.277873,666.215792,664.406355,3,served
1102,662.277873,667.833258,664.751418,1,served
1103,662.277873,665.570836,665.404059,0,served
1104,662.277873,666.572653,665.570836,0,served
1105,662.277873,666.296766,665.815567,2,served
1106,665.098877,667.279334,666.215792,3,served
1107,665.098877,670.130063,666.296766,2,served
1108,665.133704,667.062302,666.572653,0,served
1109,665.133704,667.136199,667.062302,0,served
1110,665.133704,667.410507,667.136199,0,served
1111,665.948433,669.419685,667.279334,3,served
1112,665.948433,667.988098,667.410507,0,served
1113,666.259751,668.370076,667.833258,1,served
1114,666.259751,668.554843,667.988098,0,served
1115,670.433741,671.565367,670.433741,3,served
1116,670.433741,670.452293,670.433741,0,served
1117,670.433741,672.436458,670.433741,1,served
1118,672.640862,673.196173,672.640862,3,served
1119,672.946586,674.673054,672.946586,0,served
1120,673.620642,674.481317,673.620642,3,served
1121,673.620642,675.932328,673.620642,1,served
1122,673.620642,675.160231,673.620642,2,served
1123,673.620642,675.193925,674.481317,3,served
1124,673.620642,675.899110,674.673054,0,served
1125,674.103323,675.364097,675.160231,2,served
1126,675.466425,676.558808,675.466425,3,served
1127,675.466425,680.253358,675.466425,2,served
1128,675.466425,678.494457,675.899110,0,served
1129,676.021340,676.758121,676.021340,1,served
1130,676.021340,676.964667,676.558808,3,served
1131,676.021340,679.754038,676.758121,1,served
1132,676.915773,677.476368,676.964667,3,served
1133,677.780412,678.317615,677.780412,3,served
1134,680.651038,680.723616,680.651038,3,served
1135,680.651038,685.012260,680.651038,0,served
1136,680.763075,682.160360,680.763075,3,served
1137,680.763075,684.833314,680.763075,1,served
1138,680.763075,682.545566,680.763075,2,served
1139,682.049568,682.675026,682.160360,3,served
1140,682.049568,682.821083,682.545566,2,served
1141,687.261525,687.795524,687.261525,3,served
1142,687.867952,687.907170,687.867952,3,served
1143,688.386121,688.525017,688.386121,3,served
1144,688.386121,688.397769,688.386121,0,served
1145,689.229267,691.366523,689.229267,3,served
1146,689.916553,690.078191,689.916553,0,served
1147,689.916553,690.196542,689.916553,1,served
1148,689.916553,691.596604,689.916553,2,served
1149,689.916553,691.494940,690.078191,0,served
1150,689.916553,704.605470,690.196542,1,served
1151,690.720721,692.095797,691.366523,3,served
1152,690.720721,691.692923,691.494940,0,served
1153,690.720721,692.298902,691.596604,2,served
1154,690.720721,693.622490,691.692923,0,served
1155,690.720721,692.641527,692.095797,3,served
1156,690.720721,692.501080,692.298902,2,served
1157,690.720721,694.693481,692.501080,2,served
1158,690.852194,693.469505,692.641527,3,served
1159,694.503195,694.680316,694.503195,3,served
1160,694.503195,694.857080,694.503195,0,served
1161,694.503195,697.913472,694.680316,3,served
1162,694.503195,699.690747,694.693481,2,served
1163,694.503195,702.764760,694.857080,0,served
1164,694.503195,699.319496,697.913472,3,served
1165,695.181869,699.615642,699.319496,3,served
1166,695.181869,700.113523,699.615642,3,served
1167,697.073208,700.700968,699.690747,2,served
1168,698.548066,700.377084,700.113523,3,served
1169,698.548066,700.395047,700.377084,3,served
1170,698.548066,700.455127,700.395047,3,served
1171,698.548066,700.901159,700.455127,3,served
1172,698.548066,703.763578,700.700968,2,served
1173,698.548066,701.134583,700.901159,3,served
1174,698.548066,701.752686,701.134583,3,served
1175,698.548066,701.984252,701.752686,3,served
1176,701.757325,702.064707,701.984252,3,served
1177,702.201270,702.646150,702.201270,3,served
1178,706.137541,706.977911,706.137541,3,served
1179,707.387726,707.657002,707.387726,3,served
1180,708.539381,709.012229,708.539381,3,served
1181,708.539381,710.267818,708.539381,0,served
1182,708.539381,713.294962,708.539381,1,served
