customer_id,arrival_time,departure_time,service_start_time,server_id,exit_reason
535,302.499826,305.474040,302.499826,3,served
536,302.499826,309.057658,302.499826,4,served
537,305.508698,306.880138,305.508698,3,served
538,305.508698,305.626861,305.508698,5,served
539,305.508698,307.967451,305.508698,0,served
540,305.508698,315.898187,305.508698,1,served
541,306.730304,308.828570,306.730304,5,served
542,306.730304,308.211505,306.730304,2,served
543,307.182645,309.938690,307.182645,3,served
544,307.568648,308.394504,307.967451,0,served
545,307.568648,308.998899,308.211505,2,served
546,307.568648,311.734802,308.394504,0,served
547,308.956768,309.583081,308.956768,5,served
548,309.397070,311.199946,309.397070,4,served
549,309.397070,311.577868,309.397070,2,served
550,309.397070,312.826942,309.583081,5,served
551,309.397070,310.464908,309.938690,3,served
552,309.397070,311.896310,310.464908,3,served
553,315.223704,315.301784,315.223704,3,served
554,315.223704,316.131024,315.223704,4,served
555,315.223704,315.240414,315.223704,5,served
556,315.223704,315.439469,315.223704,0,served
557,316.150595,317.145447,316.150595,3,served
558,316.150595,316.449231,316.150595,4,served
559,316.281737,316.519004,316.281737,5,served
560,316.281737,316.777430,316.281737,0,served
561,317.440013,318.419637,317.440013,3,served
562,317.440013,317.951742,317.440013,4,served
563,319.284223,319.343842,319.284223,3,served
564,319.711282,319.814681,319.711282,3,served
565,320.398112,320.611315,320.398112,3,served
566,320.398112,320.431228,320.398112,4,served
567,320.398112,321.247144,320.398112,5,served
568,320.398112,321.805196,320.398112,0,served
569,321.117183,322.171308,321.117183,3,served
570,321.217766,322.668693,321.217766,4,served
571,321.217766,321.391178,321.217766,1,served
572,321.217766,324.478381,321.217766,2,served
573,321.217766,323.256470,321.247144,5,served
574,322.245841,323.151245,322.245841,3,served
575,322.245841,323.034144,322.245841,0,served
576,324.768598,325.310935,324.768598,3,served
577,325.352276,327.608992,325.352276,3,served
578,325.352276,327.190289,325.352276,4,served
579,325.352276,325.354995,325.352276,5,served
580,325.352276,327.575967,325.352276,0,served
581,325.352276,326.580977,325.352276,1,served
582,325.352276,326.225891,325.352276,2,served
583,325.352276,326.155001,325.354995,5,served
584,325.352276,327.026057,326.155001,5,served
585,325.352276,332.727860,326.225891,2,served
586,325.903538,327.794993,326.580977,1,served
587,325.903538,327.554060,327.026057,5,served
588,325.903538,327.202793,327.190289,4,served
589,327.610112,327.920934,327.610112,3,served
590,327.610112,327.992717,327.610112,4,served
591,327.610112,328.377334,327.610112,5,served
592,327.610112,331.761257,327.610112,0,served
593,327.610112,335.949670,327.794993,1,served
594,328.718537,329.633617,328.718537,3,served
595,329.457386,330.668186,329.457386,4,served
596,329.457386,330.856329,329.457386,5,served
597,329.457386,329.638730,329.633617,3,served
598,329.457386,330.866990,329.638730,3,served
599,329.960257,331.973080,330.668186,4,served
600,330.335690,330.941821,330.856329,5,served
601,330.397822,332.297542,330.866990,3,served
602,330.421716,332.397648,330.941821,5,served
603,330.561412,335.307256,331.761257,0,served
604,332.682882,332.720051,332.682882,3,served
605,332.682882,335.516645,332.682882,4,served
606,332.682882,333.168079,332.682882,5,served
607,334.230234,336.421521,334.230234,3,served
608,335.709560,336.022711,335.709560,4,served
609,337.011388,339.625320,337.011388,3,served
610,337.680277,337.853799,337.680277,4,served
611,341.119077,344.414545,341.119077,3,served
612,341.119077,341.871201,341.119077,4,served
613,341.119077,341.687694,341.119077,5,served
614,342.636624,342.741613,342.636624,4,served
615,342.636624,343.851221,342.636624,5,served
616,342.636624,343.475548,342.636624,0,served
617,342.636624,350.444795,342.636624,1,served
618,344.618896,344.677354,344.618896,3,served
619,345.548159,345.636038,345.548159,3,served
620,345.790768,346.914180,345.790768,3,served
621,346.567645,346.609828,346.567645,4,served
622,346.567645,347.441970,346.567645,5,served
623,346.567645,347.353404,346.567645,0,served
624,346.567645,348.239174,346.567645,2,served
625,347.405116,347.472861,347.405116,3,served
626,347.405116,347.615009,347.405116,4,served
627,347.405116,347.682608,347.405116,0,served
628,347.405116,347.786162,347.441970,5,served
629,347.405116,349.314571,347.472861,3,served
630,347.405116,347.996941,347.615009,4,served
631,347.405116,348.122990,347.682608,0,served
632,347.405116,348.959501,347.786162,5,served
633,347.405116,348.288288,347.996941,4,served
634,347.405116,350.784316,348.122990,0,served
635,347.469682,348.903901,348.239174,2,served
636,347.469682,350.468301,348.288288,4,served
637,347.743659,353.970873,348.903901,2,served
638,348.236938,350.172660,348.959501,5,served
639,348.236938,349.506590,349.314571,3,served
640,350.054339,350.859088,350.054339,3,served
641,351.912325,352.194049,351.912325,3,served
642,351.912325,352.681841,351.912325,4,served
643,351.971112,352.624930,351.971112,5,served
644,352.146764,353.049909,352.146764,0,served
645,354.128225,354.273710,354.128225,3,served
646,354.128225,354.450232,354.128225,4,served
647,354.128225,354.730508,354.128225,5,served
648,354.128225,354.365888,354.128225,0,served
649,354.128225,357.745508,354.128225,1,served
650,354.825667,355.010839,354.825667,3,served
651,358.395716,359.329049,358.395716,3,served
652,358.395716,359.096038,358.395716,4,served
653,358.395716,359.592542,358.395716,5,served
654,358.581237,361.793013,358.581237,0,served
655,358.581237,362.005012,358.581237,1,served
656,358.581237,359.432864,358.581237,2,served
657,358.581237,359.123129,359.096038,4,served
658,359.363182,360.025977,359.363182,3,served
659,359.810973,362.637185,359.810973,4,served
660,359.810973,360.584077,359.810973,5,served
661,361.993398,362.830576,361.993398,3,served
662,361.993398,362.982184,361.993398,5,served
663,361.993398,367.766397,361.993398,0,served
664,361.993398,367.701271,361.993398,2,served
665,362.135288,365.302149,362.135288,1,served
666,362.135288,363.069564,362.637185,4,served
667,363.054206,363.084528,363.054206,3,served
668,363.054206,364.189292,363.054206,5,served
669,363.054206,363.151409,363.069564,4,served
670,363.267158,363.471175,363.267158,3,served
671,364.940632,365.485381,364.940632,3,served
672,365.064610,366.098650,365.064610,4,served
673,365.797609,365.845587,365.797609,3,served
674,365.852533,367.130333,365.852533,3,served
675,366.051195,367.138597,366.051195,5,served
676,368.952956,369.086608,368.952956,3,served
677,368.952956,369.997274,368.952956,4,served
678,369.236171,369.495672,369.236171,3,served
679,369.236171,369.956038,369.236171,5,served
680,369.236171,372.011346,369.236171,0,served
681,369.621972,369.704206,369.621972,3,served
682,369.950314,370.675562,369.950314,3,served
683,369.950314,370.415027,369.950314,1,served
684,369.950314,370.859582,369.950314,2,served
685,370.898039,371.135071,370.898039,3,served
686,370.898039,371.073061,370.898039,4,served
687,370.898039,372.472952,370.898039,5,served
688,374.089826,374.378042,374.089826,3,served
689,374.223804,376.314007,374.223804,4,served
690,374.223804,375.301274,374.223804,5,served
691,374.290068,374.615906,374.290068,0,served
692,374.290068,374.444973,374.290068,1,served
693,374.290068,377.509113,374.290068,2,served
694,375.922867,376.367390,375.922867,3,served
695,378.574327,378.795195,378.574327,3,served
696,379.299688,379.510198,379.299688,3,served
697,380.794513,381.896277,380.794513,3,served
698,380.794513,382.542768,380.794513,4,served
699,382.931056,383.132995,382.931056,3,served
700,383.601187,383.880660,383.601187,3,served
701,385.814898,385.927480,385.814898,3,served
702,385.814898,386.283767,385.814898,4,served
703,387.870822,388.173073,387.870822,3,served
704,387.870822,388.116511,387.870822,4,served
705,388.134227,388.691423,388.134227,4,served
706,388.134227,388.262780,388.134227,5,served
707,388.134227,388.659766,388.134227,0,served
708,388.377374,389.052923,388.377374,3,served
709,388.377374,389.424514,388.377374,5,served
710,388.377374,390.173182,388.377374,1,served
711,388.659019,391.269472,388.659019,2,served
712,388.659019,389.067146,388.659766,0,served
713,389.549007,389.551788,389.549007,3,served
714,392.657229,393.324199,392.657229,3,served
715,392.960628,395.608578,392.960628,4,served
716,393.724452,394.085364,393.724452,3,served
717,394.127842,394.722724,394.127842,3,served
718,394.759230,394.763013,394.759230,3,served
719,394.759230,398.010581,394.759230,5,served
720,394.759230,395.332286,394.759230,0,served
721,394.759230,407.191295,394.759230,1,served
722,394.759230,395.591428,394.759230,2,served
723,396.525997,398.407647,396.525997,3,served
724,396.525997,396.526088,396.525997,4,served
725,396.525997,397.612983,396.525997,0,served
726,399.230463,400.103766,399.230463,3,served
727,399.230463,399.951436,399.230463,4,served
728,399.230463,399.266037,399.230463,5,served
729,400.861493,403.702816,400.861493,3,served
730,403.200314,406.348536,403.200314,4,served
731,403.615689,407.244764,403.615689,5,served
732,403.632706,403.783398,403.632706,0,served
733,403.632706,404.206752,403.632706,2,served
734,403.632706,403.991685,403.702816,3,served
735,403.924150,405.613351,403.924150,0,served
736,404.149931,406.572545,404.149931,3,served
737,407.013913,408.127063,407.013913,3,served
738,407.013913,407.059467,407.013913,4,served
739,408.845312,409.357412,408.845312,3,served
740,408.845312,410.649079,408.845312,4,served
741,409.155179,410.487583,409.155179,5,served
742,409.155179,409.757095,409.155179,0,served
743,409.155179,411.456547,409.155179,1,served
744,409.155179,421.813677,409.155179,2,served
745,409.155179,409.907619,409.357412,3,served
746,409.155179,410.766545,409.757095,0,served
747,409.155179,409.912860,409.907619,3,served
748,409.555997,410.423579,409.912860,3,served
749,409.661666,410.456344,410.423579,3,served
750,409.661666,410.488746,410.456344,3,served
751,409.661666,410.633311,410.487583,5,served
752,409.661666,410.803229,410.488746,3,served
753,409.661666,411.792039,410.633311,5,served
754,409.661666,410.662940,410.649079,4,served
755,409.661666,410.673002,410.662940,4,served
756,410.863850,411.769635,410.863850,3,served
757,410.863850,410.879443,410.863850,4,served
758,411.212997,411.391659,411.212997,4,served
759,411.212997,411.960975,411.212997,0,served
760,411.212997,411.455942,411.391659,4,served
761,412.474436,416.617801,412.474436,3,served
762,412.474436,415.354415,412.474436,4,served
763,412.725493,414.471811,412.725493,5,served
764,412.725493,413.562060,412.725493,0,served
765,412.725493,413.013160,412.725493,1,served
766,413.044593,413.826496,413.044593,1,served
767,413.532773,416.495814,413.562060,0,served
768,413.799226,415.167912,413.826496,1,served
769,413.799226,414.973419,414.471811,5,served
770,413.799226,416.679629,414.973419,5,served
771,413.799226,415.694956,415.167912,1,served
772,413.799226,416.282826,415.354415,4,served
773,413.988365,418.856864,415.694956,1,served
774,413.988365,416.771354,416.282826,4,served
775,414.976861,417.454448,416.495814,0,served
776,415.219971,416.817711,416.617801,3,served
777,415.555051,416.997944,416.679629,5,served
778,417.094801,417.415826,417.094801,3,served
779,417.566151,418.355790,417.566151,3,served
780,417.566151,417.827247,417.566151,4,served
781,420.773780,420.953297,420.773780,3,served
782,420.773780,422.341642,420.773780,4,served
783,421.867738,422.154408,421.867738,3,served
784,421.869760,423.268291,421.869760,5,served
785,423.481261,423.636240,423.481261,3,served
786,423.481261,423.547046,423.481261,4,served
787,423.481261,423.857570,423.481261,5,served
788,423.481261,423.760657,423.481261,0,served
789,423.481261,425.535910,423.481261,1,served
790,423.481261,423.630148,423.481261,2,served
791,423.481261,424.114460,423.547046,4,served
792,427.794023,428.468500,427.794023,3,served
793,433.684673,434.430151,433.684673,3,served
794,433.684673,434.769433,433.684673,4,served
795,434.021659,434.462375,434.021659,5,served
796,434.021659,434.699886,434.021659,0,served
797,434.770045,435.098584,434.770045,3,served
798,435.054220,435.200479,435.054220,4,served
799,435.054220,435.800967,435.054220,5,served
800,435.347933,437.048007,435.347933,3,served
801,435.393507,435.637300,435.393507,4,served
802,435.393507,436.076189,435.393507,0,served
803,435.520265,438.050006,435.520265,1,served
804,435.724813,437.517144,435.724813,4,served
805,438.880231,439.371466,438.880231,3,served
806,438.880231,440.273640,438.880231,4,served
807,439.582795,439.903298,439.582795,3,served
808,439.590753,441.176530,439.590753,5,served
809,439.590753,440.018624,439.590753,0,served
810,441.018899,441.986617,441.018899,3,served
811,441.018899,442.473665,441.018899,4,served
812,442.083205,442.573679,442.083205,3,served
813,442.254774,442.753279,442.254774,5,served
814,442.254774,442.459763,442.254774,0,served
815,442.602846,443.427983,442.602846,3,served
816,443.658953,444.240467,443.658953,3,served
817,443.658953,444.875168,443.658953,4,served
818,443.658953,444.955258,443.658953,5,served
819,445.238649,446.362415,445.238649,3,served
820,445.238649,445.854062,445.238649,4,served
821,445.238649,445.555502,445.238649,5,served
822,445.238649,445.362438,445.238649,0,served
823,447.152320,447.728258,447.152320,3,served
824,447.152320,448.138065,447.152320,4,served
825,447.257940,447.289624,447.257940,5,served
826,448.592916,449.347129,448.592916,3,served
827,449.735882,449.853039,449.735882,3,served
828,450.058969,450.575565,450.058969,3,served
829,450.058969,450.129998,450.058969,4,served
830,450.058969,450.491371,450.058969,5,served
831,450.058969,452.259955,450.058969,0,served
832,450.058969,454.018463,450.058969,1,served
833,450.279687,451.084406,450.279687,4,served
834,450.279687,452.347479,450.279687,2,served
835,452.384510,452.852814,452.384510,3,served
836,452.384510,452.517247,452.384510,4,served
837,452.549864,452.713237,452.549864,4,served
838,452.932747,454.078502,452.932747,3,served
839,452.932747,453.559112,452.932747,4,served
840,452.932747,454.848683,452.932747,5,served
841,452.932747,454.561101,452.932747,0,served
842,452.932747,453.335757,452.932747,2,served
843,452.932747,455.090144,453.335757,2,served
844,452.993318,453.815924,453.559112,4,served
845,455.407791,456.203712,455.407791,3,served
846,455.407791,456.609844,455.407791,4,served
847,455.407791,458.115453,455.407791,5,served
848,455.407791,455.946399,455.407791,0,served
849,456.191705,456.288675,456.191705,0,served
850,456.191705,456.373254,456.191705,1,served
851,456.191705,456.452116,456.191705,2,served
852,457.597074,457.695774,457.597074,3,served
853,457.597074,458.014789,457.597074,4,served
854,457.597074,458.970848,457.597074,0,served
855,458.749247,458.968537,458.749247,3,served
856,458.749247,459.940001,458.749247,4,served
857,458.749247,460.421667,458.749247,5,served
858,458.749247,458.792320,458.749247,1,served
859,459.795510,460.189035,459.795510,3,served
860,460.941178,461.298756,460.941178,3,served
861,460.941178,462.378589,460.941178,4,served
862,461.100624,461.189088,461.100624,5,served
863,461.100624,462.006263,461.100624,0,served
864,461.100624,462.625360,461.100624,1,served
865,464.134770,464.389555,464.134770,3,served
866,464.134770,464.914942,464.134770,4,served
867,464.185989,464.583730,464.185989,5,served
868,464.456238,466.303985,464.456238,3,served
869,464.664622,465.297724,464.664622,5,served
870,464.664622,465.311450,464.664622,0,served
871,465.562857,467.090316,465.562857,4,served
872,465.574049,467.287743,465.574049,5,served
873,467.509836,469.149522,467.509836,3,served
874,467.509836,469.513919,467.509836,4,served
875,468.535265,469.043130,468.535265,5,served
876,470.598364,475.066732,470.598364,3,served
877,470.598364,470.707878,470.598364,4,served
878,475.272241,475.813353,475.272241,3,served
879,475.627606,476.781984,475.627606,4,served
880,476.711646,478.465311,476.711646,3,served
881,476.711646,476.948241,476.711646,5,served
882,476.711646,478.758606,476.711646,0,served
883,478.039057,478.605888,478.039057,4,served
884,478.039057,479.317228,478.039057,5,served
885,478.380541,480.169194,478.380541,1,served
886,478.380541,484.827869,478.380541,2,served
887,479.588381,479.770307,479.588381,3,served
888,480.842456,482.197091,480.842456,3,served
889,480.842456,482.461779,480.842456,4,served
890,481.542161,481.714214,481.542161,5,served
891,483.251382,484.950958,483.251382,3,served
892,485.335758,485.450087,485.335758,3,served
893,486.653418,486.667780,486.653418,3,served
894,487.425931,487.988406,487.425931,3,served
895,487.439087,487.454712,487.439087,4,served
896,487.439087,487.948573,487.439087,5,served
897,488.200517,488.802744,488.200517,3,served
898,488.200517,488.798263,488.200517,4,served
899,488.784301,489.657982,488.784301,5,served
900,488.784301,489.300041,488.784301,0,served
901,488.784301,488.987859,488.784301,1,served
902,488.939426,489.841172,488.939426,3,served
903,488.939426,488.971509,488.939426,4,served
904,490.940941,490.997461,490.940941,3,served
905,493.800613,495.672480,493.800613,3,served
906,493.800613,496.208684,493.800613,4,served
907,493.800613,498.059495,493.800613,5,served
908,493.995301,495.196570,493.995301,0,served
909,493.995301,495.186385,493.995301,1,served
910,494.630434,500.682804,494.630434,2,served
911,494.630434,498.355647,495.186385,1,served
912,494.646077,497.392064,495.196570,0,served
913,494.646077,495.716546,495.672480,3,served
914,495.009745,496.543243,495.716546,3,served
915,495.206372,496.898812,496.208684,4,served
916,495.868703,498.593802,496.543243,3,served
917,498.588828,498.798051,498.588828,4,served
918,498.588828,499.073965,498.588828,5,served
919,498.588828,499.557005,498.588828,0,served
920,500.015397,500.870561,500.015397,3,served
921,500.850754,501.269061,500.850754,4,served
922,501.802640,502.265417,501.802640,3,served
923,501.802640,501.854348,501.802640,4,served
924,502.012894,502.242527,502.012894,4,served
925,502.012894,502.172921,502.012894,5,served
926,502.368572,502.978783,502.368572,3,served
927,505.612430,505.622063,505.612430,3,served
928,507.884635,508.458535,507.884635,3,served
929,507.884635,508.160162,507.884635,4,served
930,507.884635,509.606453,507.884635,5,served
931,514.775493,516.492963,514.775493,3,served
932,514.775493,517.929303,514.775493,4,served
933,516.113454,517.649813,516.113454,5,served
934,517.652135,518.374421,517.652135,3,served
935,519.279367,519.788044,519.279367,3,served
936,519.279367,519.692827,519.279367,4,served
937,520.176239,521.029649,520.176239,3,served
938,521.488109,521.509092,521.488109,3,served
939,523.137358,527.482858,523.137358,3,served
940,523.137358,523.761494,523.137358,4,served
941,523.137358,526.811187,523.137358,5,served
942,523.137358,525.359607,523.137358,0,served
943,523.153979,524.363569,523.153979,1,served
944,523.153979,526.880413,523.153979,2,served
945,523.153979,524.129989,523.761494,4,served
946,523.153979,524.136903,524.129989,4,served
947,523.153979,524.466972,524.136903,4,served
948,523.153979,524.620226,524.363569,1,served
949,523.153979,525.336012,524.466972,4,served
950,523.674839,529.566197,524.620226,1,served
951,523.674839,525.979833,525.336012,4,served
952,524.225183,526.383530,525.359607,0,served
953,524.225183,527.339234,525.979833,4,served
954,524.225183,528.443893,526.383530,0,served
955,524.225183,526.979045,526.811187,5,served
956,524.225183,529.873005,526.880413,2,served
957,524.521855,527.990479,526.979045,5,served
958,524.743987,528.686113,527.339234,4,served
959,525.564977,528.255289,527.482858,3,served
960,525.564977,528.958194,527.990479,5,served
961,525.564977,530.197738,528.255289,3,served
962,525.564977,528.927366,528.443893,0,served
963,525.564977,528.725187,528.686113,4,served
964,527.649021,528.822805,528.725187,4,served
965,527.649021,528.867804,528.822805,4,served
966,527.649021,529.184373,528.867804,4,served
967,527.649021,529.573535,528.927366,0,served
968,528.331459,531.810935,528.958194,5,served
969,528.331459,529.355977,529.184373,4,served
970,529.457691,530.298288,529.457691,4,served
971,529.554195,534.787715,529.566197,1,served
972,529.554195,529.719932,529.573535,0,served
973,529.554195,530.618803,529.719932,0,served
974,529.554195,530.202423,529.873005,2,served
975,529.554195,530.790429,530.197738,3,served
976,529.554195,539.288427,530.202423,2,served
977,530.040745,530.740208,530.298288,4,served
978,530.040745,531.316965,530.618803,0,served
979,530.040745,530.771972,530.740208,4,served
980,530.126681,531.427753,530.771972,4,served
981,530.322557,531.325380,530.790429,3,served
982,531.085685,532.566223,531.316965,0,served
983,531.085685,532.518674,531.325380,3,served
984,532.521512,533.219996,532.521512,3,served
985,532.532178,534.141676,532.532178,4,served
986,532.532178,534.536017,532.532178,5,served
987,532.596409,533.243391,532.596409,0,served
988,532.596409,534.698399,533.219996,3,served
989,533.598974,534.675288,533.598974,0,served
990,534.364040,536.546678,534.364040,4,served
991,534.453122,537.203838,534.536017,5,served
992,536.549558,538.809864,536.549558,3,served
993,536.694122,536.748886,536.694122,4,served
994,537.665020,537.900156,537.665020,4,served
995,538.766675,540.289144,538.766675,4,served
996,538.766675,540.311770,538.766675,5,served
997,538.766675,540.064343,538.766675,0,served
998,538.766675,542.662341,538.766675,1,served
999,538.766675,542.741339,538.809864,3,served
1000,538.766675,540.206828,539.288427,2,served
1001,538.766675,540.961953,540.064343,0,served
1002,538.766675,542.876210,540.206828,2,served
1003,542.908482,543.493586,542.908482,3,served
1004,542.908482,543.230624,542.908482,4,served
1005,545.479116,547.006561,545.479116,3,served
1006,545.479116,546.075016,545.479116,4,served
1007,548.084909,548.176720,548.084909,3,served
1008,551.583040,553.274452,551.583040,3,served
1009,551.583040,554.878338,551.583040,4,served
1010,551.716827,552.642928,551.716827,5,served
1011,552.647227,553.797750,552.647227,5,served
1012,552.647227,554.395459,552.647227,0,served
1013,554.802816,556.307901,554.802816,3,served
1014,555.238101,556.042924,555.238101,4,served
1015,555.238101,556.248378,555.238101,5,served
1016,555.836750,557.749537,555.836750,0,served
1017,556.238250,558.207515,556.238250,4,served
1018,556.238250,558.696944,556.238250,1,served
1019,556.238250,557.606986,556.238250,2,served
1020,556.238250,556.878184,556.248378,5,served
1021,556.238250,557.654815,556.307901,3,served
1022,556.238250,559.285525,556.878184,5,served
1023,556.238250,559.655879,557.606986,2,served
1024,558.299236,560.130764,558.299236,3,served
1025,559.777556,560.900566,559.777556,4,served
1026,559.777556,560.096691,559.777556,5,served
1027,559.777556,561.951032,559.777556,0,served
1028,559.777556,560.704158,559.777556,1,served
1029,560.827336,561.137574,560.827336,3,served
1030,561.203689,561.594221,561.203689,3,served
1031,562.147456,563.841600,562.147456,3,served
1032,562.332027,563.149372,562.332027,4,served
1033,562.332027,562.895017,562.332027,5,served
1034,564.870376,566.157273,564.870376,3,served
1035,566.154835,566.499479,566.154835,4,served
1036,566.154835,568.618283,566.154835,5,served
1037,566.980438,567.281358,566.980438,3,served
1038,566.980438,567.614096,566.980438,4,served
1039,566.980438,569.041231,566.980438,0,served
1040,566.980438,572.445542,566.980438,1,served
1041,568.398169,568.578878,568.398169,3,served
1042,571.535295,571.727213,571.535295,3,served
1043,573.960585,574.481540,573.960585,3,served
1044,573.960585,574.693858,573.960585,4,served
1045,575.825845,576.670262,575.825845,3,served
1046,576.012822,578.019379,576.012822,4,served
1047,577.888944,578.108540,577.888944,3,served
1048,578.032268,578.900226,578.032268,4,served
1049,579.359729,579.893960,579.359729,3,served
1050,580.153145,580.582075,580.153145,3,served
1051,580.153145,581.104988,580.153145,4,served
1052,582.068409,583.489088,582.068409,3,served
1053,582.118077,582.120163,582.118077,4,served
1054,583.637363,583.902959,583.637363,3,served
1055,585.328371,585.951388,585.328371,3,served
1056,586.051003,587.183167,586.051003,3,served
1057,586.051003,586.238947,586.051003,4,served
1058,586.051003,587.734797,586.051003,5,served
1059,586.051003,590.388048,586.051003,0,served
1060,586.051003,593.535100,586.051003,1,served
1061,586.165081,586.166245,586.165081,2,served
1062,586.165081,587.289220,586.166245,2,served
1063,587.237805,587.530261,587.237805,3,served
1064,587.237805,588.645938,587.237805,4,served
1065,587.237805,590.137622,587.289220,2,served
1066,587.237805,588.115847,587.530261,3,served
1067,587.843838,589.751758,587.843838,5,served
1068,587.843838,589.285346,588.115847,3,served
1069,587.843838,589.329780,588.645938,4,served
1070,587.843838,589.631922,589.285346,3,served
1071,588.043912,591.271617,589.329780,4,served
1072,588.585569,590.674265,589.631922,3,served
1073,590.473565,590.941188,590.473565,5,served
1074,593.523124,595.331268,593.523124,3,served
1075,594.845176,595.163633,594.845176,4,served
1076,594.845176,594.896826,594.845176,5,served
1077,595.334139,598.336529,595.334139,3,served
1078,595.334139,596.105223,595.334139,4,served
1079,595.996485,596.274200,595.996485,5,served
1080,596.265478,599.078506,596.265478,4,served
1081,596.830732,597.824887,596.830732,5,served
1082,597.590557,598.703973,597.590557,0,served
1083,602.629741,603.024100,602.629741,3,served
1084,602.629741,605.152878,602.629741,4,served
1085,602.629741,603.969343,602.629741,5,served
1086,603.002954,605.396746,603.002954,0,served
1087,603.002954,607.123513,603.002954,1,served
1088,603.395185,604.385180,603.395185,3,served
1089,604.370333,605.221540,604.370333,5,served
1090,607.126370,607.628295,607.126370,3,served
1091,607.126370,608.488385,607.126370,4,served
1092,607.898351,608.529492,607.898351,3,served
1093,608.142125,608.708339,608.142125,5,served
1094,608.142125,608.630311,608.142125,0,served
1095,608.401116,612.746710,608.401116,1,served
1096,608.409469,614.753573,608.409469,2,served
1097,608.409469,608.538318,608.488385,4,served
1098,610.770743,611.492520,610.770743,3,served
1099,610.770743,611.382320,610.770743,4,served
1100,612.084278,612.421280,612.084278,3,served
1101,612.084278,612.743586,612.084278,4,served
1102,612.304189,612.611721,612.304189,5,served
1103,612.304189,612.623492,612.304189,0,served
1104,613.207983,614.368601,613.207983,3,served
1105,613.874517,614.395303,613.874517,4,served
1106,613.874517,616.093043,613.874517,5,served
1107,613.874517,616.116193,613.874517,0,served
1108,614.748559,615.574911,614.748559,3,served
1109,615.822084,616.121613,615.822084,3,served
1110,615.822084,617.618694,615.822084,4,served
1111,615.822084,616.764597,615.822084,1,served
1112,615.822084,618.662243,615.822084,2,served
1113,615.822084,617.906845,616.093043,5,served
1114,615.822084,617.039344,616.116193,0,served
1115,615.822084,616.365508,616.121613,3,served
1116,616.583528,620.889864,616.583528,3,served
1117,616.583528,617.938994,616.764597,1,served
1118,616.583528,617.184721,617.039344,0,served
1119,617.626125,620.805433,617.626125,4,served
1120,619.001581,619.057465,619.001581,5,served
1121,619.001581,621.610483,619.001581,0,served
1122,619.882200,621.122709,619.882200,5,served
1123,621.859401,621.967896,621.859401,3,served
1124,621.859401,622.374912,621.859401,4,served
1125,622.561126,623.012219,622.561126,3,served
1126,623.458440,624.269162,623.458440,3,served
1127,623.458440,624.055960,623.458440,4,served
1128,624.077995,626.846059,624.077995,4,served
1129,625.936646,626.719138,625.936646,3,served
1130,626.354041,626.786109,626.354041,5,served
1131,626.354041,626.688813,626.354041,0,served
1132,626.354041,632.000473,626.354041,1,served
1133,626.354041,629.802013,626.354041,2,served
1134,626.530835,626.692537,626.688813,0,served
1135,626.630797,627.835771,626.692537,0,served
1136,626.631827,627.719738,626.719138,3,served
1137,626.631827,627.972859,626.786109,5,served
1138,626.748773,628.145994,626.846059,4,served
1139,626.748773,628.197176,627.719738,3,served
1140,626.748773,628.300896,627.835771,0,served
1141,626.748773,629.592885,627.972859,5,served
1142,626.748773,628.827575,628.145994,4,served
1143,626.748773,628.334322,628.197176,3,served
1144,629.335027,630.055438,629.335027,3,served
1145,629.335027,630.701015,629.335027,4,served
1146,629.856095,631.136063,629.856095,5,served
1147,630.055610,630.972005,630.055610,3,served
1148,630.260637,630.780190,630.260637,0,served
1149,630.260637,631.364439,630.260637,2,served
1150,633.855559,634.748104,633.855559,3,served
1151,634.085260,635.467631,634.085260,4,served
1152,634.102452,636.122545,634.102452,5,served
1153,634.303852,637.720569,634.303852,0,served
1154,634.459727,643.396230,634.459727,1,served
1155,634.975316,636.359881,634.975316,3,served
1156,635.027300,636.697853,635.027300,2,served
1157,635.027300,638.574920,635.467631,4,served
1158,635.492208,637.158812,636.122545,5,served
1159,635.492208,637.055643,636.359881,3,served
1160,635.492208,637.815298,636.697853,2,served
1161,635.492208,640.778583,637.055643,3,served
1162,635.674619,637.852455,637.158812,5,served
1163,635.674619,638.282782,637.720569,0,served
1164,636.660793,644.408009,637.815298,2,served
1165,636.660793,638.329391,637.852455,5,served
1166,638.139813,640.627508,638.282782,0,served
1167,638.139813,638.534036,638.329391,5,served
1168,638.139813,639.784525,638.534036,5,served
1169,638.139813,638.936024,638.574920,4,served
1170,638.139813,638.982433,638.936024,4,served
1171,638.139813,639.032663,638.982433,4,served
1172,638.139813,639.393763,639.032663,4,served
1173,638.139813,640.607781,639.393763,4,served
1174,638.485782,639.900636,639.784525,5,served
1175,638.518141,640.531856,639.900636,5,served
1176,638.518141,641.831805,640.531856,5,served
1177,638.518141,641.567533,640.607781,4,served
1178,638.518141,644.362869,640.627508,0,served
1179,638.518141,641.465300,640.778583,3,served
1180,638.518141,643.217937,641.465300,3,served
1181,639.133297,642.291890,641.567533,4,served
1182,639.133297,643.750372,641.831805,5,served
1183,642.906326,643.873853,642.906326,4,served
1184,642.906326,644.112993,643.217937,3,served
1185,643.212731,647.924233,643.396230,1,served
1186,643.212731,646.554377,643.750372,5,served
1187,643.212731,644.956021,643.873853,4,served
1188,643.534121,644.152001,644.112993,3,served
1189,643.534121,644.791281,644.152001,3,served
1190,646.008035,646.599695,646.008035,3,served
