customer_id,arrival_time,departure_time,service_start_time,server_id,exit_reason
574,350.798425,350.942865,350.798425,2,served
575,351.345445,351.823406,351.345445,3,served
576,351.345445,353.149605,351.345445,0,served
577,352.072460,352.094460,352.072460,3,served
578,352.072460,355.117149,352.072460,2,served
579,353.225074,353.787288,353.225074,3,served
580,354.013284,355.298578,354.013284,3,served
581,354.856748,355.908266,354.856748,0,served
582,354.856748,355.743850,354.856748,1,served
583,355.789839,356.308149,355.789839,3,served
584,355.789839,355.975355,355.789839,1,served
585,357.499187,359.109269,357.499187,3,served
586,357.499187,362.695976,357.499187,0,served
587,360.727152,360.873350,360.727152,3,served
588,360.727152,360.835908,360.727152,1,served
589,360.727152,365.483323,360.727152,2,served
590,361.164657,361.868100,361.164657,3,served
591,361.164657,364.732389,361.164657,1,served
592,361.781581,362.652075,361.868100,3,served
593,361.781581,363.283392,362.652075,3,served
594,361.781581,365.982126,362.695976,0,served
595,361.781581,364.421335,363.283392,3,served
596,361.986420,364.898951,364.421335,3,served
597,361.986420,367.274295,364.732389,1,served
598,362.782044,365.489680,364.898951,3,served
599,363.071015,366.466454,365.483323,2,served
600,363.380669,366.440806,365.489680,3,served
601,364.715104,367.308429,365.982126,0,served
602,364.735420,366.922355,366.440806,3,served
603,364.843483,368.745362,366.466454,2,served
604,364.843483,367.632071,366.922355,3,served
605,367.632594,368.593744,367.632594,3,served
606,367.701056,368.240103,367.701056,0,served
607,371.303711,373.358484,371.303711,3,served
608,371.497737,372.560197,371.497737,0,served
609,371.497737,376.187760,371.497737,1,served
610,371.497737,375.796420,371.497737,2,served
611,371.930579,374.206589,372.560197,0,served
612,374.827313,374.863680,374.827313,3,served
613,374.827313,377.140558,374.827313,0,served
614,374.827313,375.508462,374.863680,3,served
615,375.338420,375.595061,375.508462,3,served
616,375.338420,375.610849,375.595061,3,served
617,377.816488,379.033416,377.816488,3,served
618,377.816488,380.178234,377.816488,0,served
619,379.282154,380.119398,379.282154,3,served
620,380.582060,381.288065,380.582060,3,served
621,380.983992,381.435053,380.983992,0,served
622,380.983992,384.904635,380.983992,1,served
623,380.983992,381.935622,380.983992,2,served
624,382.756846,384.148923,382.756846,3,served
625,382.756846,384.708244,382.756846,0,served
626,382.756846,388.713548,382.756846,2,served
627,382.756846,384.806008,384.148923,3,served
628,382.756846,385.298673,384.708244,0,served
629,383.322276,385.000419,384.806008,3,served
630,383.322276,385.241515,384.904635,1,served
631,383.952000,386.849896,385.000419,3,served
632,384.238237,386.158245,385.241515,1,served
633,385.666627,387.172366,385.666627,0,served
634,386.254270,395.167773,386.254270,1,served
635,386.254270,388.524823,386.849896,3,served
636,386.254270,388.632684,387.172366,0,served
637,386.254270,389.371540,388.524823,3,served
638,386.254270,389.121661,388.632684,0,served
639,386.254270,391.739333,388.713548,2,served
640,386.254270,390.436026,389.121661,0,served
641,386.357633,389.382852,389.371540,3,served
642,387.314134,389.660473,389.382852,3,served
643,388.057808,389.751768,389.660473,3,served
644,389.019925,390.553249,389.751768,3,served
645,389.723140,391.253048,390.436026,0,served
646,391.427436,391.793055,391.427436,3,served
647,391.427436,392.707563,391.427436,0,served
648,391.427436,391.826333,391.739333,2,served
649,391.427436,392.066052,391.793055,3,served
650,391.984841,396.902076,391.984841,2,served
651,392.500837,393.449671,392.500837,3,served
652,392.603524,395.423478,392.707563,0,served
653,394.250008,394.351156,394.250008,3,served
654,394.250008,394.745481,394.351156,3,served
655,394.250008,396.032962,394.745481,3,served
656,394.382355,395.906951,395.167773,1,served
657,396.291137,396.897130,396.291137,3,served
658,396.724793,398.458130,396.724793,0,served
659,396.724793,397.767462,396.724793,1,served
660,396.724793,398.414294,396.897130,3,served
661,397.075943,399.059379,397.075943,2,served
662,397.075943,400.433485,397.767462,1,served
663,397.075943,400.026720,398.414294,3,served
664,398.407474,399.369234,398.458130,0,served
665,398.407474,399.399030,399.059379,2,served
666,399.211948,403.204233,399.369234,0,served
667,400.063131,403.557474,400.063131,3,served
668,400.063131,411.177252,400.063131,2,served
669,400.063131,402.344547,400.433485,1,served
670,400.415894,408.033548,402.344547,1,served
671,400.415894,406.421641,403.204233,0,served
672,400.415894,405.153613,403.557474,3,served
673,401.066356,406.183785,405.153613,3,served
674,401.066356,406.230490,406.183785,3,served
675,401.066356,406.317506,406.230490,3,served
676,401.393978,406.740923,406.317506,3,served
677,401.393978,409.032933,406.421641,0,served
678,401.697556,406.893248,406.740923,3,served
679,401.697556,406.933793,406.893248,3,served
680,401.697556,408.980197,406.933793,3,served
681,401.697556,411.019254,408.033548,1,served
682,401.697556,409.592890,408.980197,3,served
683,402.383170,409.268766,409.032933,0,served
684,402.791615,410.141963,409.268766,0,served
685,402.791615,410.083782,409.592890,3,served
686,404.119547,410.485061,410.083782,3,served
687,404.119547,412.002321,410.141963,0,served
688,404.119547,412.404341,410.485061,3,served
689,405.009263,412.083427,411.019254,1,served
690,405.009263,411.489064,411.177252,2,served
691,405.669610,412.046335,411.489064,2,served
692,405.669610,412.596197,412.002321,0,served
693,407.087330,415.411933,412.046335,2,served
694,407.087330,412.271647,412.083427,1,served
695,410.960768,412.735978,412.271647,1,served
696,410.960768,413.133219,412.404341,3,served
697,411.357633,414.301926,412.596197,0,served
698,411.557759,414.169025,412.735978,1,served
699,412.666825,413.672815,413.133219,3,served
700,413.217356,414.540091,413.672815,3,served
701,413.673655,414.540112,414.169025,1,served
702,413.673655,414.913100,414.301926,0,served
703,415.649563,415.847186,415.649563,3,served
704,418.057715,419.449462,418.057715,3,served
705,419.146756,419.979347,419.146756,0,served
706,419.953776,420.310930,419.953776,3,served
707,419.953776,424.759556,419.953776,1,served
708,419.953776,423.546548,419.953776,2,served
709,419.953776,420.512849,419.979347,0,served
710,420.663654,422.459350,420.663654,3,served
711,420.663654,421.753367,420.663654,0,served
712,420.663654,422.619527,421.753367,0,served
713,420.663654,422.574418,422.459350,3,served
714,420.663654,422.840834,422.574418,3,served
715,421.534811,424.157589,422.619527,0,served
716,421.584258,422.924810,422.840834,3,served
717,421.584258,426.551038,422.924810,3,served
718,421.828453,428.888398,423.546548,2,served
719,424.634437,424.868323,424.634437,0,served
720,425.511750,432.050378,425.511750,0,served
721,426.785944,427.529433,426.785944,3,served
722,427.210899,427.459171,427.210899,1,served
723,428.346894,428.460414,428.346894,3,served
724,428.939749,429.339704,428.939749,3,served
725,429.143513,430.557777,429.143513,1,served
726,429.143513,429.916568,429.143513,2,served
727,429.143513,431.184667,429.339704,3,served
728,429.143513,434.114504,429.916568,2,served
729,429.143513,437.601525,430.557777,1,served
730,429.143513,431.551359,431.184667,3,served
731,430.314784,432.348225,431.551359,3,served
732,430.314784,432.344967,432.050378,0,served
733,430.314784,434.738146,432.344967,0,served
734,430.314784,434.620845,432.348225,3,served
735,430.314784,434.369337,434.114504,2,served
736,432.781338,435.931485,434.369337,2,served
737,432.781338,435.301786,434.620845,3,served
738,433.317101,435.059863,434.738146,0,served
739,433.581164,435.088237,435.059863,0,served
740,433.581164,436.336977,435.088237,0,served
741,434.087994,436.001765,435.301786,3,served
742,434.982705,437.272401,435.931485,2,served
743,434.982705,436.080352,436.001765,3,served
744,434.982705,438.043904,436.080352,3,served
745,435.642554,437.766459,436.336977,0,served
746,438.193712,439.970444,438.193712,3,served
747,438.193712,438.290286,438.193712,0,served
748,438.873939,439.952876,438.873939,0,served
749,441.138588,441.298324,441.138588,3,served
750,441.523068,441.856729,441.523068,3,served
751,441.523068,441.945762,441.523068,0,served
752,441.523068,446.121056,441.523068,1,served
753,441.603226,446.676338,441.603226,2,served
754,441.603226,442.512105,441.856729,3,served
755,445.073963,445.826541,445.073963,3,served
756,445.073963,445.122475,445.073963,0,served
757,445.137735,445.422924,445.137735,0,served
758,446.627808,447.854773,446.627808,3,served
759,447.116224,449.121578,447.116224,0,served
760,447.116224,450.399321,447.116224,1,served
761,447.312102,451.278235,447.312102,2,served
762,448.622513,449.852601,448.622513,3,served
763,448.622513,449.496136,449.121578,0,served
764,448.622513,450.186439,449.496136,0,served
765,448.675753,450.288722,449.852601,3,served
766,452.101113,452.653513,452.101113,3,served
767,452.101113,453.766566,452.101113,0,served
768,452.414004,456.924364,452.414004,1,served
769,452.414004,455.914387,452.414004,2,served
770,453.401831,454.843333,453.401831,3,served
771,454.296730,456.259774,454.296730,0,served
772,454.296730,456.755870,454.843333,3,served
773,454.296730,455.985947,455.914387,2,served
774,457.671538,457.684041,457.671538,3,served
775,457.671538,458.580629,457.671538,0,served
776,461.270558,461.429191,461.270558,3,served
777,462.272826,463.050975,462.272826,3,served
778,464.680150,466.750709,464.680150,3,served
779,464.680150,465.339919,464.680150,0,served
780,464.680150,473.039308,464.680150,1,served
781,465.415283,466.319762,465.415283,0,served
782,465.415283,465.562286,465.415283,2,served
783,465.415283,465.983721,465.562286,2,served
784,465.415283,466.813642,465.983721,2,served
785,465.415283,472.628086,466.319762,0,served
786,465.415283,467.097252,466.750709,3,served
787,466.684902,468.527134,466.813642,2,served
788,466.684902,467.283773,467.097252,3,served
789,467.063649,467.536692,467.283773,3,served
790,467.063649,468.959860,467.536692,3,served
791,468.040014,468.749762,468.527134,2,served
792,469.665940,470.370810,469.665940,3,served
793,469.665940,478.198920,469.665940,2,served
794,469.665940,470.386955,470.370810,3,served
795,469.665940,470.605149,470.386955,3,served
796,469.665940,471.151911,470.605149,3,served
797,469.803969,471.717904,471.151911,3,served
798,469.803969,474.495989,471.717904,3,served
799,469.803969,473.506544,472.628086,0,served
800,470.645334,473.597843,473.039308,1,served
801,470.645334,474.752583,473.506544,0,served
802,471.341219,474.704358,473.597843,1,served
803,471.341219,474.734244,474.495989,3,served
804,471.894064,474.904534,474.704358,1,served
805,471.894064,474.900588,474.734244,3,served
806,474.889979,474.907317,474.889979,0,served
807,474.889979,475.923365,474.900588,3,served
808,474.889979,478.983047,474.904534,1,served
809,474.889979,477.990978,474.907317,0,served
810,475.464860,476.741027,475.923365,3,served
811,475.464860,477.818916,476.741027,3,served
812,475.464860,478.320631,477.818916,3,served
813,475.651772,482.316973,477.990978,0,served
814,475.651772,482.655983,478.198920,2,served
815,475.651772,480.628016,478.320631,3,served
816,475.651772,479.661020,478.983047,1,served
817,475.651772,479.675727,479.661020,1,served
818,476.515237,485.003824,479.675727,1,served
819,476.661630,484.793726,480.628016,3,served
820,477.211107,486.780577,482.316973,0,served
821,478.484189,485.068349,482.655983,2,served
822,478.629879,484.807712,484.793726,3,served
823,478.629879,484.837919,484.807712,3,served
824,478.629879,484.994042,484.837919,3,served
825,483.563681,486.605644,484.994042,3,served
826,484.524284,485.431813,485.003824,1,served
827,485.434390,486.038119,485.434390,1,served
828,486.199179,489.818223,486.199179,1,served
829,487.071007,487.092776,487.071007,3,served
830,487.701478,487.872332,487.701478,3,served
831,487.701478,487.842170,487.701478,0,served
832,487.701478,488.617390,487.701478,2,served
833,487.701478,491.478790,487.842170,0,served
834,487.701478,488.290091,487.872332,3,served
835,487.701478,488.826139,488.290091,3,served
836,487.701478,491.651572,488.617390,2,served
837,487.729164,490.425760,488.826139,3,served
838,487.729164,490.238967,489.818223,1,served
839,487.729164,492.242734,490.238967,1,served
840,487.729164,494.456561,490.425760,3,served
841,488.003311,492.478666,491.478790,0,served
842,488.003311,493.117273,491.651572,2,served
843,490.613258,495.712966,492.242734,1,served
844,492.952360,495.984428,492.952360,0,served
845,492.952360,496.439072,493.117273,2,served
846,492.952360,494.781531,494.456561,3,served
847,492.952360,495.548969,494.781531,3,served
848,497.726997,498.641722,497.726997,3,served
849,497.726997,498.260974,497.726997,0,served
850,498.145507,499.038672,498.145507,1,served
851,498.145507,502.457216,498.145507,2,served
852,499.277590,500.161460,499.277590,3,served
853,500.208597,502.064440,500.208597,3,served
854,501.162247,508.015770,501.162247,0,served
855,501.246331,508.931322,501.246331,1,served
856,501.321740,502.601518,502.064440,3,served
857,501.321740,509.171387,502.457216,2,served
858,501.321740,503.010936,502.601518,3,served
859,501.321740,503.257035,503.010936,3,served
860,501.321740,504.384437,503.257035,3,served
861,501.321740,506.245409,504.384437,3,served
862,501.321740,506.262669,506.245409,3,served
863,502.635804,506.595126,506.262669,3,served
864,503.377789,506.608483,506.595126,3,served
865,504.190032,508.088833,506.608483,3,served
866,508.645617,508.697875,508.645617,3,served
867,509.799802,511.704722,509.799802,3,served
868,511.399138,513.016397,511.399138,0,served
869,511.399138,512.808748,511.399138,1,served
870,511.399138,511.650786,511.399138,2,served
871,511.471918,519.004260,511.650786,2,served
872,511.997563,512.799269,511.997563,3,served
873,511.997563,514.238270,512.799269,3,served
874,511.997563,513.133779,512.808748,1,served
875,512.470852,514.311895,513.016397,0,served
876,513.409020,513.644318,513.409020,1,served
877,513.409020,513.921645,513.644318,1,served
878,514.582406,515.002250,514.582406,3,served
879,514.582406,516.369142,514.582406,0,served
880,514.766571,515.328744,514.766571,1,served
881,514.766571,515.356672,515.002250,3,served
882,517.894056,517.904544,517.894056,3,served
883,518.132889,520.570653,518.132889,3,served
884,518.132889,518.914140,518.132889,0,served
885,518.132889,519.073861,518.132889,1,served
886,518.132889,520.721068,518.914140,0,served
887,518.132889,520.536774,519.004260,2,served
888,518.132889,520.398702,519.073861,1,served
889,518.132889,521.184945,520.398702,1,served
890,518.132889,521.091089,520.536774,2,served
891,518.132889,520.782863,520.570653,3,served
892,518.640785,523.201373,520.721068,0,served
893,519.717130,520.869497,520.782863,3,served
894,521.416972,522.039672,521.416972,3,served
895,521.416972,525.877522,521.416972,1,served
896,521.505889,527.721354,521.505889,2,served
897,521.505889,522.340991,522.039672,3,served
898,521.505889,522.397791,522.340991,3,served
899,521.941979,522.748201,522.397791,3,served
900,523.098647,523.123812,523.098647,3,served
901,523.131604,524.382445,523.131604,3,served
902,524.091027,525.955950,524.091027,0,served
903,525.086272,526.040119,525.086272,3,served
904,525.086272,530.817449,525.877522,1,served
905,525.086272,528.602859,525.955950,0,served
906,525.086272,526.682649,526.040119,3,served
907,525.086272,526.836236,526.682649,3,served
908,525.086272,527.588740,526.836236,3,served
909,525.086272,527.597434,527.588740,3,served
910,525.183650,527.907587,527.597434,3,served
911,525.183650,528.100032,527.721354,2,served
912,525.183650,528.009431,527.907587,3,served
913,525.183650,528.662008,528.009431,3,served
914,525.263148,531.191033,528.100032,2,served
915,525.263148,528.899922,528.602859,0,served
916,525.263148,528.754084,528.662008,3,served
917,525.263148,530.330400,528.754084,3,served
918,527.256855,529.587437,528.899922,0,served
919,527.256855,529.977523,529.587437,0,served
920,527.256855,530.651099,529.977523,0,served
921,527.323408,531.638374,530.330400,3,served
922,529.671330,531.427451,530.651099,0,served
923,529.671330,532.708025,530.817449,1,served
924,529.671330,533.883831,531.191033,2,served
925,529.671330,536.017321,531.427451,0,served
926,530.931052,534.780995,531.638374,3,served
927,530.931052,542.200337,532.708025,1,served
928,530.931052,536.295746,533.883831,2,served
929,532.807478,535.443029,534.780995,3,served
930,538.716061,540.543038,538.716061,3,served
931,540.667379,540.782296,540.667379,3,served
932,543.002889,543.333827,543.002889,3,served
933,547.031012,549.003110,547.031012,3,served
934,547.451444,549.014843,547.451444,0,served
935,547.451444,549.777617,547.451444,1,served
936,547.451444,554.214720,547.451444,2,served
937,547.451444,550.147858,549.003110,3,served
938,548.031580,549.537125,549.014843,0,served
939,548.031580,550.484001,549.537125,0,served
940,548.750454,550.686393,549.777617,1,served
941,549.456061,552.816043,550.147858,3,served
942,549.456061,553.600653,550.484001,0,served
943,549.802414,552.847624,550.686393,1,served
944,550.077435,553.893173,552.816043,3,served
945,550.077435,560.682646,552.847624,1,served
946,550.077435,558.616073,553.600653,0,served
947,550.331966,554.579747,553.893173,3,served
948,551.898980,556.496136,554.214720,2,served
949,553.183744,555.781420,554.579747,3,served
950,553.183744,556.193013,555.781420,3,served
951,553.183744,556.327487,556.193013,3,served
952,553.183744,556.525808,556.327487,3,served
953,553.183744,561.832470,556.496136,2,served
954,553.183744,558.119912,556.525808,3,served
955,554.627598,559.759191,558.119912,3,served
956,556.363451,558.873702,558.616073,0,served
957,557.636048,558.937128,558.873702,0,served
958,557.636048,561.718846,558.937128,0,served
959,557.636048,562.270167,559.759191,3,served
960,559.815441,561.930446,560.682646,1,served
961,560.665225,561.970530,561.718846,0,served
962,560.732140,563.563734,561.832470,2,served
963,560.732140,565.199140,561.930446,1,served
964,560.732140,565.340625,561.970530,0,served
965,561.391593,562.649284,562.270167,3,served
966,561.391593,563.603264,562.649284,3,served
967,562.288805,572.200861,563.563734,2,served
968,563.329919,565.654843,563.603264,3,served
969,563.329919,569.864493,565.199140,1,served
970,564.493258,566.879326,565.340625,0,served
971,564.528202,566.331037,565.654843,3,served
972,565.442066,566.373055,566.331037,3,served
973,566.010927,566.551345,566.373055,3,served
974,566.010927,566.808178,566.551345,3,served
975,567.087372,567.151830,567.087372,3,served
976,567.087372,569.605426,567.087372,0,served
977,567.291590,568.552055,567.291590,3,served
978,567.291590,570.308086,568.552055,3,served
979,567.291590,570.618694,569.605426,0,served
980,567.291590,573.193287,569.864493,1,served
981,567.291590,571.062793,570.308086,3,served
982,568.790930,576.974875,570.618694,0,served
983,570.494918,571.683411,571.062793,3,served
984,571.444603,572.518043,571.683411,3,served
985,571.810805,575.199827,572.200861,2,served
986,571.810805,572.925117,572.518043,3,served
987,572.548532,573.384243,572.925117,3,served
988,572.548532,578.148673,573.193287,1,served
989,573.064074,573.390137,573.384243,3,served
990,573.064074,573.799726,573.390137,3,served
991,573.777599,574.291118,573.799726,3,served
992,574.822051,574.873200,574.822051,3,served
993,574.822051,576.452868,574.873200,3,served
994,575.126124,578.758940,575.199827,2,served
995,575.471431,577.186568,576.452868,3,served
996,575.526341,577.684528,576.974875,0,served
997,575.526341,579.484100,577.186568,3,served
998,575.526341,579.136014,577.684528,0,served
999,576.002369,579.650446,578.148673,1,served
1000,576.002369,579.466872,578.758940,2,served
1001,579.420576,585.234769,579.420576,0,served
1002,580.548792,581.573064,580.548792,3,served
1003,581.464091,583.613090,581.464091,1,served
1004,583.806124,585.199891,583.806124,3,served
1005,583.806124,589.085017,583.806124,1,served
1006,583.806124,588.470572,583.806124,2,served
1007,583.827423,586.112491,585.199891,3,served
1008,583.827423,585.999770,585.234769,0,served
1009,583.827423,590.091038,585.999770,0,served
1010,583.827423,586.982041,586.112491,3,served
1011,583.827423,587.621662,586.982041,3,served
1012,584.893067,590.258454,587.621662,3,served
1013,584.893067,590.123957,588.470572,2,served
1014,588.553238,593.025088,589.085017,1,served
1015,590.948565,591.932465,590.948565,3,served
1016,590.948565,591.937039,590.948565,0,served
1017,590.948565,591.663919,590.948565,2,served
1018,591.752204,593.435715,591.752204,2,served
1019,592.119710,592.671979,592.119710,3,served
1020,592.119710,594.130962,592.119710,0,served
1021,592.912543,594.428621,592.912543,3,served
1022,593.637514,594.840990,593.637514,1,served
1023,593.637514,595.876796,593.637514,2,served
1024,593.637514,594.335282,594.130962,0,served
1025,593.637514,597.409275,594.335282,0,served
1026,594.058466,596.294634,594.428621,3,served
1027,594.058466,596.560874,594.840990,1,served
1028,595.264394,598.961980,595.876796,2,served
1029,595.264394,596.419842,596.294634,3,served
1030,596.580629,597.229397,596.580629,3,served
1031,598.039731,599.672900,598.039731,3,served
1032,598.039731,598.258801,598.039731,0,served
1033,598.039731,598.327547,598.039731,1,served
1034,598.039731,599.791816,598.258801,0,served
1035,600.702153,602.340107,600.702153,3,served
1036,600.838394,602.258503,600.838394,0,served
1037,601.063321,608.661746,601.063321,1,served
1038,601.448274,606.415412,601.448274,2,served
1039,601.514067,602.917090,602.258503,0,served
1040,601.826533,602.394043,602.340107,3,served
1041,601.826533,603.335024,602.394043,3,served
1042,601.826533,603.487666,602.917090,0,served
1043,605.107033,605.995678,605.107033,3,served
1044,605.107033,605.413331,605.107033,0,served
1045,605.547024,606.244637,605.547024,0,served
1046,605.547024,608.426984,605.995678,3,served
1047,607.367516,607.665810,607.367516,0,served
1048,607.367516,608.209093,607.367516,2,served
1049,607.819956,614.628236,607.819956,0,served
1050,607.989186,613.239017,608.209093,2,served
1051,607.989186,608.756026,608.426984,3,served
1052,607.989186,613.796826,608.661746,1,served
1053,609.475998,610.202315,609.475998,3,served
1054,612.358311,612.618688,612.358311,3,served
1055,612.380265,614.523321,612.618688,3,served
1056,612.380265,622.537921,613.239017,2,served
1057,612.380265,622.484083,613.796826,1,served
1058,612.380265,614.687294,614.523321,3,served
1059,615.506751,615.586784,615.506751,3,served
1060,615.950846,616.431050,615.950846,3,served
1061,617.456148,619.256459,617.456148,3,served
1062,618.343278,619.283406,618.343278,0,served
1063,618.343278,619.846953,619.256459,3,served
1064,619.185703,619.323927,619.283406,0,served
1065,619.754365,619.846863,619.754365,0,served
1066,619.754365,620.288289,619.846863,0,served
1067,619.754365,619.909948,619.846953,3,served
1068,619.754365,621.090669,619.909948,3,served
1069,620.964161,624.725558,620.964161,0,served
1070,620.964161,622.821115,621.090669,3,served
1071,620.964161,622.617320,622.484083,1,served
1072,621.145999,623.403247,622.537921,2,served
1073,621.145999,629.738015,622.617320,1,served
1074,621.432553,622.850673,622.821115,3,served
1075,621.432553,624.035415,622.850673,3,served
1076,621.432553,624.177844,623.403247,2,served
1077,621.432553,625.297729,624.035415,3,served
1078,622.167756,624.539948,624.177844,2,served
1079,623.403714,624.912823,624.539948,2,served
1080,623.403714,624.807978,624.725558,0,served
1081,624.506970,624.924749,624.807978,0,served
1082,633.442462,634.174591,633.442462,3,served
1083,633.898845,639.062834,633.898845,0,served
1084,637.975825,639.000979,637.975825,3,served
1085,637.975825,640.470442,637.975825,1,served
1086,638.502523,640.222585,638.502523,2,served
1087,638.502523,639.976348,639.000979,3,served
1088,638.921300,640.073777,639.062834,0,served
1089,640.103825,640.505414,640.103825,3,served
1090,640.801362,642.057365,640.801362,3,served
1091,640.855062,641.525360,640.855062,0,served
1092,640.855062,645.562341,640.855062,1,served
1093,640.855062,642.371360,640.855062,2,served
1094,641.058577,642.887446,641.525360,0,served
1095,642.065826,642.857736,642.065826,3,served
1096,642.065826,643.064752,642.371360,2,served
1097,642.158654,642.900338,642.857736,3,served
1098,642.158654,645.353064,642.887446,0,served
1099,642.158654,644.334562,642.900338,3,served
1100,642.158654,650.307787,643.064752,2,served
1101,642.158654,646.421182,644.334562,3,served
1102,642.575516,646.626803,645.353064,0,served
1103,642.575516,648.968429,645.562341,1,served
1104,644.109049,647.589395,646.421182,3,served
1105,644.109049,648.378413,646.626803,0,served
1106,644.109049,649.127106,647.589395,3,served
1107,644.109049,649.048271,648.378413,0,served
1108,644.109049,650.022311,648.968429,1,served
1109,644.695684,649.733410,649.048271,0,served
1110,645.285170,651.378579,649.127106,3,served
1111,645.285170,650.276431,649.733410,0,served
1112,645.503410,650.356712,650.022311,1,served
1113,645.503410,650.598387,650.276431,0,served
1114,648.834876,652.662698,650.307787,2,served
1115,648.834876,650.557385,650.356712,1,served
1116,653.583204,657.342717,653.583204,3,served
1117,657.340012,657.631453,657.340012,0,served
1118,657.340012,660.826421,657.340012,1,served
1119,657.340012,658.998282,657.340012,2,served
1120,663.084956,663.323099,663.084956,3,served
1121,663.084956,663.507641,663.084956,0,served
1122,663.363477,663.565942,663.363477,3,served
1123,665.524494,667.078934,665.524494,3,served
1124,665.524494,666.610052,665.524494,0,served
1125,666.984309,668.038581,666.984309,0,served
1126,667.283220,667.395743,667.283220,3,served
1127,667.283220,672.196756,667.283220,1,served
1128,667.283220,673.126417,667.283220,2,served
1129,668.010061,668.751045,668.010061,3,served
1130,668.010061,669.299492,668.038581,0,served
1131,668.906441,669.713954,668.906441,3,served
1132,668.906441,670.994239,669.299492,0,served
1133,668.906441,669.858550,669.713954,3,served
1134,671.970280,673.222137,671.970280,3,served
1135,671.970280,672.606883,671.970280,0,served
1136,671.970280,675.158689,672.196756,1,served
1137,671.970280,678.911785,672.606883,0,served
1138,671.970280,674.376605,673.126417,2,served
1139,674.892532,674.900628,674.892532,3,served
1140,675.341379,676.122829,675.341379,3,served
1141,676.187753,678.606249,676.187753,3,served
1142,676.386074,677.404348,676.386074,1,served
1143,676.658942,679.491069,676.658942,2,served
1144,677.834119,677.986071,677.834119,1,served
1145,677.875090,685.659830,677.986071,1,served
1146,680.266328,681.778720,680.266328,3,served
1147,680.986080,683.682699,680.986080,0,served
1148,682.348505,682.722828,682.348505,3,served
1149,682.348505,687.637479,682.348505,2,served
1150,682.348505,682.762356,682.722828,3,served
1151,682.348505,682.788291,682.762356,3,served
1152,684.999023,687.042038,684.999023,3,served
1153,684.999023,685.500245,684.999023,0,served
1154,687.267617,688.269427,687.267617,3,served
1155,687.267617,687.891964,687.267617,0,served
1156,688.820192,689.867113,688.820192,3,served
1157,688.820192,689.396338,688.820192,0,served
1158,688.820192,691.199346,688.820192,1,served
1159,688.820192,691.004152,688.820192,2,served
1160,689.208506,693.740388,689.396338,0,served
1161,689.230498,690.244504,689.867113,3,served
1162,689.732518,691.591095,690.244504,3,served
1163,690.812774,693.501192,691.004152,2,served
1164,690.812774,695.839488,691.199346,1,served
1165,690.812774,692.705206,691.591095,3,served
1166,691.166141,695.435931,692.705206,3,served
1167,693.879348,696.747682,693.879348,0,served
1168,696.617713,696.732974,696.617713,3,served
1169,696.659229,697.983615,696.659229,1,served
1170,696.659229,696.764229,696.659229,2,served
1171,696.659229,697.898245,696.732974,3,served
1172,697.196919,697.237826,697.196919,0,served
1173,699.195022,700.645053,699.195022,3,served
